5.212774020522388,+5.15301770E-01,+1.17805000E-04,+1.43466000E-04,+5.18360530E-01,-3.03260000E-05,+5.33950000E-05,+5.18056600E-01,-1.90121000E-04,-1.84419000E-04,+5.17807230E-01,+1.58499000E-04,+9.21450000E-05,+5.17555250E-01,+4.87290000E-05,+1.44243000E-04
5.232742537313433,+5.21879070E-01,-1.80272000E-04,-6.51880000E-05,+5.20243840E-01,-4.14720000E-05,-8.82570000E-05,+5.20821820E-01,+1.20916000E-04,+1.28173000E-04,+5.21153020E-01,-1.00828000E-04,+3.56400000E-05,+5.20956900E-01,-1.54352000E-04,-2.14615000E-04
5.252740205223881,+5.30907300E-01,-4.96360000E-05,-1.15602000E-04,+5.30887820E-01,+7.59450000E-05,+1.31931000E-04,+5.30670910E-01,-2.34314000E-04,-1.89603000E-04,+5.30204630E-01,+1.46706000E-04,+9.30520000E-05,+5.30391660E-01,-4.27680000E-05,+7.93140000E-05
5.272679570895522,+5.39413380E-01,-2.43905000E-04,-1.56426000E-04,+5.38963990E-01,-9.71990000E-05,-1.85844000E-04,+5.39864080E-01,+1.55259000E-04,+2.18503000E-04,+5.40252430E-01,-3.56400000E-05,+6.20780000E-05,+5.39831610E-01,-1.01217000E-04,-1.87659000E-04
5.292706389925373,+5.49676820E-01,-7.71110000E-05,-1.43206000E-04,+5.49119620E-01,+7.58150000E-05,+1.57074000E-04,+5.49759950E-01,-1.22989000E-04,-5.08030000E-05,+5.49915810E-01,-1.24933000E-04,-1.87918000E-04,+5.50183370E-01,+1.82734000E-04,+1.96731000E-04
5.312704057835821,+5.62526220E-01,-1.60700000E-05,+1.53963000E-04,+5.61500140E-01,-2.79544000E-04,-2.54532000E-04,+5.59179120E-01,-1.35560000E-04,-2.40924000E-04,+5.59725930E-01,+9.11080000E-05,+2.81230000E-05,+5.60706550E-01,+1.56810000E-05,+1.57074000E-04
5.332672574626866,+5.73288380E-01,+8.94200000E-06,+9.48660000E-05,+5.76609500E-01,-2.05932000E-04,-1.63165000E-04,+5.75052190E-01,-4.05640000E-05,-7.89260000E-05,+5.73507880E-01,+1.32191000E-04,+1.32709000E-04,+5.72854570E-01,+3.49900000E-06,+1.40226000E-04
5.352670242537314,+5.87367800E-01,-1.71200000E-04,-4.13420000E-05,+5.85948140E-01,-1.71977000E-04,-2.04636000E-04,+5.86368970E-01,+6.19480000E-05,+7.90600000E-06,+5.87870450E-01,+8.69610000E-05,+1.79753000E-04,+5.89014720E-01,-9.51250000E-05,-1.17930000E-05
5.3726679104477615,+6.04364370E-01,-2.39887000E-04,-1.82604000E-04,+6.00815960E-01,-3.95280000E-05,-1.61869000E-04,+6.01925160E-01,+1.08344000E-04,+1.83771000E-04,+6.05404740E-01,-9.66810000E-05,+3.49900000E-06,+6.05335900E-01,-2.02433000E-04,-2.39369000E-04
5.392636427238806,+6.21837630E-01,-9.99210000E-05,-2.09950000E-04,+6.20380340E-01,+1.59925000E-04,+9.57730000E-05,+6.23139060E-01,-4.53600000E-05,+8.63130000E-05,+6.19633510E-01,-1.91288000E-04,-1.54482000E-04,+6.19951720E-01,+1.80140000E-05,-4.51000000E-05
5.4126340951492535,+6.38787450E-01,+9.53850000E-05,+1.02513000E-04,+6.39156320E-01,-5.83200000E-06,+1.27525000E-04,+6.39210870E-01,-2.36517000E-04,-2.50644000E-04,+6.39093970E-01,+7.73700000E-05,-1.90510000E-05,+6.40653900E-01,+9.97910000E-05,+1.61480000E-04
5.432602611940299,+6.59525990E-01,-5.83190000E-05,+6.27260000E-05,+6.59624700E-01,-2.09561000E-04,-2.10079000E-04,+6.59564960E-01,+8.98120000E-05,+2.41050000E-05,+6.60557270E-01,+7.33530000E-05,+1.81697000E-04,+6.60980720E-01,-2.33148000E-04,-1.98027000E-04
5.4526002798507465,+6.80621720E-01,-1.16120000E-04,-2.27316000E-04,+6.79112470E-01,+1.48909000E-04,+5.31350000E-05,+6.78078600E-01,-1.48131000E-04,-5.81900000E-05,+6.77343460E-01,-1.32709000E-04,-1.93361000E-04,+6.76692740E-01,+1.57592000E-04,+1.50075000E-04
5.472597947761194,+7.03152670E-01,-2.13840000E-05,+1.16380000E-04,+7.03333210E-01,-2.19410000E-04,-1.82475000E-04,+7.00890070E-01,+7.87960000E-05,-9.07000000E-07,+7.00156230E-01,+2.19020000E-05,+1.32191000E-04,+6.99925040E-01,-1.86881000E-04,-1.48650000E-04
5.492595615671642,+7.26857750E-01,-3.34360000E-05,-1.41262000E-04,+7.31099740E-01,+1.56555000E-04,+1.46317000E-04,+7.30952970E-01,-1.15213000E-04,-2.33300000E-06,+7.29363200E-01,-1.71848000E-04,-2.01396000E-04,+7.28912500E-01,-7.90600000E-06,-9.18850000E-05
5.512534981343284,+7.55055530E-01,+9.17560000E-05,+7.24460000E-05,+7.58394830E-01,+3.95280000E-05,+1.26359000E-04,+7.57710340E-01,-2.27575000E-04,-2.52717000E-04,+7.57318100E-01,+2.09950000E-05,-3.25290000E-05,+7.57579160E-01,+1.22341000E-04,+1.67441000E-04
5.532561800373134,+7.85311950E-01,-1.42558000E-04,+6.35000000E-06,+7.86131510E-01,-1.89992000E-04,-2.01915000E-04,+7.85556130E-01,+1.55518000E-04,+1.40226000E-04,+7.86267890E-01,+5.30060000E-05,+1.66275000E-04,+7.86231520E-01,-2.09431000E-04,-1.99582000E-04
