0.5,+3.49006430E-01,-4.70440000E-05,+1.06789000E-04,+3.49027210E-01,-2.75527000E-04,-2.42479000E-04,+3.48414160E-01,+6.48000000E-06,-5.65050000E-05
0.5999883395522388,+3.47468610E-01,-1.63035000E-04,-1.60832000E-04,+3.47524460E-01,+1.14050000E-05,+1.22859000E-04,+3.47838780E-01,-1.16639000E-04,+1.98290000E-05
0.7000058302238806,+3.46308750E-01,+4.56190000E-05,+1.51630000E-04,+3.46555530E-01,-1.29858000E-04,-3.57690000E-05,+3.46459410E-01,-1.03549000E-04,-1.71589000E-04
0.8000233208955224,+3.46475000E-01,-2.14875000E-04,-2.57512000E-04,+3.46285370E-01,+7.46490000E-05,+7.07610000E-05,+3.46206140E-01,-1.07437000E-04,+3.92680000E-05
0.9000116604477612,+3.48806410E-01,-3.44730000E-05,+5.89670000E-05,+3.48994740E-01,-2.06062000E-04,-1.35819000E-04,+3.48809010E-01,-4.54890000E-05,-1.19101000E-04
1.0,+3.47701100E-01,-5.26170000E-05,-6.71320000E-05,+3.48075160E-01,+5.00250000E-05,+1.49038000E-04,+3.47908910E-01,-3.77650000E-04,-8.92930000E-05
1.1000174906716418,+3.48483000E-01,+2.12540000E-05,+8.50170000E-05,+3.48819400E-01,-2.65548000E-04,-2.40535000E-04,+3.49038900E-01,-6.89460000E-05,-1.70293000E-04
1.1999766791044777,+3.49537650E-01,-2.65936000E-04,-2.14745000E-04,+3.49341530E-01,+7.86660000E-05,+5.37830000E-05,+3.47236120E-01,-1.88955000E-04,-6.97240000E-05
1.3000233208955223,+3.47919300E-01,-1.01090000E-05,+8.65720000E-05,+3.47995940E-01,-1.75736000E-04,-1.08215000E-04,+3.47846570E-01,+1.78850000E-05,-4.17310000E-05
1.4000116604477613,+3.48119320E-01,-1.23896000E-04,-9.97910000E-05,+3.48268690E-01,+3.31770000E-05,+1.18583000E-04,+3.48397280E-01,-2.09043000E-04,-9.12370000E-05
1.500029151119403,+3.49470110E-01,-1.35949000E-04,-5.48200000E-05,+3.49712990E-01,-1.19879000E-04,-1.67830000E-04,+3.49872750E-01,+1.30506000E-04,+4.16010000E-05
1.5999883395522387,+3.50159790E-01,-2.04766000E-04,-2.10468000E-04,+3.50403970E-01,+1.16640000E-05,+1.44502000E-04,+3.50406570E-01,-1.48390000E-04,-5.20990000E-05
1.7000058302238805,+3.50545550E-01,-1.71070000E-05,+1.16898000E-04,+3.50693610E-01,-2.01137000E-04,-1.57592000E-04,+3.50648150E-01,-3.22700000E-05,-1.11844000E-04
1.7999941697761195,+3.50813110E-01,-2.84599000E-04,-3.09481000E-04,+3.50923510E-01,+2.74750000E-05,-4.84700000E-05,+3.51156000E-01,+2.47530000E-05,+1.53574000E-04
1.9000116604477613,+3.52422360E-01,+1.91810000E-05,+1.40744000E-04,+3.51482010E-01,-1.15861000E-04,+7.32230000E-05,+3.51514480E-01,-2.27186000E-04,-2.31982000E-04
2.0,+3.51613190E-01,-3.46547000E-04,-2.24854000E-04,+3.50002630E-01,+6.99800000E-06,-1.03700000E-06,+3.50059780E-01,-7.72410000E-05,+1.36338000E-04
2.099988339552239,+3.52296380E-01,+5.08030000E-05,+1.38282000E-04,+3.52131420E-01,-1.87788000E-04,-3.75840000E-05,+3.51985950E-01,-2.15911000E-04,-2.46626000E-04
2.1999766791044775,+3.52683430E-01,-1.07567000E-04,-5.14510000E-05,+3.52044400E-01,+2.19020000E-05,-1.95690000E-05,+3.51797620E-01,+9.25330000E-05,+1.75217000E-04
2.3000233208955225,+3.52928910E-01,-3.55100000E-05,+1.25581000E-04,+3.52586020E-01,-2.38591000E-04,-2.34833000E-04,+3.51809310E-01,+1.13399000E-04,+1.23767000E-04
2.400011660447761,+3.52624980E-01,-9.69400000E-05,-2.69570000E-05,+3.49968860E-01,+3.18810000E-05,+1.87918000E-04,+3.46416550E-01,-2.58549000E-04,-2.81877000E-04
2.500029151119403,+3.49398680E-01,-2.38721000E-04,-1.97638000E-04,+3.48673930E-01,-9.59000000E-06,-8.30730000E-05,+3.48675230E-01,+9.65510000E-05,+1.67441000E-04
2.599988339552239,+3.50658550E-01,+2.15130000E-05,+9.69400000E-05,+3.48186860E-01,-2.98077000E-04,-1.94139000E-04,+3.47685510E-01,-1.72625000E-04,-2.34573000E-04
2.7000058302238807,+3.48753160E-01,-2.22391000E-04,-1.99323000E-04,+3.46993240E-01,+6.81690000E-05,+1.37370000E-05,+3.49062280E-01,-3.82446000E-04,+5.23580000E-05
2.7999941697761193,+3.54327750E-01,-7.63340000E-05,+4.40640000E-05,+3.53918620E-01,-1.81438000E-04,-2.12931000E-04,+3.54188780E-01,+9.82360000E-05,+1.27395000E-04
2.900011660447761,+3.54509590E-01,-1.89210000E-05,+8.26840000E-05,+3.54308270E-01,-8.51460000E-05,+8.26840000E-05,+3.54170590E-01,-2.09431000E-04,-1.74181000E-04
3.000029151119403,+3.52734080E-01,+1.55520000E-05,-1.11450000E-05,+3.53710810E-01,-4.01800000E-06,+1.18712000E-04,+3.54891450E-01,-1.95435000E-04,-2.05673000E-04
3.099988339552239,+3.53873160E-01,-1.92843000E-04,-1.59665000E-04,+3.54540760E-01,+5.22280000E-05,-7.25800000E-06,+3.54678440E-01,+4.40640000E-05,+1.43077000E-04
3.2000058302238807,+3.52793830E-01,+8.42400000E-06,+8.07400000E-05,+3.53065290E-01,-6.40220000E-05,+1.05882000E-04,+3.52514580E-01,-2.26668000E-04,-2.30038000E-04
3.2999941697761193,+3.54627780E-01,-2.20706000E-04,-2.20058000E-04,+3.54683630E-01,-9.84900000E-06,-1.30765000E-04,+3.55191480E-01,+7.65930000E-05,+1.31802000E-04
3.400011660447761,+3.54699220E-01,-2.34570000E-05,+1.10807000E-04,+3.54729090E-01,-9.75880000E-05,+6.13000000E-05,+3.54504390E-01,-2.11505000E-04,-2.15134000E-04
3.500029151119403,+3.54552450E-01,-2.34833000E-04,-2.33796000E-04,+3.54974570E-01,+9.30520000E-05,+5.10620000E-05,+3.55059000E-01,-3.57690000E-05,+1.02901000E-04
3.599988339552239,+3.53496500E-01,+2.90300000E-05,+5.40430000E-05,+3.53829000E-01,-2.49477000E-04,-2.71379000E-04,+3.53627680E-01,-2.16430000E-05,-6.49290000E-05
3.7000058302238807,+3.55604510E-01,-3.75800000E-06,-2.10468000E-04,+3.55950000E-01,+4.53600000E-05,+1.31802000E-04,+3.54245930E-01,-1.56944000E-04,-1.47740000E-05
3.8000233208955225,+3.56603340E-01,-2.12023000E-04,+4.66600000E-06,+3.56182490E-01,-7.14090000E-05,-1.83123000E-04,+3.56030520E-01,+1.01087000E-04,+1.43595000E-04
3.900011660447761,+3.57461870E-01,-1.68500000E-06,+1.17416000E-04,+3.57216390E-01,-2.03470000E-04,-6.59660000E-05,+3.56867000E-01,-1.88177000E-04,-2.54920000E-04
4.000029151119403,+3.59375050E-01,-1.73273000E-04,-3.40456000E-04,+3.58559380E-01,+3.57692000E-04,+1.16898000E-04,+3.59558190E-01,-1.24674000E-04,+3.00670000E-05
4.100017490671642,+3.60392040E-01,+2.96780000E-05,+1.52019000E-04,+3.60446590E-01,-2.44682000E-04,-2.50255000E-04,+3.60245270E-01,-9.02010000E-05,-1.97249000E-04
4.200005830223881,+3.63371560E-01,-2.44941000E-04,-2.77600000E-04,+3.63918370E-01,+1.16509000E-04,+9.64210000E-05,+3.64276850E-01,-8.63130000E-05,+6.13000000E-05
4.300023320895522,+3.66229000E-01,-9.94020000E-05,+2.99370000E-05,+3.65601660E-01,-2.01137000E-04,-2.17726000E-04,+3.65399040E-01,+1.20656000E-04,+8.32020000E-05
4.4000116604477615,+3.70560630E-01,-1.09252000E-04,-9.90130000E-05,+3.70638560E-01,+5.14510000E-05,+1.70293000E-04,+3.70300860E-01,-2.33018000E-04,-9.03300000E-05
4.5,+3.78535490E-01,-6.19480000E-05,+3.79720000E-05,+3.78852410E-01,-5.18400000E-06,-1.99193000E-04,+3.78534190E-01,+3.76484000E-04,+1.65890000E-05
4.5999883395522385,+3.83636020E-01,-2.18633000E-04,-2.22910000E-04,+3.84176330E-01,+1.56810000E-05,+1.23248000E-04,+3.84801070E-01,-1.60832000E-04,-7.65930000E-05
4.700005830223881,+3.92238230E-01,+1.28300000E-05,+1.09511000E-04,+3.93430560E-01,-1.94398000E-04,-1.83900000E-04,+3.94448850E-01,+1.78328000E-04,+9.16260000E-05
4.800023320895522,+4.07776210E-01,-3.69360000E-05,-5.80600000E-05,+4.07376170E-01,+9.33100000E-06,+1.60832000E-04,+4.07074840E-01,-2.62048000E-04,-2.14875000E-04
4.9000116604477615,+4.23628540E-01,-1.99711000E-04,-1.41133000E-04,+4.24374070E-01,-1.57462000E-04,-2.19799000E-04,+4.24767620E-01,+1.52278000E-04,+9.62920000E-05
5.000029151119403,+4.42646110E-01,+4.35450000E-05,+1.43854000E-04,+4.43112390E-01,-2.24076000E-04,-1.04327000E-04,+4.42072020E-01,-1.14565000E-04,-1.93232000E-04
5.100017490671642,+4.71312740E-01,-2.15263000E-04,-2.59197000E-04,+4.72492110E-01,+7.43900000E-05,+2.13840000E-05,+4.73227250E-01,-5.84490000E-05,+1.18064000E-04
5.200005830223881,+5.06420330E-01,+3.47320000E-05,+1.31024000E-04,+5.07485370E-01,-2.63474000E-04,-1.40614000E-04,+5.08277660E-01,-5.31400000E-06,-8.07400000E-05
