0.5,+2.74671500E-03,-4.70832000E-04,-1.16120000E-04,+2.74788100E-03,+5.13210000E-05,+1.59277000E-04,+2.74762200E-03,+2.62696000E-04,+2.19151000E-04
0.6999766791044776,+2.74580800E-03,-6.35422000E-04,-2.55180000E-04,+2.74399300E-03,-2.16041000E-04,+6.48000000E-07,+2.70187400E-03,+2.14745000E-04,+2.57901000E-04
0.9000116604477612,+2.70200400E-03,-6.35681000E-04,-2.60493000E-04,+2.74736300E-03,-5.30060000E-05,+1.59018000E-04,+2.75332500E-03,+2.68399000E-04,+5.83200000E-06
1.0999883395522387,+2.70044800E-03,+3.16998000E-04,+1.58888000E-04,+2.69798600E-03,+1.11325000E-04,-1.60184000E-04,+2.74166100E-03,-6.35163000E-04,-3.19720000E-04
1.2999941697761195,+2.79959100E-03,-1.03160000E-04,-2.62048000E-04,+2.65495900E-03,-3.68190000E-04,-5.04140000E-05,+2.72896000E-03,+3.21664000E-04,+2.63604000E-04
1.5,+3.00694900E-03,-5.36538000E-04,-1.05623000E-04,+2.96223800E-03,+2.08006000E-04,+2.14097000E-04,+3.01900200E-03,-9.79770000E-05,-2.15911000E-04
1.7000058302238805,+3.01031900E-03,+3.16998000E-04,+1.54093000E-04,+3.05023500E-03,-1.03679000E-04,-2.61530000E-04,+3.01550300E-03,-5.81120000E-04,-2.14875000E-04
1.9000116604477613,+3.01226300E-03,+5.88380000E-05,-1.60313000E-04,+3.00720800E-03,-4.73294000E-04,-3.66246000E-04,+3.00448700E-03,+2.09172000E-04,+2.62567000E-04
2.100017490671642,+3.01329900E-03,-5.84231000E-04,-2.12283000E-04,+2.96275600E-03,-1.64590000E-04,+4.40600000E-06,+2.95575800E-03,+3.66764000E-04,+1.53834000E-04
2.2999941697761193,+3.01317000E-03,-5.37830000E-05,+2.09561000E-04,+2.96288600E-03,+1.16120000E-04,-5.79310000E-05,+3.01342900E-03,-5.26818000E-04,-4.15882000E-04
2.500029151119403,+3.01939100E-03,+3.68060000E-04,+4.66600000E-06,+3.01161500E-03,-5.11526000E-04,-4.15234000E-04,+3.04388500E-03,-1.55778000E-04,+1.12880000E-04
2.7000058302238807,+3.01615100E-03,-5.77880000E-04,-3.69356000E-04,+3.06008400E-03,-4.77960000E-04,-1.09770000E-04,+3.01861300E-03,+4.16530000E-04,+2.66714000E-04
2.900011660447761,+3.01887200E-03,-3.67542000E-04,+9.91430000E-05,+3.00798600E-03,+1.07308000E-04,+2.16041000E-04,+3.06565700E-03,-4.91180000E-05,-2.12412000E-04
3.100017490671642,+3.02885100E-03,+3.66764000E-04,+1.63553000E-04,+3.02327800E-03,-3.15832000E-04,-4.16660000E-04,+3.01653900E-03,-4.23787000E-04,-2.07400000E-06
3.3000233208955225,+3.01615100E-03,-6.29720000E-04,-3.66246000E-04,+3.02198300E-03,-3.16221000E-04,-3.89000000E-07,+2.95705400E-03,+4.27805000E-04,+1.59795000E-04
3.500029151119403,+3.07395200E-03,-5.70230000E-05,+2.12542000E-04,+3.04232900E-03,+1.59406000E-04,-4.60080000E-05,+3.07317400E-03,-5.78787000E-04,-3.66505000E-04
3.7000058302238807,+3.02690700E-03,+1.55000000E-04,-2.11764000E-04,+3.01965000E-03,-4.74979000E-04,-3.66375000E-04,+3.02327800E-03,+3.15313000E-04,+3.16350000E-04
3.900011660447761,+3.02237100E-03,-3.18294000E-04,+5.58570000E-05,+3.02353800E-03,+2.11375000E-04,+2.09302000E-04,+2.95485000E-03,-3.64302000E-04,-3.17257000E-04
4.100017490671642,+3.01213300E-03,+4.15882000E-04,+1.11325000E-04,+3.07317400E-03,+5.44300000E-06,-1.57074000E-04,+2.95264700E-03,-5.31484000E-04,-3.09093000E-04
4.299994169776119,+2.95575800E-03,+1.55259000E-04,-1.58240000E-04,+3.04932800E-03,-4.23399000E-04,-3.71559000E-04,+3.00111700E-03,-2.07617000E-04,+5.09320000E-05
4.500029151119403,+3.06760100E-03,-4.20288000E-04,-3.69097000E-04,+3.05788100E-03,-4.72387000E-04,-1.64590000E-04,+3.06449100E-03,+4.79904000E-04,+2.12931000E-04
4.700005830223881,+3.00591200E-03,-4.65389000E-04,-1.29600000E-06,+3.06060300E-03,-5.50790000E-05,+1.14824000E-04,+3.05943700E-03,+1.57462000E-04,-5.46910000E-05
4.9000116604477615,+3.01381800E-03,+3.69745000E-04,+1.64201000E-04,+3.06423200E-03,-3.15443000E-04,-3.70911000E-04,+3.05775200E-03,-4.75109000E-04,-1.61869000E-04
5.100017490671642,+3.11646000E-03,-1.54741000E-04,-3.63006000E-04,+3.01083700E-03,-5.24226000E-04,-1.56037000E-04,+3.12190300E-03,+3.72337000E-04,+2.08135000E-04
5.299994169776119,+3.10790600E-03,-2.66196000E-04,+5.24870000E-05,+3.10764700E-03,+1.08733000E-04,+2.11505000E-04,+3.11568200E-03,-5.28760000E-05,-2.03859000E-04
5.500029151119403,+3.10116700E-03,+3.15313000E-04,+2.62178000E-04,+3.02483400E-03,+1.09122000E-04,-1.00957000E-04,+3.07304400E-03,-6.28294000E-04,-2.11764000E-04
5.700005830223881,+3.15845000E-03,+5.33950000E-05,-2.14486000E-04,+3.12060700E-03,-5.25263000E-04,-3.67153000E-04,+3.11464600E-03,-1.07567000E-04,+1.08992000E-04
5.9000116604477615,+3.16104200E-03,-5.76843000E-04,-2.09950000E-04,+3.12112500E-03,+5.43020000E-05,+2.08654000E-04,+3.16454100E-03,+2.14227000E-04,-5.06730000E-05
6.100017490671642,+3.21975000E-03,+1.02513000E-04,+2.63992000E-04,+3.10868400E-03,+2.65029000E-04,+1.55518000E-04,+3.16169000E-03,-3.67930000E-04,-3.21793000E-04
6.299994169776119,+3.21586200E-03,+3.20497000E-04,+1.55389000E-04,+3.17996300E-03,-1.01735000E-04,-2.71898000E-04,+3.10790600E-03,-5.25782000E-04,-2.60493000E-04
