3.536409748134328,+3.56061700E-01,-1.15991000E-04,+7.46490000E-05,+3.55720100E-01,+6.03930000E-05,+4.69150000E-05,+3.54686230E-01,-3.17520000E-05,-7.87960000E-05,+3.55772060E-01,+1.32320000E-04,+1.18712000E-04,+3.56255220E-01,-8.07400000E-05,+6.27260000E-05
3.55634911380597,+3.55868170E-01,-2.78507000E-04,-2.43645000E-04,+3.55820110E-01,+2.52720000E-05,+2.51420000E-05,+3.56489010E-01,-6.74431000E-04,-1.49038000E-04,+3.56150020E-01,+1.08860000E-05,-2.22650000E-04,+3.53688730E-01,+9.77170000E-05,+7.93140000E-05
3.576317630597015,+3.53614690E-01,+7.12790000E-05,+8.50170000E-05,+3.54065390E-01,-2.05414000E-04,-1.67312000E-04,+3.53649760E-01,+1.10160000E-05,-4.06940000E-05,+3.54126430E-01,-8.94200000E-06,+1.39967000E-04,+3.54004340E-01,-2.38073000E-04,-2.10079000E-04
3.596256996268657,+3.55939610E-01,+2.39760000E-05,-4.53600000E-05,+3.56408480E-01,+2.34570000E-05,+9.90130000E-05,+3.56452640E-01,-2.28612000E-04,-1.55778000E-04,+3.55542160E-01,-1.19620000E-04,-1.95046000E-04,+3.55635680E-01,+9.16260000E-05,+3.90090000E-05
3.6162546641791047,+3.55552550E-01,-1.47740000E-05,+1.09252000E-04,+3.55748680E-01,-1.77550000E-04,-8.56650000E-05,+3.55547360E-01,-1.14436000E-04,-1.55518000E-04,+3.55616200E-01,+6.72620000E-05,+4.38040000E-05,+3.55825310E-01,-1.28173000E-04,+1.89210000E-05
3.6362231809701493,+3.55161600E-01,-2.43775000E-04,-2.22521000E-04,+3.54843390E-01,+4.19900000E-05,-9.68100000E-05,+3.55064190E-01,+1.34780000E-05,+7.75000000E-05,+3.55000550E-01,-1.22211000E-04,+1.14050000E-05,+3.55195370E-01,-1.50853000E-04,-1.45798000E-04
3.656162546641791,+3.54525170E-01,+5.84490000E-05,-1.78850000E-05,+3.54844690E-01,+2.47530000E-05,+1.07956000E-04,+3.54809620E-01,-2.37036000E-04,-1.94528000E-04,+3.54271900E-01,-1.69770000E-05,-6.71320000E-05,+3.54096560E-01,+3.58990000E-05,+1.17287000E-04
3.676160214552239,+3.55327850E-01,-1.26229000E-04,+2.46240000E-05,+3.55021330E-01,-1.78457000E-04,-1.55778000E-04,+3.54469320E-01,-1.69770000E-05,-3.82320000E-05,+3.54986260E-01,+4.08240000E-05,+1.16380000E-04,+3.54527770E-01,-2.52976000E-04,-2.32370000E-04
3.6960995802238807,+3.53604300E-01,-1.04456000E-04,-1.51371000E-04,+3.54212160E-01,+1.04970000E-05,+1.30506000E-04,+3.54303070E-01,-1.64331000E-04,-7.11500000E-05,+3.54262810E-01,-1.30117000E-04,-2.22780000E-04,+3.54265410E-01,+3.52510000E-05,-2.48830000E-05
3.716097248134328,+3.56018830E-01,+1.37370000E-05,+1.20138000E-04,+3.55835700E-01,-1.58629000E-04,-5.62460000E-05,+3.55509690E-01,-1.49816000E-04,-1.81179000E-04,+3.55707110E-01,+6.33740000E-05,-2.98100000E-06,+3.56317570E-01,+4.61370000E-05,+1.19620000E-04
3.73603661380597,+3.56046110E-01,-2.08654000E-04,-6.73910000E-05,+3.55778550E-01,-1.38671000E-04,-1.67053000E-04,+3.55742180E-01,+5.97450000E-05,+1.37370000E-05,+3.55924020E-01,-1.61739000E-04,-4.74330000E-05,+3.55818810E-01,-1.16768000E-04,-1.96472000E-04
3.756034281716418,+3.55048600E-01,-6.31150000E-05,-1.43077000E-04,+3.54839490E-01,+9.14970000E-05,+1.50982000E-04,+3.54827800E-01,-2.73971000E-04,-1.57074000E-04,+3.54639470E-01,-1.33357000E-04,-2.11764000E-04,+3.54873260E-01,+6.36330000E-05,+1.87920000E-05
3.776002798507463,+3.54990160E-01,+2.29390000E-05,+1.25711000E-04,+3.55442150E-01,-2.40276000E-04,-1.77032000E-04,+3.55579830E-01,+4.48410000E-05,+4.14700000E-06,+3.56175990E-01,+2.95480000E-05,+1.32061000E-04,+3.56191580E-01,-2.50125000E-04,-2.52329000E-04
3.7959713152985075,+3.56429270E-01,-1.62905000E-04,-2.08265000E-04,+3.56418880E-01,+5.53390000E-05,+6.32440000E-05,+3.56504600E-01,-2.44164000E-04,-8.83860000E-05,+3.56179890E-01,-1.40485000E-04,-2.02044000E-04,+3.56170800E-01,+1.13658000E-04,+6.49290000E-05
