1.0,+1.02322610E+01,+6.98277000E-04,+2.56216000E-04,+9.77772420E+00,+7.14736000E-04,+5.16062000E-04,+9.31779560E+00,+6.32182000E-04,+3.84130000E-04
1.0999883395522387,+8.84996900E+00,+6.60950000E-05,+9.55140000E-05,+8.38832570E+00,+3.63006000E-04,+3.44603000E-04,+7.94636420E+00,+3.46028000E-04,+1.81697000E-04
1.1999766791044777,+7.55453610E+00,+4.47120000E-05,+1.56944000E-04,+7.15655000E+00,+3.70782000E-04,+3.14536000E-04,+6.78914490E+00,+1.23637000E-04,-2.21610000E-05
1.3000233208955223,+1.17133630E+01,+1.22578500E+00,-1.50606800E-03,+1.16988910E+01,+1.13002690E+00,-1.20138100E-03,+1.15292260E+01,+1.15852960E+00,-6.81041000E-04
1.4000116604477613,+1.08792490E+01,+1.12535010E+00,-3.54323000E-04,+1.08282200E+01,+1.16095890E+00,-1.47613000E-04,+1.08298440E+01,+1.14543450E+00,+9.24040000E-05
1.500029151119403,+9.94398580E+00,+1.11550280E+00,-7.75000000E-05,+9.70968920E+00,+1.09483380E+00,+2.16430000E-05,+9.58735080E+00,+1.10338200E+00,+3.21145000E-04
1.5999883395522387,+1.17589500E+01,+1.15421650E+00,-3.57690000E-05,+1.17516230E+01,+1.12432380E+00,+2.04770000E-05,+1.17459840E+01,+1.16519410E+00,+3.64172000E-04
1.6999766791044777,+1.17857110E+01,+1.12377820E+00,-8.34620000E-05,+1.17210020E+01,+1.16529800E+00,+1.20527000E-04,+1.17727850E+01,+1.12889670E+00,+3.64561000E-04
1.8000233208955223,+1.17269390E+01,+1.15424250E+00,-5.06730000E-05,+1.17553250E+01,+1.12537610E+00,+2.43645000E-04,+1.17871400E+01,+1.15747730E+00,+4.22621000E-04
1.8999825093283582,+1.17229640E+01,+1.15539870E+00,+1.30635000E-04,+1.18020670E+01,+1.15680180E+00,+4.03181000E-04,+1.18018600E+01,+1.15758120E+00,+2.19799000E-04
2.000029151119403,+1.17684070E+01,+1.12693500E+00,+2.84599000E-04,+1.17880890E+01,+1.15851660E+00,+4.01756000E-04,+1.17963380E+01,+1.13930260E+00,+2.69565000E-04
