0.5000291511194029,+7.78000000E-07,+2.09950000E-04,-4.92470000E-05,-4.14700000E-06,-6.31664000E-04,-4.23399000E-04,+1.94400000E-06,-2.16559000E-04,+5.36540000E-05
0.5999883395522388,-7.78000000E-07,-3.69226000E-04,-3.81927000E-04,+9.07000000E-07,-2.12023000E-04,+5.17100000E-05,+2.72200000E-06,+3.71818000E-04,+2.07358000E-04
0.6999766791044776,+1.30000000E-07,-7.37675000E-04,-3.68838000E-04,+1.03700000E-06,-5.79176000E-04,-1.63683000E-04,+2.59200000E-06,-2.63992000E-04,+5.89670000E-05
0.7999941697761194,-2.07400000E-06,-3.16609000E-04,-3.16998000E-04,-4.69150000E-05,-1.08085000E-04,+1.02253000E-04,+1.68500000E-06,+4.15234000E-04,+1.05364000E-04
0.9000116604477612,+2.85100000E-06,-4.20159000E-04,-5.18000000E-07,+3.89000000E-07,+5.36540000E-05,+2.12023000E-04,+1.42600000E-06,+2.13708000E-04,+2.63863000E-04
1.000029151119403,-6.48000000E-07,-3.14406000E-04,+5.48200000E-05,-5.11910000E-05,+2.63992000E-04,+1.07437000E-04,+5.18000000E-07,+1.10548000E-04,-1.56814000E-04
1.0999883395522387,+7.78000000E-07,-6.28164000E-04,-5.17100000E-05,+2.33300000E-06,-2.11246000E-04,+1.61091000E-04,-2.07400000E-06,+2.11246000E-04,+1.59665000E-04
1.1999766791044777,-6.48000000E-07,-8.43687000E-04,-4.17308000E-04,+1.30000000E-07,-2.08135000E-04,+1.08863000E-04,+7.38700000E-06,+3.19201000E-04,+2.33300000E-06
1.2999941697761195,+2.33300000E-06,-5.29670000E-04,-2.33300000E-06,+5.18000000E-07,-5.44310000E-05,+1.13528000E-04,-2.59000000E-07,+3.16480000E-04,+2.16300000E-04
1.4000116604477613,+6.48000000E-07,+1.56037000E-04,+3.37000000E-06,+7.78000000E-07,-4.22491000E-04,-4.25213000E-04,+1.55500000E-06,-6.29979000E-04,-1.08344000E-04
1.500029151119403,+2.59000000E-07,-2.11764000E-04,-3.15832000E-04,+2.46200000E-06,-5.27337000E-04,-3.65079000E-04,+1.29600000E-06,-4.76145000E-04,-1.57722000E-04
1.6000174906716418,+1.94400000E-06,+3.20368000E-04,-1.09900000E-04,+2.59000000E-07,-4.77312000E-04,-2.05284000E-04,+1.30000000E-07,+5.13210000E-05,+1.53056000E-04
1.6999766791044777,+6.48000000E-07,-4.77182000E-04,-4.25602000E-04,-5.18000000E-07,-3.66116000E-04,-3.89000000E-07,+5.18000000E-07,-4.48410000E-05,+1.56166000E-04
1.7999941697761195,-3.89000000E-07,-6.85188000E-04,-4.23787000E-04,-2.59000000E-07,+2.06062000E-04,+2.59197000E-04,+6.48000000E-07,+3.19461000E-04,+1.59147000E-04
1.9000116604477613,+0.00000000E+00,-7.39619000E-04,-2.65936000E-04,+1.42600000E-06,-4.72905000E-04,-4.95070000E-05,+3.37000000E-06,-2.72200000E-06,+2.10987000E-04
2.000029151119403,+0.00000000E+00,-3.16350000E-04,-3.68708000E-04,+5.18000000E-07,-3.22182000E-04,+3.89000000E-07,+6.48000000E-07,+4.23010000E-04,+2.07876000E-04
2.100017490671642,+4.95070000E-05,-6.86873000E-04,-2.60623000E-04,+1.29600000E-06,-4.77053000E-04,-1.06919000E-04,+2.59200000E-06,+1.58370000E-04,+2.64252000E-04
2.1999766791044775,+1.55500000E-06,-7.36120000E-04,-4.69925000E-04,+1.94400000E-06,-4.22362000E-04,-5.32650000E-05,-2.59000000E-07,+1.30000000E-07,+1.52019000E-04
2.2999941697761193,-3.89000000E-07,-3.68708000E-04,-3.18683000E-04,+3.89000000E-07,-5.25263000E-04,-3.14017000E-04,+1.81400000E-06,-4.74072000E-04,-1.12103000E-04
2.400011660447761,+2.59000000E-07,+4.73294000E-04,+1.59277000E-04,+1.29600000E-06,-1.59277000E-04,-2.65029000E-04,+3.24000000E-06,-5.23578000E-04,-2.10987000E-04
2.500029151119403,+1.30000000E-07,+4.75368000E-04,+2.10987000E-04,-5.18000000E-07,+3.19331000E-04,+5.13210000E-05,+5.18000000E-07,-5.02840000E-05,-2.56864000E-04
2.599988339552239,+1.55500000E-06,-1.68500000E-06,+2.08395000E-04,+1.55500000E-06,+3.14406000E-04,+1.02772000E-04,+1.16600000E-06,-4.19900000E-04,-4.16660000E-04
2.7000058302238807,-1.30000000E-07,+4.22362000E-04,+5.27207000E-04,+0.00000000E+00,+5.31350000E-05,-2.09431000E-04,+1.29600000E-06,-6.83633000E-04,-3.68449000E-04
2.7999941697761193,+2.59000000E-07,+4.75627000E-04,+2.10598000E-04,+1.94400000E-06,-5.25911000E-04,-4.73165000E-04,+3.89000000E-07,-4.72646000E-04,-2.08265000E-04
2.899982509328358,+3.89000000E-07,+4.21714000E-04,+2.46200000E-06,-3.89000000E-07,-3.14925000E-04,-3.69486000E-04,-4.87290000E-05,-4.21843000E-04,-1.08344000E-04
3.000029151119403,+7.78000000E-07,-5.41720000E-05,-2.59197000E-04,-5.01550000E-05,-5.28633000E-04,-2.62308000E-04,+1.03700000E-06,+2.08913000E-04,+2.63215000E-04
3.100017490671642,+1.55500000E-06,-5.81898000E-04,-4.23010000E-04,-4.79500000E-06,-3.17387000E-04,-2.85100000E-06,+2.07400000E-06,+4.23139000E-04,+2.14486000E-04
3.2000058302238807,+0.00000000E+00,-7.33528000E-04,-3.66764000E-04,+2.20300000E-06,+1.57462000E-04,+3.14925000E-04,+1.16600000E-06,+3.16739000E-04,+1.06012000E-04
3.2999941697761193,-5.02840000E-05,-6.32830000E-04,-1.07567000E-04,+7.78000000E-07,-2.60364000E-04,+5.41720000E-05,+1.03700000E-06,+3.70782000E-04,+1.58499000E-04
3.399982509328358,-2.59000000E-07,-6.77412000E-04,-1.06660000E-04,+9.07000000E-07,+1.55130000E-04,+2.61530000E-04,+5.18000000E-07,+1.06530000E-04,-1.01087000E-04
3.500029151119403,-5.04140000E-05,-5.80343000E-04,-1.07956000E-04,+1.30000000E-07,-2.10727000E-04,+1.02901000E-04,+5.18000000E-07,+2.10079000E-04,+2.59327000E-04
3.600017490671642,+1.42600000E-06,-7.34565000E-04,-4.20159000E-04,+5.18000000E-07,-3.16221000E-04,-2.59000000E-07,+1.03700000E-06,+3.14147000E-04,+2.13060000E-04
3.7000058302238807,-1.30000000E-07,-7.39230000E-04,-3.17905000E-04,+1.16600000E-06,-2.61660000E-04,+1.03290000E-04,+1.68500000E-06,+2.08395000E-04,+2.10468000E-04
3.8000233208955225,+2.59200000E-06,-6.87002000E-04,-2.65936000E-04,+2.59000000E-07,+4.97660000E-05,+2.12283000E-04,+2.20300000E-06,+3.66505000E-04,+2.05414000E-04
3.900011660447761,-1.30000000E-07,-7.88608000E-04,-3.16998000E-04,+1.30000000E-07,-1.59147000E-04,+5.30060000E-05,+2.07400000E-06,+2.09950000E-04,+2.11505000E-04
4.000029151119403,-3.89000000E-07,-6.83892000E-04,-4.18863000E-04,+1.29600000E-06,-4.23658000E-04,-1.01346000E-04,+5.18000000E-07,+3.70522000E-04,+1.58499000E-04
4.100017490671642,-1.29600000E-06,-6.84799000E-04,-3.12851000E-04,+5.18000000E-07,-4.21455000E-04,-5.48200000E-05,-4.84700000E-05,+3.14536000E-04,+2.10987000E-04
