6.0999883395522385,+1.41848380E+00,-3.91906000E-04,-2.16559000E-04,+1.42488840E+00,-2.46367000E-04,-2.50514000E-04,+1.42746070E+00,-3.75577000E-04,-4.42190000E-04,+1.43280010E+00,-3.64043000E-04,-3.99682000E-04,+1.43315080E+00,-2.62178000E-04,-1.46576000E-04,+1.43507350E+00,-1.07826000E-04,+6.48000000E-07,+1.43225450E+00,-1.38670000E-05,+7.68520000E-05,+1.42857790E+00,+2.06060000E-05,+2.86410000E-05,+1.42499240E+00,-1.87918000E-04,-2.71639000E-04,+1.42704500E+00,-3.02613000E-04,-3.47843000E-04,+1.42255000E+00,-2.59456000E-04,-2.08395000E-04,+1.42322560E+00,-7.19270000E-05,+7.37420000E-05,+1.42733080E+00,+7.03720000E-05,+1.00180000E-04,+1.42236820E+00,-7.69820000E-05,-1.47094000E-04,+1.42117300E+00,-2.55180000E-04,-3.42270000E-04,+1.42001680E+00,-2.40535000E-04,-1.37504000E-04,+1.41517100E+00,-5.83200000E-06,+1.15602000E-04,+1.41793820E+00,+7.03720000E-05,+9.08490000E-05,+1.42443380E+00,-1.16509000E-04,-1.78198000E-04,+1.42490140E+00,-2.63604000E-04,-3.20368000E-04,+1.42707100E+00,-1.85974000E-04,-7.43900000E-05,+1.42690210E+00,-7.69820000E-05,+2.50130000E-05,+1.42577190E+00,+7.95740000E-05,+1.43725000E-04,+1.42530420E+00,-1.41260000E-05,-5.93560000E-05,+1.42290080E+00,-1.42818000E-04,-2.12671000E-04,+1.42591480E+00,-2.53365000E-04,-3.08445000E-04,+1.44175100E+00,-2.35481000E-04,-2.14356000E-04,+1.43552820E+00,-8.12580000E-05,+4.26380000E-05,+1.43260520E+00,+8.46280000E-05,+1.57203000E-04,+1.42786340E+00,+2.69570000E-05,+5.46910000E-05,+1.42149770E+00,-1.44632000E-04,-1.90899000E-04,+1.42638240E+00,-2.68269000E-04,-2.83043000E-04,+1.43204660E+00,-2.41701000E-04,-1.63813000E-04,+1.43426810E+00,-7.07610000E-05,+8.15180000E-05,+1.43635970E+00,+8.37210000E-05,+1.59795000E-04,+1.43364450E+00,-4.58780000E-05,-9.70690000E-05,+1.42896770E+00,-1.58499000E-04,-2.24465000E-04,+1.42471960E+00,-2.56216000E-04,-2.81359000E-04,+1.42061430E+00,-2.01915000E-04,-1.35301000E-04,+1.42041950E+00,-1.19231000E-04,-2.98100000E-06,+1.42460260E+00,+7.43900000E-05,+1.68478000E-04,+1.42529120E+00,+6.90760000E-05,+1.37634000E-04,+1.42610960E+00,-3.82320000E-05,-8.30730000E-05,+1.42482350E+00,-1.19620000E-04,-2.20577000E-04,+1.42244610E+00,-2.52458000E-04,-2.75786000E-04,+1.42086120E+00,-2.13579000E-04,-1.78328000E-04,+1.42200440E+00,-1.82730000E-05,+1.14565000E-04,+1.41923730E+00,+8.85160000E-05,+1.36338000E-04,+1.41796410E+00,+2.42350000E-05,-1.07570000E-05,+1.42453770E+00,-1.50853000E-04,-2.35221000E-04
6.120015158582089,+1.66692770E+00,-1.96083000E-04,-6.92060000E-05,+1.67612550E+00,+3.25290000E-05,+1.50982000E-04,+1.67776250E+00,+7.52970000E-05,+1.00957000E-04,+1.67956820E+00,+2.20300000E-06,-3.17520000E-05,+1.67738560E+00,-9.92730000E-05,-1.49557000E-04,+1.67130570E+00,-2.10339000E-04,-2.90171000E-04,+1.68397220E+00,-1.86363000E-04,-1.09640000E-04,+1.68857110E+00,+1.32190000E-05,+1.28173000E-04,+1.69378060E+00,+6.40220000E-05,+1.53704000E-04,+1.69497580E+00,+5.90970000E-05,+1.26877000E-04,+1.68742790E+00,-5.44310000E-05,-9.04600000E-05,+1.68294590E+00,-2.28482000E-04,-2.97299000E-04,+1.67843800E+00,-1.95176000E-04,-1.60961000E-04,+1.67544990E+00,-6.25960000E-05,+7.34820000E-05,+1.67900960E+00,+7.23160000E-05,+1.60573000E-04,+1.68280300E+00,+4.51000000E-05,+3.44730000E-05,+1.68016580E+00,-1.47872000E-04,-2.33407000E-04,+1.68792160E+00,-2.19540000E-04,-2.42868000E-04,+1.68467380E+00,-1.89992000E-04,-1.15991000E-04,+1.67841200E+00,-1.52930000E-05,+1.32450000E-04,+1.67525510E+00,+9.97910000E-05,+1.42558000E-04,+1.67192930E+00,+2.03470000E-05,+5.83200000E-06,+1.67378700E+00,-1.42170000E-04,-1.92972000E-04,+1.68366050E+00,-1.78457000E-04,-2.47793000E-04,+1.67936040E+00,-1.14176000E-04,-1.81179000E-04,+1.67512510E+00,-1.74181000E-04,+1.59147000E-04,+1.67943830E+00,-4.26120000E-04,+2.32370000E-04,+1.67100690E+00,-6.76500000E-05,-2.48830000E-05,+1.67089000E+00,-6.60950000E-05,-1.84030000E-04,+1.66781110E+00,-2.61271000E-04,-2.33925000E-04,+1.67302060E+00,-2.75656000E-04,-1.05623000E-04,+1.67854190E+00,-3.83610000E-05,+7.71110000E-05,+1.68772670E+00,+2.86410000E-05,+1.27395000E-04,+1.68797350E+00,+7.90550000E-05,+9.33110000E-05,+1.68799950E+00,-8.96820000E-05,-1.58888000E-04,+1.68696020E+00,-2.27186000E-04,-2.74619000E-04,+1.68594690E+00,-1.29987000E-04,-1.86620000E-05,+1.68438800E+00,-5.11910000E-05,+4.05640000E-05,+1.67965920E+00,+1.06270000E-05,+1.47224000E-04,+1.67993200E+00,+8.35910000E-05,+9.92730000E-05,+1.67551490E+00,+3.62900000E-06,-4.75630000E-05,+1.67046130E+00,-1.71848000E-04,-2.59845000E-04,+1.68988320E+00,-1.69645000E-04,-2.89135000E-04,+1.68642760E+00,-1.75477000E-04,-1.16898000E-04,+1.68433600E+00,+2.99370000E-05,+1.47872000E-04,+1.68633660E+00,+1.05882000E-04,+1.44891000E-04,+1.68573900E+00,-1.00957000E-04,-1.43984000E-04,+1.68608980E+00,-2.35351000E-04,-3.01446000E-04,+1.68693420E+00,-1.72496000E-04,-9.27930000E-05,+1.69023400E+00,+2.77340000E-05,+1.49168000E-04
6.140012826492537,+2.03573530E+00,-5.66350000E-05,-1.06012000E-04,+2.05288360E+00,-8.87750000E-05,-1.85844000E-04,+2.04773910E+00,-2.33537000E-04,-2.44423000E-04,+2.04086680E+00,-1.27784000E-04,+1.41260000E-05,+2.04507590E+00,+1.12232000E-04,+1.62517000E-04,+2.04733640E+00,+7.97030000E-05,+1.33487000E-04,+2.04872650E+00,-5.74120000E-05,-1.00050000E-04,+2.04295840E+00,-9.87540000E-05,-1.82993000E-04,+2.03947670E+00,-2.18503000E-04,-2.62567000E-04,+2.03055180E+00,-2.02692000E-04,-1.33875000E-04,+2.04488110E+00,+1.58110000E-05,+1.08215000E-04,+2.04980470E+00,+8.08700000E-05,+1.53574000E-04,+2.05558580E+00,+1.04845000E-04,+1.35431000E-04,+2.05823600E+00,-1.44114000E-04,-1.55518000E-04,+2.05510510E+00,-1.70681000E-04,-2.53754000E-04,+2.04684270E+00,-2.04895000E-04,-1.22730000E-04,+2.04063300E+00,-1.21175000E-04,-3.04560000E-05,+2.03426730E+00,+9.49960000E-05,+1.96601000E-04,+2.03829450E+00,+8.51460000E-05,+8.24250000E-05,+2.04576450E+00,-5.94860000E-05,-1.17287000E-04,+2.04890830E+00,-2.30686000E-04,-3.09611000E-04,+2.05285770E+00,-1.88955000E-04,-1.09770000E-04,+2.05209120E+00,+7.17980000E-05,+1.57851000E-04,+2.03971060E+00,+9.73290000E-05,+7.97030000E-05,+2.04195810E+00,-8.98120000E-05,-1.60961000E-04,+2.04104870E+00,-1.81308000E-04,-3.12851000E-04,+2.03285120E+00,-2.10857000E-04,-1.96990000E-04,+2.04724550E+00,-3.62900000E-06,+1.26618000E-04,+2.05188330E+00,+1.29728000E-04,+1.57462000E-04,+2.04455630E+00,-3.64170000E-05,-1.18712000E-04,+2.04554360E+00,-1.57981000E-04,-2.78378000E-04,+2.04467320E+00,-2.37425000E-04,-2.26279000E-04,+2.03880120E+00,-1.39448000E-04,-5.85790000E-05,+2.02894090E+00,+7.34820000E-05,+1.85326000E-04,+2.04723250E+00,+1.28821000E-04,+1.42299000E-04,+2.04603730E+00,+2.98100000E-06,-7.21860000E-05,+2.04581640E+00,-9.77170000E-05,-1.97897000E-04,+2.04938900E+00,-2.41313000E-04,-3.16091000E-04,+2.05015550E+00,-1.41781000E-04,-2.77340000E-05,+2.05025940E+00,+1.82730000E-05,+1.40226000E-04,+2.04860950E+00,+1.15213000E-04,+1.70811000E-04,+2.04528380E+00,-5.58570000E-05,-1.31154000E-04,+2.04398470E+00,-2.31852000E-04,-3.10259000E-04,+2.03850240E+00,-1.64331000E-04,-6.76500000E-05,+2.03904800E+00,+5.81900000E-05,+2.02174000E-04,+2.06349740E+00,+1.05234000E-04,+1.30895000E-04,+2.06301680E+00,-8.29430000E-05,-1.84160000E-04,+2.05697590E+00,-1.50334000E-04,-2.79415000E-04,+2.05032440E+00,-2.16430000E-04,-1.75606000E-04,+2.04520590E+00,-9.08490000E-05,+1.36080000E-05
6.160010494402985,+2.48895960E+00,+4.28970000E-05,+1.30895000E-04,+2.49840420E+00,-1.91810000E-05,-8.87750000E-05,+2.50382150E+00,-1.14306000E-04,-2.23298000E-04,+2.50560130E+00,-2.15911000E-04,-2.29649000E-04,+2.49681930E+00,-8.47570000E-05,+3.49920000E-05,+2.49522140E+00,+1.18712000E-04,+1.95305000E-04,+2.49785860E+00,+8.78680000E-05,+1.39707000E-04,+2.49726100E+00,-1.96990000E-05,-9.47370000E-05,+2.49279200E+00,-2.11635000E-04,-3.09870000E-04,+2.48980400E+00,-1.59665000E-04,-6.55770000E-05,+2.48886870E+00,+5.18390000E-05,+1.68089000E-04,+2.48204830E+00,+1.16898000E-04,+1.35301000E-04,+2.50667960E+00,-4.88590000E-05,-1.27655000E-04,+2.52311380E+00,-1.94657000E-04,-2.67492000E-04,+2.51014820E+00,-1.23767000E-04,-5.71530000E-05,+2.51201900E+00,+6.29850000E-05,+1.78068000E-04,+2.50378260E+00,+1.04845000E-04,+1.24415000E-04,+2.50504270E+00,-5.74120000E-05,-1.27914000E-04,+2.50087250E+00,-1.99711000E-04,-2.67492000E-04,+2.49394820E+00,-1.87270000E-04,-1.63813000E-04,+2.49127200E+00,-1.42558000E-04,-8.00920000E-05,+2.49264910E+00,-4.92470000E-05,+4.23790000E-05,+2.49541620E+00,+1.03700000E-06,+9.37000000E-05,+2.51296730E+00,+1.04068000E-04,+1.48909000E-04,+2.51527980E+00,-5.18000000E-07,-4.93770000E-05,+2.50530250E+00,-8.04810000E-05,-1.70681000E-04,+2.49661140E+00,-1.24544000E-04,-2.29130000E-04,+2.49340260E+00,-1.76773000E-04,-1.63813000E-04,+2.49202550E+00,-3.21400000E-05,+5.14510000E-05,+2.48486740E+00,+1.15213000E-04,+1.47872000E-04,+2.47556570E+00,+6.47990000E-05,+1.17157000E-04,+2.49558510E+00,+2.83820000E-05,-2.43650000E-05,+2.50010600E+00,-9.48660000E-05,-1.93750000E-04,+2.49919670E+00,-1.64201000E-04,-2.46885000E-04,+2.50339280E+00,-1.67441000E-04,-1.48261000E-04,+2.50758900E+00,-7.11500000E-05,+2.46200000E-06,+2.50907000E+00,+6.02630000E-05,+1.54741000E-04,+2.50497770E+00,+1.01217000E-04,+8.13880000E-05,+2.49329870E+00,-5.05430000E-05,-1.34912000E-04,+2.48983000E+00,-1.83900000E-04,-2.48829000E-04,+2.48979100E+00,-1.78328000E-04,-1.94787000E-04,+2.48893360E+00,-4.45820000E-05,+5.45610000E-05,+2.48159360E+00,+1.13788000E-04,+1.52408000E-04,+2.49542920E+00,+3.03260000E-05,+1.12750000E-05,+2.50643280E+00,-1.24803000E-04,-2.09820000E-04,+2.49980720E+00,-1.83252000E-04,-2.03211000E-04,+2.49910570E+00,-6.25960000E-05,+1.96990000E-05,+2.49796250E+00,+1.71070000E-05,+1.48261000E-04,+2.49596190E+00,+1.06789000E-04,+1.42947000E-04,+2.49058350E+00,+5.97450000E-05,+3.96570000E-05
6.180008162313433,+3.03190170E+00,-1.84678000E-04,-2.47015000E-04,+3.06231420E+00,-1.03938000E-04,+1.55500000E-06,+3.07136900E+00,+8.29430000E-05,+1.44114000E-04,+3.06839400E+00,+7.89260000E-05,+6.79100000E-05,+3.06525020E+00,+1.84030000E-05,-4.26380000E-05,+3.05149250E+00,-1.25192000E-04,-2.11764000E-04,+3.05294750E+00,-1.55259000E-04,-1.80531000E-04,+3.04956980E+00,-9.33100000E-06,+5.09320000E-05,+3.05759840E+00,+1.09381000E-04,+1.55259000E-04,+3.07670840E+00,+3.97870000E-05,+1.17930000E-05,+3.07133000E+00,-8.44980000E-05,-1.72625000E-04,+3.07018680E+00,-1.63035000E-04,-2.00878000E-04,+3.06854990E+00,-1.16120000E-04,-1.05104000E-04,+3.06878380E+00,-1.16600000E-06,+1.05493000E-04,+3.06704300E+00,+1.05234000E-04,+1.51760000E-04,+3.06588670E+00,+1.08604000E-04,+7.43900000E-05,+3.06489940E+00,-8.42390000E-05,-1.56685000E-04,+3.06302870E+00,-1.04197000E-04,-2.17207000E-04,+3.06124890E+00,-1.54093000E-04,-1.94657000E-04,+3.05171330E+00,-1.04456000E-04,-4.75630000E-05,+3.06397700E+00,+4.06940000E-05,+1.36986000E-04,+3.06767950E+00,+1.10418000E-04,+1.41781000E-04,+3.06465260E+00,+5.15800000E-05,+1.59410000E-05,+3.06349640E+00,-9.12370000E-05,-1.89084000E-04,+3.06851100E+00,-1.73273000E-04,-2.17466000E-04,+3.07042070E+00,-4.66560000E-05,+1.60700000E-05,+3.06760160E+00,+3.07150000E-05,+1.10677000E-04,+3.06831610E+00,+1.13269000E-04,+1.44762000E-04,+3.06735470E+00,+8.20360000E-05,+5.92270000E-05,+3.06031350E+00,-7.58150000E-05,-1.64461000E-04,+3.05399980E+00,-1.95694000E-04,-2.51162000E-04,+3.05519500E+00,-1.58629000E-04,-1.72496000E-04,+3.05905340E+00,-2.99370000E-05,+8.86450000E-05,+3.06679610E+00,+6.18190000E-05,+1.49168000E-04,+3.07299290E+00,+1.33746000E-04,+1.30247000E-04,+3.07808550E+00,-3.27880000E-05,-1.01605000E-04,+3.07820240E+00,-1.08604000E-04,-2.16430000E-04,+3.07830630E+00,-1.71459000E-04,-2.01007000E-04,+3.07891690E+00,-1.12621000E-04,-2.44940000E-05,+3.07347360E+00,+7.82780000E-05,+1.67312000E-04,+3.06830310E+00,+1.27784000E-04,+1.46576000E-04,+3.06432780E+00,+6.37630000E-05,+2.68270000E-05,+3.05979390E+00,-9.20200000E-06,-9.61620000E-05,+3.08233360E+00,-1.61609000E-04,-2.72287000E-04,+3.08563330E+00,-1.60184000E-04,-1.33616000E-04,+3.07999520E+00,-4.28970000E-05,+1.29600000E-05,+3.07970940E+00,+1.10677000E-04,+1.63553000E-04,+3.07630570E+00,+1.02642000E-04,+1.65627000E-04,+3.07408420E+00,+4.05640000E-05,-4.87290000E-05,+3.06861490E+00,-1.68608000E-04,-2.70602000E-04
6.200005830223881,+3.65159570E+00,-3.40840000E-05,+5.08030000E-05,+3.67560360E+00,+6.63540000E-05,+1.42040000E-04,+3.68022850E+00,+1.53445000E-04,+1.70811000E-04,+3.67438250E+00,+1.07570000E-05,-6.09110000E-05,+3.66971840E+00,-1.86233000E-04,-2.66066000E-04,+3.67266760E+00,-1.44502000E-04,-7.15380000E-05,+3.67304440E+00,+9.24040000E-05,+1.95435000E-04,+3.67391480E+00,+1.61739000E-04,+1.58888000E-04,+3.66775680E+00,+6.54470000E-05,-2.46200000E-06,+3.67760430E+00,-1.05234000E-04,-2.27705000E-04,+3.68356720E+00,-1.50853000E-04,-2.51162000E-04,+3.68332040E+00,-1.20268000E-04,-6.46700000E-05,+3.67744840E+00,+1.11455000E-04,+1.79494000E-04,+3.68252790E+00,+1.38411000E-04,+1.39578000E-04,+3.68437270E+00,-4.14720000E-05,-1.52667000E-04,+3.68769840E+00,-9.56440000E-05,-2.17078000E-04,+3.68523010E+00,-1.56944000E-04,-1.82086000E-04,+3.68261890E+00,-3.11000000E-06,+6.06520000E-05,+3.68076110E+00,+1.56685000E-04,+1.69256000E-04,+3.67556470E+00,+5.76710000E-05,-3.18810000E-05,+3.67930610E+00,-2.72160000E-05,-1.25451000E-04,+3.67889040E+00,-1.79624000E-04,-2.42738000E-04,+3.67933210E+00,-5.43020000E-05,+5.31400000E-06,+3.68415180E+00,+3.38250000E-05,+9.81060000E-05,+3.68168350E+00,+1.45410000E-04,+1.77421000E-04,+3.67947500E+00,+1.07178000E-04,+9.94020000E-05,+3.68176150E+00,-4.21200000E-05,-1.09252000E-04,+3.67768220E+00,-1.56166000E-04,-2.51681000E-04,+3.67521390E+00,-1.21304000E-04,-7.95740000E-05,+3.67586350E+00,-1.63290000E-05,+6.90760000E-05,+3.68473640E+00,+1.41133000E-04,+1.83641000E-04,+3.68699690E+00,+9.07190000E-05,+4.10830000E-05,+3.68556790E+00,+1.21820000E-05,-7.49080000E-05,+3.67922820E+00,-1.44373000E-04,-2.65288000E-04,+3.67175820E+00,-1.37115000E-04,-2.23687000E-04,+3.66905590E+00,-3.68060000E-05,+3.69360000E-05,+3.67659100E+00,+1.33746000E-04,+1.73144000E-04,+3.67608430E+00,+1.19231000E-04,+9.16260000E-05,+3.67494110E+00,-7.06310000E-05,-1.59277000E-04,+3.67951400E+00,-1.63683000E-04,-2.16300000E-04,+3.67877350E+00,-4.05640000E-05,+1.93100000E-05,+3.67970880E+00,+1.29987000E-04,+1.70293000E-04,+3.68211220E+00,+1.02253000E-04,+8.19060000E-05,+3.68386600E+00,+2.00880000E-05,-6.07820000E-05,+3.68216420E+00,-1.28043000E-04,-2.41572000E-04,+3.68182640E+00,-1.40226000E-04,-1.46317000E-04,+3.67959190E+00,+3.68060000E-05,+8.99410000E-05,+3.67965690E+00,+1.36597000E-04,+1.58370000E-04,+3.68278780E+00,+8.77380000E-05,+1.06271000E-04,+3.68252790E+00,-2.57900000E-05,-1.03808000E-04
