5.812062733208955,+1.08189460E+00,-1.41392000E-04,-1.46187000E-04,+1.08099820E+00,-2.79803000E-04,-3.33716000E-04,+1.07963410E+00,-1.84030000E-04,-9.33110000E-05,+1.08015370E+00,-3.96570000E-05,+8.99410000E-05,+1.08086830E+00,+1.64201000E-04,+2.04766000E-04
5.832060401119403,+1.09289810E+00,-2.86931000E-04,-3.22441000E-04,+1.09133920E+00,-1.26229000E-04,+1.99580000E-05,+1.09102740E+00,+1.46058000E-04,+2.26927000E-04,+1.09188480E+00,-1.05882000E-04,-1.36467000E-04,+1.09188480E+00,-2.17726000E-04,-1.25063000E-04
5.852058069029851,+1.09888700E+00,+1.18972000E-04,+1.67182000E-04,+1.10010820E+00,-8.72200000E-05,-1.59795000E-04,+1.10204390E+00,-2.46237000E-04,-3.13240000E-04,+1.10260250E+00,-1.53574000E-04,-1.94400000E-05,+1.10342100E+00,+3.27880000E-05,+1.43725000E-04
5.872026585820896,+1.10074480E+00,+5.22280000E-05,+1.30506000E-04,+1.10051090E+00,+3.21400000E-05,-1.81440000E-05,+1.09744500E+00,-2.02692000E-04,-2.95355000E-04,+1.09713320E+00,-2.24465000E-04,-1.77939000E-04,+1.09710720E+00,-1.94400000E-06,+9.07190000E-05
5.892024253731344,+1.08650640E+00,+6.18190000E-05,+1.35042000E-04,+1.08081630E+00,+1.69770000E-05,-3.82320000E-05,+1.07719180E+00,-1.82604000E-04,-2.73194000E-04,+1.07556790E+00,-2.38850000E-04,-2.17596000E-04,+1.07373610E+00,-1.13528000E-04,-2.57900000E-05
5.912021921641791,+1.07973800E+00,+1.03420000E-04,+1.43466000E-04,+1.07676300E+00,-1.43854000E-04,-1.77550000E-04,+1.07429470E+00,-2.79803000E-04,-2.89005000E-04,+1.07261890E+00,-7.05020000E-05,+4.67850000E-05,+1.07183940E+00,+9.77170000E-05,+2.17207000E-04
5.932048740671642,+1.06318730E+00,-8.91640000E-05,-1.43595000E-04,+1.05861440E+00,-2.83691000E-04,-3.53156000E-04,+1.05830260E+00,-1.69126000E-04,-5.85790000E-05,+1.05754910E+00,+1.86620000E-05,+1.38541000E-04,+1.05556140E+00,+1.74699000E-04,+2.13319000E-04
5.952046408582089,+1.04535000E+00,-2.94707000E-04,-3.26070000E-04,+1.04984530E+00,-2.88616000E-04,-2.86802000E-04,+1.05074170E+00,-1.10807000E-04,+1.56810000E-05,+1.04985830E+00,+5.70230000E-05,+1.70552000E-04,+1.04920870E+00,+1.61091000E-04,+1.83641000E-04
5.972014925373134,+1.03365800E+00,-3.55748000E-04,-3.39289000E-04,+1.03211200E+00,-1.55778000E-04,-5.04140000E-05,+1.02822770E+00,+1.31024000E-04,+2.23169000E-04,+1.02848750E+00,+1.07826000E-04,+1.17028000E-04,+1.02876030E+00,-1.46835000E-04,-2.16818000E-04
5.992012593283582,+1.02447320E+00,-2.59068000E-04,-1.61609000E-04,+1.02729230E+00,+3.18810000E-05,+1.64590000E-04,+1.02529170E+00,+1.41003000E-04,+1.82993000E-04,+1.02314810E+00,+8.89050000E-05,+5.94860000E-05,+1.02012120E+00,-1.55907000E-04,-2.38332000E-04
6.012039412313433,+1.04748060E+00,-2.35221000E-04,-1.65109000E-04,+1.04870210E+00,-9.57730000E-05,-1.01090000E-05,+1.04879300E+00,+1.13269000E-04,+2.06969000E-04,+1.04839000E+00,+1.10418000E-04,+8.56650000E-05,+1.04677910E+00,-1.31931000E-04,-2.19151000E-04
6.032037080223881,+1.10378470E+00,-1.73662000E-04,-1.94400000E-05,+1.10788990E+00,-9.46100000E-06,+9.97910000E-05,+1.10744820E+00,+6.98540000E-05,+1.90121000E-04,+1.10652590E+00,+1.23896000E-04,+1.57333000E-04,+1.10523970E+00,-9.52550000E-05,-1.48261000E-04
6.0520638992537314,+1.15991960E+00,-2.09172000E-04,-3.26590000E-05,+1.16101090E+00,-6.23370000E-05,+7.40010000E-05,+1.16112780E+00,+4.91180000E-05,+1.89473000E-04,+1.16141360E+00,+1.28691000E-04,+2.04895000E-04,+1.16101090E+00,-2.38460000E-05,-6.41510000E-05
6.072061567164179,+1.20318030E+00,-2.35351000E-04,-1.59925000E-04,+1.20127060E+00,-8.16470000E-05,-3.55100000E-05,+1.19929590E+00,+8.91640000E-05,+1.73144000E-04,+1.19811370E+00,+1.01994000E-04,+1.08992000E-04,+1.19904910E+00,-5.96200000E-06,-2.06060000E-05
6.092059235074627,+1.26586310E+00,-2.63992000E-04,-2.41961000E-04,+1.25869200E+00,-1.00309000E-04,+0.00000000E+00,+1.25517110E+00,+3.14920000E-05,+1.46576000E-04,+1.25782130E+00,+1.30376000E-04,+1.88566000E-04,+1.25732760E+00,-2.87710000E-05,-7.97030000E-05
6.112027751865671,+1.42896770E+00,-2.62048000E-04,-2.15263000E-04,+1.42966920E+00,-1.29600000E-05,+1.07437000E-04,+1.43172180E+00,+1.39319000E-04,+1.84548000E-04,+1.43330670E+00,-1.94400000E-06,-4.82110000E-05,+1.43217650E+00,-7.02420000E-05,-2.05543000E-04
6.132054570895522,+1.68392030E+00,-1.84678000E-04,-5.17100000E-05,+1.69980850E+00,+1.33746000E-04,+2.23817000E-04,+1.70509590E+00,+1.37375000E-04,+1.35171000E-04,+1.71320240E+00,+2.07400000E-06,-4.56190000E-05,+1.71569670E+00,-9.40890000E-05,-2.15134000E-04
6.15205223880597,+2.06287390E+00,-1.38282000E-04,+2.33300000E-06,+2.06309470E+00,+1.58758000E-04,+2.46108000E-04,+2.06010670E+00,+1.64461000E-04,+1.86622000E-04,+2.07365660E+00,+9.20150000E-05,+4.87290000E-05,+2.07694330E+00,-3.13630000E-05,-1.21434000E-04
6.172049906716418,+2.52566010E+00,-2.44812000E-04,-1.41392000E-04,+2.53719630E+00,+4.87290000E-05,+1.75217000E-04,+2.54595240E+00,+1.75088000E-04,+2.24335000E-04,+2.54747230E+00,+1.49816000E-04,+1.83771000E-04,+2.55307150E+00,-2.91600000E-05,-1.17546000E-04
6.192047574626866,+3.10913440E+00,-1.82734000E-04,-4.25080000E-05,+3.12798460E+00,+1.39189000E-04,+2.28612000E-04,+3.13338900E+00,+1.64849000E-04,+1.68997000E-04,+3.13098560E+00,+5.55980000E-05,-4.32860000E-05,+3.12793270E+00,-5.23580000E-05,-1.66275000E-04
6.212045242537314,+3.66146900E+00,-1.18194000E-04,-2.54010000E-05,+3.67257670E+00,+2.15393000E-04,+2.33148000E-04,+3.66800360E+00,+1.36467000E-04,+1.00309000E-04,+3.66297600E+00,-6.98540000E-05,-1.91806000E-04,+3.66027380E+00,-1.77680000E-04,-2.21873000E-04
6.2320429104477615,+3.88060520E+00,+4.89880000E-05,+1.51242000E-04,+3.90383340E+00,+2.16948000E-04,+2.21873000E-04,+3.90367760E+00,+1.64201000E-04,+1.25192000E-04,+3.90673050E+00,+3.53800000E-05,-7.75000000E-05,+3.90586010E+00,-1.70681000E-04,-2.87320000E-04
6.252040578358209,+3.87214750E+00,+7.50380000E-05,+1.64461000E-04,+3.86670420E+00,+1.77809000E-04,+2.26668000E-04,+3.87690230E+00,+1.83900000E-04,+2.13579000E-04,+3.87811050E+00,+4.71740000E-05,-2.91600000E-05,+3.86100110E+00,-1.75217000E-04,-2.84728000E-04
6.27206739738806,+3.85050420E+00,+4.49710000E-05,+1.60313000E-04,+3.85961100E+00,+1.69515000E-04,+2.26279000E-04,+3.85549280E+00,+1.83512000E-04,+1.29339000E-04,+3.86340450E+00,-5.67640000E-05,-1.84548000E-04,+3.86176760E+00,-1.27136000E-04,-2.44423000E-04
6.292035914179104,+3.91822770E+00,+2.92890000E-05,+1.10807000E-04,+3.92684080E+00,+1.40614000E-04,+2.26668000E-04,+3.90734110E+00,+1.79494000E-04,+1.69256000E-04,+3.89822130E+00,-3.17520000E-05,-1.31283000E-04,+3.92177430E+00,-1.28043000E-04,-2.38202000E-04
6.312033582089552,+3.93497330E+00,+7.25750000E-05,+1.48909000E-04,+3.95726620E+00,+1.67960000E-04,+1.69385000E-04,+3.96244970E+00,+1.37893000E-04,+1.22859000E-04,+3.94323570E+00,+3.47320000E-05,-5.85790000E-05,+3.92785420E+00,-1.07826000E-04,-2.43516000E-04
6.332060401119403,+3.80729550E+00,-1.14954000E-04,-1.08215000E-04,+3.80282650E+00,+5.92270000E-05,+1.24415000E-04,+3.84430740E+00,+1.32968000E-04,+1.70163000E-04,+3.82075440E+00,+1.40096000E-04,+1.57722000E-04,+3.81279080E+00,+9.31810000E-05,+4.34160000E-05
6.352058069029851,+3.63060190E+00,-1.62257000E-04,-2.45201000E-04,+3.62609400E+00,-1.15472000E-04,-1.59665000E-04,+3.65264800E+00,-5.44300000E-06,+3.11040000E-05,+3.64675000E+00,+5.23580000E-05,+1.27525000E-04,+3.63468120E+00,+1.03420000E-04,+1.65368000E-04
6.372055736940299,+3.53254420E+00,+1.72370000E-05,-4.14720000E-05,+3.53453180E+00,-4.27680000E-05,-1.27266000E-04,+3.53948140E+00,-1.36986000E-04,-2.64511000E-04,+3.55809780E+00,-1.07826000E-04,-1.82475000E-04,+3.56755570E+00,-1.47740000E-05,+5.26170000E-05
6.392024253731344,+3.40290490E+00,+1.13399000E-04,+1.25192000E-04,+3.39482440E+00,-1.55520000E-05,-1.04716000E-04,+3.39213520E+00,-1.87659000E-04,-2.47663000E-04,+3.39335630E+00,-7.67220000E-05,-1.16640000E-05,+3.39279770E+00,+1.36856000E-04,+1.97897000E-04
6.412051072761194,+3.11926750E+00,-2.99370000E-05,-1.07048000E-04,+3.11894280E+00,-8.64420000E-05,-1.91806000E-04,+3.11676020E+00,-1.27266000E-04,-2.91338000E-04,+3.11352540E+00,-1.49557000E-04,-1.24285000E-04,+3.10806910E+00,+8.96820000E-05,+1.76902000E-04
6.432048740671642,+3.00572440E+00,+1.19230000E-05,-7.03720000E-05,+2.99689040E+00,-6.36330000E-05,-1.75865000E-04,+2.99737110E+00,-2.19410000E-04,-2.70732000E-04,+3.00098270E+00,-9.47370000E-05,+8.16500000E-06,+2.99886510E+00,+1.91676000E-04,+2.24465000E-04
6.452046408582089,+2.84843980E+00,-1.11584000E-04,-1.81308000E-04,+2.84412670E+00,-2.52199000E-04,-2.83562000E-04,+2.82725100E+00,-5.50790000E-05,+2.91600000E-05,+2.82971930E+00,+1.66534000E-04,+2.30038000E-04,+2.83459120E+00,+1.58370000E-04,+1.86752000E-04
6.47207322761194,+2.64838800E+00,-2.44293000E-04,-3.32161000E-04,+2.64975210E+00,-1.95435000E-04,-1.25711000E-04,+2.65831320E+00,+9.83650000E-05,+1.97767000E-04,+2.66327590E+00,+1.62646000E-04,+2.17078000E-04,+2.65733890E+00,+9.39590000E-05,+3.43440000E-05
6.492070895522388,+2.49189560E+00,-2.89783000E-04,-2.57512000E-04,+2.48490640E+00,-2.65680000E-05,+1.05364000E-04,+2.49070040E+00,+1.89992000E-04,+2.05155000E-04,+2.49044060E+00,+4.97660000E-05,-2.28090000E-05,+2.49172670E+00,-4.45820000E-05,-1.78198000E-04
6.512068563432836,+2.40756970E+00,-1.75606000E-04,-2.73450000E-05,+2.40035960E+00,+1.51760000E-04,+2.18633000E-04,+2.40953140E+00,+1.49427000E-04,+2.10079000E-04,+2.41852140E+00,+3.88800000E-05,-2.64380000E-05,+2.42100270E+00,-8.48870000E-05,-2.05025000E-04
6.532066231343284,+2.33205190E+00,+4.21200000E-05,+2.25242000E-04,+2.33038900E+00,+1.68219000E-04,+1.87788000E-04,+2.32884310E+00,-9.46070000E-05,-2.41961000E-04,+2.33158420E+00,-1.89732000E-04,-2.25631000E-04,+2.33296130E+00,+2.99370000E-05,+1.37893000E-04
6.5520638992537314,+2.27721600E+00,+2.90300000E-05,-6.97240000E-05,+2.27426700E+00,-2.60882000E-04,-2.56087000E-04,+2.27420210E+00,-6.15590000E-05,+3.65470000E-05,+2.27415010E+00,+7.41300000E-05,+1.85326000E-04,+2.27373440E+00,+1.59925000E-04,+1.81827000E-04
6.572061567164179,+2.19476050E+00,-2.81359000E-04,-3.35401000E-04,+2.19294180E+00,-1.64201000E-04,-1.19749000E-04,+2.19433180E+00,+8.76090000E-05,+1.84678000E-04,+2.19359130E+00,+1.47354000E-04,+1.40226000E-04,+2.19173360E+00,-6.10410000E-05,-1.10159000E-04
6.592059235074627,+2.12064580E+00,-2.26538000E-04,-1.39967000E-04,+2.12694650E+00,+5.18400000E-06,+1.28303000E-04,+2.12715440E+00,+1.38541000E-04,+1.84289000E-04,+2.12697250E+00,-1.10418000E-04,-1.77680000E-04,+2.12523170E+00,-1.53315000E-04,-1.79753000E-04
6.612027751865671,+2.06951240E+00,+8.06100000E-05,+1.58370000E-04,+2.06330260E+00,+1.07048000E-04,+1.21045000E-04,+2.06565400E+00,-5.08030000E-05,-1.34264000E-04,+2.06870690E+00,-1.95435000E-04,-2.27964000E-04,+2.06904470E+00,-1.08604000E-04,-2.55310000E-05
6.632054570895522,+1.96165920E+00,+8.08700000E-05,+1.55259000E-04,+1.95339680E+00,-1.98290000E-05,-8.47570000E-05,+1.95188980E+00,-2.25242000E-04,-2.71379000E-04,+1.94978530E+00,-1.72496000E-04,-9.75880000E-05,+1.94930460E+00,+4.19900000E-05,+1.43077000E-04
6.65205223880597,+1.90312090E+00,-1.58110000E-05,-6.22070000E-05,+1.89474160E+00,-1.67830000E-04,-2.71120000E-04,+1.89301380E+00,-1.95046000E-04,-1.64720000E-04,+1.89362440E+00,+0.00000000E+00,+1.16120000E-04,+1.89432590E+00,+1.17546000E-04,+1.80142000E-04
6.672049906716418,+1.82340690E+00,+1.93100000E-05,+7.24460000E-05,+1.82898010E+00,-5.96200000E-06,-6.28550000E-05,+1.82968160E+00,-2.02044000E-04,-2.84080000E-04,+1.82790180E+00,-2.10209000E-04,-2.71509000E-04,+1.82627790E+00,-1.34264000E-04,-3.60280000E-05
