5.812062733208955,+1.08038760E+00,-4.40640000E-05,+1.58110000E-05,+1.08193350E+00,-1.74181000E-04,-2.14486000E-04,+1.07986790E+00,-2.48181000E-04,-2.43516000E-04,+1.07919240E+00,-5.19690000E-05,-3.46030000E-05,+1.08059540E+00,-7.51700000E-06,+9.39590000E-05
5.832060401119403,+1.09194970E+00,-6.75210000E-05,-5.10620000E-05,+1.09296310E+00,-2.15522000E-04,-2.22262000E-04,+1.08948140E+00,-6.81690000E-05,-3.33070000E-05,+1.08758470E+00,+6.14300000E-05,+1.22471000E-04,+1.08903970E+00,+3.93980000E-05,+3.57690000E-05
5.852028917910448,+1.09509360E+00,-2.25890000E-04,-1.24803000E-04,+1.09327480E+00,+3.61580000E-05,+1.12362000E-04,+1.09434010E+00,+3.00670000E-05,+7.07610000E-05,+1.09367760E+00,-1.46446000E-04,-7.40010000E-05,+1.09041680E+00,-3.00280000E-04,-3.60284000E-04
5.872055736940299,+1.09787370E+00,+6.28550000E-05,+1.73403000E-04,+1.10080970E+00,+7.05020000E-05,+1.25581000E-04,+1.10223880E+00,-1.87920000E-05,+2.11250000E-05,+1.10271940E+00,-1.65109000E-04,-2.08395000E-04,+1.10316110E+00,-1.54093000E-04,-2.16170000E-04
5.892024253731344,+1.08668830E+00,-2.41050000E-05,+9.04600000E-05,+1.08270000E+00,+1.07570000E-05,+1.40614000E-04,+1.08205050E+00,+4.75630000E-05,+7.87960000E-05,+1.08318070E+00,-1.44891000E-04,-2.03729000E-04,+1.08389520E+00,-1.51890000E-04,-1.07956000E-04
5.912051072761194,+1.07342430E+00,+8.85160000E-05,+2.26800000E-05,+1.07169650E+00,-9.26630000E-05,-2.05284000E-04,+1.07089100E+00,-1.75347000E-04,-1.39578000E-04,+1.07080010E+00,+2.46200000E-06,+7.50380000E-05,+1.06995570E+00,+7.75000000E-05,+1.55778000E-04
5.932048740671642,+1.05622400E+00,-2.74879000E-04,-2.88098000E-04,+1.05406740E+00,-1.42947000E-04,-1.70941000E-04,+1.05271640E+00,+1.50330000E-05,+9.39590000E-05,+1.05337890E+00,+8.47570000E-05,+1.23507000E-04,+1.05402850E+00,-5.39130000E-05,-9.00710000E-05
5.952046408582089,+1.04555790E+00,-2.11375000E-04,-9.83650000E-05,+1.04117990E+00,+1.36080000E-05,+1.17416000E-04,+1.03946500E+00,+8.74790000E-05,+1.63553000E-04,+1.03862060E+00,-7.30940000E-05,-1.11066000E-04,+1.03650300E+00,-2.19281000E-04,-1.75477000E-04
5.972044076492537,+1.02769500E+00,+4.51000000E-05,+1.28432000E-04,+1.02978660E+00,+8.22950000E-05,+1.43725000E-04,+1.03031920E+00,-7.64630000E-05,-1.42558000E-04,+1.03024130E+00,-2.30556000E-04,-2.21225000E-04,+1.03102080E+00,-1.26488000E-04,-1.36986000E-04
5.992012593283582,+1.02382360E+00,+5.33950000E-05,+1.62646000E-04,+1.02478500E+00,+2.21610000E-05,+2.17730000E-05,+1.02662970E+00,-4.63960000E-05,-1.28432000E-04,+1.02821470E+00,-1.35949000E-04,-2.11246000E-04,+1.02865640E+00,-1.98027000E-04,-2.10857000E-04
6.012039412313433,+1.05097550E+00,-1.82730000E-05,+8.07400000E-05,+1.05252150E+00,+3.74540000E-05,+1.24155000E-04,+1.05254750E+00,+8.89050000E-05,+1.39319000E-04,+1.05192390E+00,-5.43020000E-05,-5.88380000E-05,+1.05065080E+00,-1.97379000E-04,-2.51810000E-04
6.032037080223881,+1.10286230E+00,-7.94440000E-05,+4.03050000E-05,+1.10717540E+00,+8.92930000E-05,+1.86622000E-04,+1.10890320E+00,+2.96780000E-05,+9.48660000E-05,+1.10986460E+00,-9.99210000E-05,-1.70941000E-04,+1.10990360E+00,-2.07358000E-04,-2.29519000E-04
6.0520638992537314,+1.16540190E+00,+3.03260000E-05,+1.34653000E-04,+1.16638930E+00,+9.68100000E-05,+1.44632000E-04,+1.16549290E+00,-4.40600000E-06,+1.94400000E-06,+1.16229700E+00,-6.45400000E-05,-1.22989000E-04,+1.16123180E+00,-2.26668000E-04,-2.58420000E-04
6.072061567164179,+1.20416760E+00,+1.82730000E-05,+1.09122000E-04,+1.20325830E+00,+3.33070000E-05,+1.47094000E-04,+1.20385590E+00,+6.22070000E-05,+5.39130000E-05,+1.20388180E+00,-6.50590000E-05,-5.68940000E-05,+1.20249180E+00,-2.02692000E-04,-2.41442000E-04
6.092059235074627,+1.26940970E+00,-6.68730000E-05,+4.30270000E-05,+1.26487580E+00,+3.05850000E-05,+1.47872000E-04,+1.25815900E+00,+3.64170000E-05,+1.59406000E-04,+1.25580760E+00,-4.38040000E-05,+1.08860000E-05,+1.25957540E+00,-1.73144000E-04,-2.21095000E-04
6.112056902985074,+1.42452470E+00,-1.91417000E-04,-1.40744000E-04,+1.43524240E+00,-1.72370000E-05,+1.30000000E-07,+1.43581400E+00,+6.86870000E-05,+1.35301000E-04,+1.42149770E+00,+5.83190000E-05,+1.65627000E-04,+1.42092610E+00,-3.00670000E-05,-1.80140000E-05
6.132054570895522,+1.69965260E+00,-2.61660000E-04,-2.47404000E-04,+1.70908420E+00,-3.43440000E-05,-3.89000000E-07,+1.71051320E+00,+6.51880000E-05,+1.41262000E-04,+1.71733360E+00,+2.33280000E-05,+2.68270000E-05,+1.71971100E+00,-1.26099000E-04,-1.90899000E-04
6.15205223880597,+2.08466010E+00,-1.67182000E-04,-1.71070000E-04,+2.07728110E+00,+1.25710000E-05,+6.47990000E-05,+2.07424120E+00,+1.04586000E-04,+1.86492000E-04,+2.09105180E+00,-3.88800000E-06,+2.29390000E-05,+2.09757340E+00,-2.52720000E-05,-1.12621000E-04
6.172049906716418,+2.55737160E+00,-1.60702000E-04,-1.33487000E-04,+2.57329880E+00,+9.20200000E-06,-2.38460000E-05,+2.57184380E+00,+9.69400000E-05,+1.55130000E-04,+2.56460770E+00,+1.01087000E-04,+1.27136000E-04,+2.56698510E+00,-3.57690000E-05,-1.28173000E-04
