5.812062733208955,+1.08914360E+00,-1.00569000E-04,-2.24854000E-04,+1.08948140E+00,-2.02692000E-04,-1.94528000E-04,+1.08742880E+00,+1.06400000E-04,+1.73662000E-04,+1.08666230E+00,+2.72200000E-06,-4.51000000E-05,+1.08525930E+00,-2.04636000E-04,-2.81488000E-04
5.832060401119403,+1.09457400E+00,-4.40640000E-05,+1.32320000E-04,+1.09333980E+00,+1.73921000E-04,+2.23428000E-04,+1.09418420E+00,+1.14436000E-04,+1.13140000E-04,+1.09428820E+00,-9.64210000E-05,-1.95564000E-04,+1.09413230E+00,-2.42997000E-04,-2.50773000E-04
5.852058069029851,+1.10054990E+00,+9.87540000E-05,+2.25761000E-04,+1.10191400E+00,+1.12492000E-04,+1.38541000E-04,+1.10271940E+00,-1.54611000E-04,-2.38332000E-04,+1.10204390E+00,-2.25502000E-04,-2.27446000E-04,+1.10245960E+00,-3.17520000E-05,+1.39319000E-04
5.872055736940299,+1.10043300E+00,+2.48830000E-05,-2.69570000E-05,+1.10131640E+00,-2.06710000E-04,-2.94837000E-04,+1.10030310E+00,-2.14486000E-04,-1.83641000E-04,+1.09967950E+00,-5.44300000E-06,+1.32968000E-04,+1.10067980E+00,+1.61998000E-04,+2.17985000E-04
5.892024253731344,+1.08514240E+00,-1.95176000E-04,-2.27964000E-04,+1.08575290E+00,-2.21873000E-04,-3.07019000E-04,+1.08759770E+00,-2.03988000E-04,-1.24674000E-04,+1.08859800E+00,+2.61790000E-05,+1.62517000E-04,+1.09011800E+00,+1.45280000E-04,+1.96212000E-04
5.912051072761194,+1.07580170E+00,-2.92763000E-04,-3.44084000E-04,+1.07037140E+00,-2.37295000E-04,-1.43854000E-04,+1.07280070E+00,+5.52090000E-05,+1.70293000E-04,+1.07280070E+00,+1.33227000E-04,+1.89732000E-04,+1.07276180E+00,-5.94860000E-05,-1.17805000E-04
5.932048740671642,+1.05888720E+00,-4.32730000E-04,-2.59456000E-04,+1.05727630E+00,-9.05890000E-05,+4.22490000E-05,+1.05582120E+00,+1.63424000E-04,+2.19670000E-04,+1.05519770E+00,+1.01346000E-04,+1.78587000E-04,+1.05535360E+00,-8.43690000E-05,-1.25192000E-04
5.952017257462686,+1.04555790E+00,-2.71120000E-04,-2.65677000E-04,+1.04762350E+00,-7.50380000E-05,+9.53850000E-05,+1.04862410E+00,+1.48520000E-04,+2.03859000E-04,+1.04984530E+00,+3.74540000E-05,-1.43850000E-05,+1.04879300E+00,-5.55980000E-05,-1.61480000E-04
5.972014925373134,+1.03090380E+00,-2.18762000E-04,-1.07826000E-04,+1.02466810E+00,+8.60530000E-05,+1.99193000E-04,+1.02358980E+00,+1.20786000E-04,+1.58888000E-04,+1.02305720E+00,-6.05230000E-05,-1.22989000E-04,+1.02231670E+00,-2.37036000E-04,-2.64640000E-04
5.992041744402985,+1.02351190E+00,+1.19230000E-05,+1.78976000E-04,+1.02569440E+00,+1.23637000E-04,+2.03211000E-04,+1.02690260E+00,-6.23370000E-05,-8.38500000E-05,+1.02788990E+00,-1.18583000E-04,-1.96731000E-04,+1.02860440E+00,-2.13838000E-04,-2.18244000E-04
6.012039412313433,+1.04810420E+00,+9.57730000E-05,+1.86881000E-04,+1.04424580E+00,+1.63290000E-05,-1.56810000E-05,+1.04397300E+00,-1.87140000E-04,-2.76823000E-04,+1.04281680E+00,-2.15004000E-04,-2.22910000E-04,+1.04233610E+00,-8.81270000E-05,+2.06060000E-05
6.032066231343284,+1.10729230E+00,+6.10410000E-05,+1.08474000E-04,+1.10553850E+00,-7.67220000E-05,-1.44762000E-04,+1.10353790E+00,-2.26668000E-04,-2.87450000E-04,+1.10309620E+00,-1.44632000E-04,-4.51000000E-05,+1.10429140E+00,+7.89260000E-05,+1.82345000E-04
6.0520638992537314,+1.16168650E+00,+1.32190000E-05,+4.87290000E-05,+1.16725970E+00,-1.45798000E-04,-2.08913000E-04,+1.16520710E+00,-1.82734000E-04,-2.97040000E-04,+1.16159550E+00,-2.02174000E-04,-1.10548000E-04,+1.16067310E+00,-6.55770000E-05,+1.37370000E-05
6.072061567164179,+1.19581430E+00,+7.90550000E-05,+1.10288000E-04,+1.19732130E+00,-1.40096000E-04,-1.79235000E-04,+1.19915300E+00,-2.44553000E-04,-2.69436000E-04,+1.19889320E+00,-1.25840000E-04,-2.85100000E-06,+1.19763310E+00,+1.36208000E-04,+2.00619000E-04
6.092059235074627,+1.26482380E+00,-1.21304000E-04,-1.72366000E-04,+1.26365460E+00,-1.72496000E-04,-2.70732000E-04,+1.26139410E+00,-2.26279000E-04,-2.20188000E-04,+1.26005600E+00,-1.14824000E-04,-5.63750000E-05,+1.25899080E+00,+7.91850000E-05,+1.88048000E-04
