7.900040811567164,+1.04635040E+00,+5.37830000E-05,+1.51501000E-04,+1.04670110E+00,-2.22910000E-05,-1.27395000E-04,+1.04761050E+00,-2.02692000E-04,-2.69436000E-04,+1.04719480E+00,-1.30765000E-04,-1.41260000E-05,+1.04658420E+00,+1.32191000E-04,+2.30686000E-04
8.099988339552239,+1.01632770E+00,-2.21743000E-04,+9.07000000E-07,+1.01754890E+00,+1.36856000E-04,+2.86154000E-04,+1.01549630E+00,+6.59660000E-05,+8.76090000E-05,+1.01489870E+00,-1.29339000E-04,-2.33925000E-04,+1.01326180E+00,-2.37684000E-04,-2.27964000E-04
8.300023320895523,+2.47261670E+00,-3.65470000E-05,-2.57124000E-04,+2.49917070E+00,-2.18374000E-04,-2.75656000E-04,+2.49896280E+00,+5.43020000E-05,+7.06310000E-05,+2.49580600E+00,+2.81229000E-04,+8.98120000E-05,+2.49709210E+00,-1.90251000E-04,-2.68269000E-04
8.5,+3.56347620E+00,+1.70552000E-04,+2.70602000E-04,+3.54059870E+00,+3.30480000E-05,+6.57060000E-05,+3.53306380E+00,-1.08733000E-04,-2.29778000E-04,+3.53259610E+00,+7.25800000E-06,+9.22740000E-05,+3.53127100E+00,+2.31204000E-04,+1.72107000E-04
8.700034981343284,+2.22801840E+00,+7.38710000E-05,+2.31463000E-04,+2.21666410E+00,+8.56650000E-05,-1.39967000E-04,+2.21646920E+00,-1.34264000E-04,-2.35610000E-04,+2.21461150E+00,+2.77340000E-05,+1.95564000E-04,+2.21662510E+00,+3.53934000E-04,+3.14147000E-04
8.900040811567164,+1.53449520E+00,-1.70811000E-04,+4.34160000E-05,+1.53546960E+00,+1.65109000E-04,+2.10339000E-04,+1.53181900E+00,+8.09990000E-05,+3.81020000E-05,+1.52916880E+00,-1.72755000E-04,-2.79415000E-04,+1.52723310E+00,-2.01655000E-04,-1.96472000E-04
9.100017490671641,+1.17889980E+00,-1.13788000E-04,-2.02951000E-04,+1.17570390E+00,-2.52717000E-04,-2.88098000E-04,+1.17497640E+00,-1.03679000E-04,+7.12800000E-06,+1.17540510E+00,+1.44891000E-04,+1.78846000E-04,+1.17662630E+00,-5.45610000E-05,-1.09252000E-04
9.29999416977612,+9.63902110E-01,-1.84937000E-04,-2.22780000E-04,+9.66888160E-01,+1.10936000E-04,+4.28970000E-05,+9.66319270E-01,+1.42170000E-04,+1.67441000E-04,+9.64587890E-01,-8.55350000E-05,-3.33070000E-05,+9.62211030E-01,-5.23580000E-05,-1.17546000E-04
9.5,+8.87387600E-01,-1.72885000E-04,-2.13319000E-04,+8.85502990E-01,+1.18583000E-04,+4.23790000E-05,+8.86252420E-01,-6.01340000E-05,+3.92680000E-05,+8.85366610E-01,-1.70552000E-04,-1.60184000E-04,+8.83244320E-01,-5.05430000E-05,-1.35042000E-04
9.70000583022388,+8.15672270E-01,-1.72885000E-04,-2.04636000E-04,+8.14705940E-01,+8.94230000E-05,+1.14050000E-05,+8.12510910E-01,+7.77600000E-06,+1.17935000E-04,+8.11096480E-01,-1.86492000E-04,-2.21095000E-04,+8.11584840E-01,-1.49040000E-05,-8.21660000E-05
9.900011660447761,+7.33654550E-01,-2.00878000E-04,-2.17207000E-04,+7.32694710E-01,+1.03420000E-04,+6.25960000E-05,+7.33350620E-01,-2.77340000E-05,+5.80600000E-05,+7.36045740E-01,-1.71070000E-04,-1.75606000E-04,+7.36871800E-01,+8.92930000E-05,+3.00670000E-05
10.100017490671641,+6.69654330E-01,-9.44770000E-05,-9.87540000E-05,+6.68035980E-01,+5.08030000E-05,+1.39059000E-04,+6.65134390E-01,-2.12283000E-04,-1.26099000E-04,+6.61013190E-01,-5.93560000E-05,-1.39837000E-04,+6.58438870E-01,+1.27914000E-04,+1.65368000E-04
10.300023320895523,+5.95032220E-01,+2.68270000E-05,+2.83820000E-05,+5.93022920E-01,-1.88177000E-04,-5.08030000E-05,+5.95932310E-01,-1.87659000E-04,-2.10727000E-04,+5.97594820E-01,+8.78680000E-05,+3.36960000E-05,+5.98366360E-01,-2.59200000E-06,+1.03420000E-04
