5.812091884328358,+1.08290790E+00,+1.12232000E-04,+1.25711000E-04,+1.08454480E+00,-1.00439000E-04,-2.10339000E-04,+1.08512940E+00,-2.01655000E-04,-2.91726000E-04,+1.08471370E+00,-1.84808000E-04,-1.15343000E-04,+1.08462270E+00,+2.31980000E-05,+1.53056000E-04
5.832089552238806,+1.09401530E+00,-1.72370000E-05,-6.90760000E-05,+1.09740600E+00,-2.82266000E-04,-3.24256000E-04,+1.09896500E+00,-6.07820000E-05,+7.85370000E-05,+1.09935470E+00,+1.49946000E-04,+9.51250000E-05,+1.09897800E+00,-1.91806000E-04,-2.69824000E-04
5.852058069029851,+1.09870520E+00,-8.15180000E-05,+7.82780000E-05,+1.09993930E+00,+1.57203000E-04,+2.23298000E-04,+1.10048500E+00,+6.05230000E-05,+1.56810000E-05,+1.09996530E+00,-6.55770000E-05,-1.48002000E-04,+1.09947160E+00,-2.64640000E-04,-2.99373000E-04
5.872084888059701,+1.09878310E+00,+6.33740000E-05,+2.08524000E-04,+1.09915990E+00,+1.41133000E-04,+2.20836000E-04,+1.09744500E+00,+2.74750000E-05,-2.64380000E-05,+1.09687340E+00,-2.19670000E-04,-3.15702000E-04,+1.09604200E+00,-2.22002000E-04,-2.58938000E-04
5.8920534048507465,+1.08221930E+00,-3.64170000E-05,+9.95320000E-05,+1.08149180E+00,+1.59277000E-04,+2.25890000E-04,+1.08299880E+00,+0.00000000E+00,-1.27010000E-05,+1.08255710E+00,-1.97638000E-04,-3.09481000E-04,+1.08319370E+00,-1.74310000E-04,-1.01346000E-04
5.912051072761194,+1.07645130E+00,+2.60490000E-05,+1.75088000E-04,+1.07128080E+00,+1.33227000E-04,+1.45410000E-04,+1.06894230E+00,-1.02124000E-04,-1.69515000E-04,+1.06933210E+00,-1.95694000E-04,-2.70084000E-04,+1.06905930E+00,-2.06451000E-04,-1.62387000E-04
5.932077891791045,+1.06130350E+00,+1.02772000E-04,+1.73662000E-04,+1.06303140E+00,+5.61160000E-05,+1.24410000E-05,+1.06465530E+00,-6.09110000E-05,-1.54482000E-04,+1.06403170E+00,-1.23896000E-04,-2.34444000E-04,+1.06412260E+00,-2.18374000E-04,-2.22780000E-04
5.952075559701493,+1.04121890E+00,+6.86870000E-05,+1.83512000E-04,+1.04306360E+00,+9.74580000E-05,+9.79770000E-05,+1.04454460E+00,-3.40840000E-05,-7.46490000E-05,+1.04570080E+00,-2.14097000E-04,-3.12851000E-04,+1.04675310E+00,-2.04636000E-04,-1.39448000E-04
5.97207322761194,+1.03051410E+00,+9.22740000E-05,+1.77161000E-04,+1.03256670E+00,+2.72160000E-05,+1.96990000E-05,+1.03241080E+00,-1.63683000E-04,-2.45719000E-04,+1.03208600E+00,-2.20188000E-04,-2.75267000E-04,+1.03261870E+00,-1.54222000E-04,-4.92470000E-05
5.992070895522388,+1.02513580E+00,+6.51880000E-05,+1.43206000E-04,+1.02636990E+00,+5.20990000E-05,+5.31350000E-05,+1.02895520E+00,-3.73240000E-05,-1.06141000E-04,+1.02809780E+00,-2.00619000E-04,-3.06501000E-04,+1.02842250E+00,-2.05155000E-04,-1.74958000E-04
6.012068563432836,+1.05097550E+00,+7.32230000E-05,+1.91417000E-04,+1.05070270E+00,+6.11710000E-05,+4.91180000E-05,+1.05161210E+00,-4.48410000E-05,-1.10159000E-04,+1.05028700E+00,-2.59975000E-04,-2.80451000E-04,+1.04989730E+00,-1.87400000E-04,-7.94440000E-05
