3.5940123600746268,+7.61727640E-01,+1.33739450E-02,+1.41168060E-02,+7.61288630E-01,+1.33735560E-02,+1.41191390E-02,+7.60427500E-01,+1.33723900E-02,+1.41188800E-02
3.6140391791044775,+7.56666080E-01,+1.33739450E-02,+1.41177140E-02,+7.55884180E-01,+1.33747230E-02,+1.41181020E-02,+7.55265940E-01,+1.33730380E-02,+1.41178430E-02
3.634065998134328,+7.54022930E-01,+1.33738150E-02,+1.41171950E-02,+7.52670850E-01,+1.33742040E-02,+1.41170660E-02,+7.53160510E-01,+1.33745930E-02,+1.41161580E-02
3.654092817164179,+7.50678440E-01,+1.33738150E-02,+1.41181020E-02,+7.51465530E-01,+1.33742040E-02,+1.41187500E-02,+7.49686130E-01,+1.33743340E-02,+1.41186210E-02
3.67411963619403,+7.59676780E-01,+1.33734270E-02,+1.41174540E-02,+7.62271850E-01,+1.33740750E-02,+1.41188800E-02,+7.61761410E-01,+1.33729080E-02,+1.41184910E-02
3.6941464552238807,+7.72002760E-01,+1.33721310E-02,+1.41173250E-02,+7.72980780E-01,+1.33751110E-02,+1.41170660E-02,+7.73401600E-01,+1.33735560E-02,+1.41186210E-02
3.7141732742537314,+7.79833470E-01,+1.33744630E-02,+1.41188800E-02,+7.79752940E-01,+1.33732970E-02,+1.41184910E-02,+7.79739950E-01,+1.33747230E-02,+1.41179730E-02
3.734200093283582,+7.86662750E-01,+1.33735560E-02,+1.41191390E-02,+7.87174490E-01,+1.33744630E-02,+1.41209530E-02,+7.87597910E-01,+1.33744630E-02,+1.41181020E-02
3.754226912313433,+8.02216330E-01,+1.33739450E-02,+1.41199170E-02,+8.02169570E-01,+1.33734270E-02,+1.41192690E-02,+8.02121510E-01,+1.33749820E-02,+1.41190100E-02
3.7742537313432836,+8.10460050E-01,+1.33743340E-02,+1.41181020E-02,+8.10396400E-01,+1.33742040E-02,+1.41184910E-02,+8.10149630E-01,+1.33747230E-02,+1.41184910E-02
3.7942805503731343,+8.20206540E-01,+1.33765370E-02,+1.41193980E-02,+8.20846860E-01,+1.33740750E-02,+1.41192690E-02,+8.21074160E-01,+1.33736860E-02,+1.41191390E-02
3.814307369402985,+8.32965010E-01,+1.33736860E-02,+1.41181020E-02,+8.31363540E-01,+1.33760190E-02,+1.41196570E-02,+8.31223270E-01,+1.33744630E-02,+1.41186210E-02
3.8343341884328357,+8.45897520E-01,+1.33745930E-02,+1.41179730E-02,+8.45109130E-01,+1.33751110E-02,+1.41196570E-02,+8.44972750E-01,+1.33736860E-02,+1.41195280E-02
3.8543610074626864,+8.60010710E-01,+1.33735560E-02,+1.41190100E-02,+8.59739230E-01,+1.33753710E-02,+1.41182320E-02,+8.57061040E-01,+1.33739450E-02,+1.41187500E-02
3.874387826492537,+8.72582150E-01,+1.33739450E-02,+1.41187500E-02,+8.72783470E-01,+1.33744630E-02,+1.41192690E-02,+8.72313290E-01,+1.33739450E-02,+1.41187500E-02
3.8944146455223883,+8.81675330E-01,+1.33744630E-02,+1.41203050E-02,+8.79889390E-01,+1.33745930E-02,+1.41188800E-02,+8.79728330E-01,+1.33729080E-02,+1.41170660E-02
3.914441464552239,+8.91769880E-01,+1.33749820E-02,+1.41192690E-02,+8.91278910E-01,+1.33749820E-02,+1.41193980E-02,+8.90490510E-01,+1.33736860E-02,+1.41182320E-02
3.9344099813432836,+8.99342090E-01,+1.33738150E-02,+1.41192690E-02,+8.97625030E-01,+1.33755000E-02,+1.41201760E-02,+8.96971720E-01,+1.33747230E-02,+1.41196570E-02
3.954465951492537,+9.10925110E-01,+1.33751110E-02,+1.41184910E-02,+9.10178280E-01,+1.33753710E-02,+1.41197870E-02,+9.09826300E-01,+1.33738150E-02,+1.41200460E-02
3.974463619402985,+9.16284130E-01,+1.33729080E-02,+1.41182320E-02,+9.15697060E-01,+1.33755000E-02,+1.41188800E-02,+9.17480360E-01,+1.33739450E-02,+1.41186210E-02
3.9944904384328357,+9.31118140E-01,+1.33762780E-02,+1.41168060E-02,+9.30231030E-01,+1.33751110E-02,+1.41200460E-02,+9.30545350E-01,+1.33735560E-02,+1.41183620E-02
4.014546408582089,+9.61409650E-01,+1.33748520E-02,+1.41177140E-02,+9.77152870E-01,+1.33756300E-02,+1.41179730E-02,+9.77643830E-01,+1.33748520E-02,+1.41178430E-02
4.03457322761194,+9.62790310E-01,+1.33748520E-02,+1.41161580E-02,+9.60958950E-01,+1.33739450E-02,+1.41183620E-02,+9.60997920E-01,+1.33758890E-02,+1.41181020E-02
4.054600046641791,+9.53737400E-01,+1.33740750E-02,+1.41187500E-02,+9.54870020E-01,+1.33744630E-02,+1.41192690E-02,+9.54041330E-01,+1.33744630E-02,+1.41169360E-02
