0.5000291511194029,+7.56697250E-01,+1.33526910E-02,+1.40982740E-02
0.5999883395522388,+7.82651940E-01,+1.33552830E-02,+1.40976260E-02
0.7000058302238806,+8.20352010E-01,+1.33530800E-02,+1.40998290E-02
0.8000233208955224,+8.26778640E-01,+1.33546350E-02,+1.40987920E-02
0.9000116604477612,+8.51760500E-01,+1.33551530E-02,+1.40991810E-02
1.0,+8.84193760E-01,+1.33533390E-02,+1.40960710E-02
1.0999883395522387,+9.05120620E-01,+1.33543760E-02,+1.41006070E-02
1.1999766791044777,+9.32222150E-01,+1.33533390E-02,+1.41000880E-02
1.2999941697761195,+9.65610110E-01,+1.33539870E-02,+1.40994400E-02
1.4000116604477613,+9.95821040E-01,+1.33554120E-02,+1.40999590E-02
1.5,+1.02955280E+00,+1.33545050E-02,+1.41003470E-02
1.5999883395522387,+1.06409660E+00,+1.33525610E-02,+1.40987920E-02
1.7000058302238805,+1.11333320E+00,+1.33525610E-02,+1.40985330E-02
1.7999941697761195,+1.13563910E+00,+1.33525610E-02,+1.40985330E-02
1.9000116604477613,+1.15504800E+00,+1.33528200E-02,+1.40985330E-02
2.000029151119403,+1.20450540E+00,+1.33542460E-02,+1.40998290E-02
2.100017490671642,+1.24571350E+00,+1.33528200E-02,+1.41009950E-02
2.1999766791044775,+1.33178040E+00,+1.33532090E-02,+1.40995700E-02
2.3000233208955225,+1.40293330E+00,+1.33547640E-02,+1.41008660E-02
2.400011660447761,+1.49658690E+00,+1.33542460E-02,+1.40981440E-02
2.500029151119403,+1.56563510E+00,+1.33543760E-02,+1.41011250E-02
2.600017490671642,+1.61461220E+00,+1.33538570E-02,+1.41003470E-02
2.7000058302238807,+1.65576830E+00,+1.33548940E-02,+1.41000880E-02
2.8000233208955225,+1.73722310E+00,+1.33537280E-02,+1.40986630E-02
2.900011660447761,+1.79582660E+00,+1.33547640E-02,+1.41002180E-02
3.0,+1.90707020E+00,+1.33546350E-02,+1.41008660E-02
3.100017490671642,+1.98688810E+00,+1.33558010E-02,+1.40999590E-02
3.2000058302238807,+2.11159090E+00,+1.33558010E-02,+1.40990510E-02
3.2999941697761193,+2.32086650E+00,+1.33551530E-02,+1.41008660E-02
3.400011660447761,+2.44837510E+00,+1.33558010E-02,+1.41003470E-02
3.500029151119403,+2.60801130E+00,+1.33554120E-02,+1.40994400E-02
3.600017490671642,+2.83783900E+00,+1.33556720E-02,+1.41009950E-02
3.7000058302238807,+3.08497080E+00,+1.33556720E-02,+1.41011250E-02
3.8000233208955225,+3.23164150E+00,+1.33570970E-02,+1.41013840E-02
3.900011660447761,+3.43369400E+00,+1.33560600E-02,+1.41009950E-02
4.000029151119403,+3.57935170E+00,+1.33569680E-02,+1.41009950E-02
4.0999883395522385,+3.65358340E+00,+1.33567080E-02,+1.41004770E-02
4.200005830223881,+3.87744790E+00,+1.33574860E-02,+1.41006070E-02
4.300023320895522,+3.94010480E+00,+1.33574860E-02,+1.41024210E-02
4.4000116604477615,+3.99191390E+00,+1.33574860E-02,+1.41017730E-02
4.5,+4.08707440E+00,+1.33570970E-02,+1.41013840E-02
4.600017490671642,+4.18839290E+00,+1.33578750E-02,+1.41006070E-02
4.699976679104478,+4.52972440E+00,+1.33580040E-02,+1.41004770E-02
4.800023320895522,+4.99023720E+00,+1.33580040E-02,+1.41026800E-02
4.9000116604477615,+5.29386800E+00,+1.33593000E-02,+1.41015140E-02
5.0,+5.71869410E+00,+1.33593000E-02,+1.41020320E-02
5.100017490671642,+5.43465380E+00,+1.33590410E-02,+1.41026800E-02
5.199976679104478,+5.25315360E+00,+1.33589120E-02,+1.41024210E-02
5.300023320895522,+5.11740820E+00,+1.33587820E-02,+1.41006070E-02
5.4000116604477615,+5.08047430E+00,+1.33567080E-02,+1.41011250E-02
5.500029151119403,+4.93745400E+00,+1.33573560E-02,+1.41008660E-02
5.600017490671642,+4.91614820E+00,+1.33589120E-02,+1.41033280E-02
5.699976679104478,+5.18314380E+00,+1.33577450E-02,+1.41012540E-02
5.800052472014926,+5.77399790E+00,+1.33595600E-02,+1.41029390E-02
5.9000116604477615,+6.40750190E+00,+1.33599480E-02,+1.41046240E-02
6.0,+6.58567630E+00,+1.33613740E-02,+1.41016430E-02
6.100017490671642,+6.40661850E+00,+1.33576160E-02,+1.41012540E-02
6.200005830223881,+6.67774520E+00,+1.33594300E-02,+1.41008660E-02
6.300023320895522,+6.01528390E+00,+1.33581340E-02,+1.41029390E-02
6.4000116604477615,+5.55097740E+00,+1.33587820E-02,+1.41021620E-02
6.500029151119403,+5.16785320E+00,+1.33586520E-02,+1.41017730E-02
6.600017490671642,+4.85467390E+00,+1.33585230E-02,+1.41024210E-02
6.699976679104478,+4.79799310E+00,+1.33587820E-02,+1.41026800E-02
6.800023320895522,+5.02837930E+00,+1.33586520E-02,+1.41017730E-02
6.9000116604477615,+4.90298810E+00,+1.33589120E-02,+1.41035870E-02
7.000029151119403,+4.50502790E+00,+1.33582640E-02,+1.41012540E-02
7.100017490671642,+3.82488560E+00,+1.33578750E-02,+1.41009950E-02
7.199976679104478,+3.54113130E+00,+1.33578750E-02,+1.41002180E-02
7.300023320895522,+3.31922840E+00,+1.33569680E-02,+1.41015140E-02
7.4000116604477615,+3.10091100E+00,+1.33564490E-02,+1.40996990E-02
7.5,+2.89337630E+00,+1.33569680E-02,+1.41013840E-02
7.600017490671642,+2.71881320E+00,+1.33558010E-02,+1.41002180E-02
7.699976679104478,+2.61533830E+00,+1.33559310E-02,+1.41009950E-02
7.800023320895522,+2.44245110E+00,+1.33556720E-02,+1.41006070E-02
7.899982509328358,+2.27908670E+00,+1.33558010E-02,+1.40996990E-02
8.000029151119403,+2.12085370E+00,+1.33546350E-02,+1.41003470E-02
8.099988339552239,+2.05211720E+00,+1.33550240E-02,+1.40991810E-02
8.20000583022388,+1.96795990E+00,+1.33554120E-02,+1.41004770E-02
8.300023320895523,+1.86648570E+00,+1.33534680E-02,+1.41000880E-02
8.399982509328359,+1.77678130E+00,+1.33555420E-02,+1.40998290E-02
8.5,+1.71920430E+00,+1.33537280E-02,+1.40999590E-02
8.599988339552239,+1.66526480E+00,+1.33546350E-02,+1.40986630E-02
8.70000583022388,+1.59559310E+00,+1.33541160E-02,+1.40998290E-02
8.800023320895523,+1.54749940E+00,+1.33534680E-02,+1.40989220E-02
8.900011660447761,+1.46127680E+00,+1.33546350E-02,+1.41011250E-02
9.000029151119403,+1.40028310E+00,+1.33537280E-02,+1.40995700E-02
9.100017490671641,+1.35247540E+00,+1.33543760E-02,+1.40995700E-02
9.199976679104477,+1.29773050E+00,+1.33541160E-02,+1.40986630E-02
9.29999416977612,+1.25966630E+00,+1.33543760E-02,+1.40991810E-02
9.400011660447761,+1.21574280E+00,+1.33528200E-02,+1.40993110E-02
9.5,+1.17202740E+00,+1.33541160E-02,+1.40991810E-02
9.600017490671641,+1.12423290E+00,+1.33534680E-02,+1.40990510E-02
9.70000583022388,+1.07390500E+00,+1.33530800E-02,+1.40982740E-02
9.800023320895523,+1.07155360E+00,+1.33537280E-02,+1.41002180E-02
9.900011660447761,+1.01411920E+00,+1.33532090E-02,+1.40986630E-02
10.000029151119403,+9.31394790E-01,+1.33545050E-02,+1.40993110E-02
10.100017490671641,+8.76074710E-01,+1.33533390E-02,+1.41004770E-02
10.199976679104477,+8.43880430E-01,+1.33539870E-02,+1.40984030E-02
10.29999416977612,+7.98425030E-01,+1.33528200E-02,+1.41013840E-02
10.400011660447761,+7.73095070E-01,+1.33523020E-02,+1.41004770E-02
10.500029151119403,+7.43614050E-01,+1.33535980E-02,+1.41012540E-02
