3.4479944029850746,+8.50359050E-01,+1.33694090E-02,+1.41161580E-02,+8.49018620E-01,+1.33694090E-02,+1.41148620E-02,+8.47650940E-01,+1.33705760E-02,+1.41153810E-02
3.4680212220149254,+8.45324730E-01,+1.33726490E-02,+1.41195280E-02,+8.44674020E-01,+1.33748520E-02,+1.41209530E-02,+8.44459710E-01,+1.33734270E-02,+1.41203050E-02
3.4880188899253732,+8.43047880E-01,+1.33740750E-02,+1.41203050E-02,+8.43708980E-01,+1.33760190E-02,+1.41213420E-02,+8.42449110E-01,+1.33730380E-02,+1.41216010E-02
3.508016557835821,+8.42314030E-01,+1.33747230E-02,+1.41201760E-02,+8.41888020E-01,+1.33732970E-02,+1.41210830E-02,+8.41360690E-01,+1.33748520E-02,+1.41193980E-02
3.5280142257462686,+8.40519050E-01,+1.33738150E-02,+1.41210830E-02,+8.41672410E-01,+1.33755000E-02,+1.41214720E-02,+8.41704880E-01,+1.33745930E-02,+1.41206940E-02
3.5479827425373136,+8.40113810E-01,+1.33749820E-02,+1.41212130E-02,+8.40721660E-01,+1.33732970E-02,+1.41208240E-02,+8.39528040E-01,+1.33743340E-02,+1.41201760E-02
3.5680095615671643,+8.38921480E-01,+1.33743340E-02,+1.41197870E-02,+8.38568180E-01,+1.33744630E-02,+1.41213420E-02,+8.38717540E-01,+1.33736860E-02,+1.41201760E-02
3.5880072294776117,+8.38370750E-01,+1.33748520E-02,+1.41203050E-02,+8.37379740E-01,+1.33747230E-02,+1.41210830E-02,+8.38007080E-01,+1.33739450E-02,+1.41200460E-02
3.6080048973880596,+8.36849820E-01,+1.33743340E-02,+1.41206940E-02,+8.37857710E-01,+1.33742040E-02,+1.41200460E-02,+8.36945930E-01,+1.33755000E-02,+1.41213420E-02
3.6280025652985075,+8.36901770E-01,+1.33748520E-02,+1.41213420E-02,+8.35758800E-01,+1.33739450E-02,+1.41214720E-02,+8.36266640E-01,+1.33735560E-02,+1.41205650E-02
