3.500029151119403,+8.29745200E-01,+1.33738150E-02,+1.41210830E-02
3.501982276119403,+8.25417460E-01,+1.33743340E-02,+1.41181020E-02
3.503993703358209,+8.21978150E-01,+1.33751110E-02,+1.41195280E-02
3.506005130597015,+8.19654530E-01,+1.33767960E-02,+1.41226380E-02
3.508016557835821,+8.18181660E-01,+1.33725190E-02,+1.41178430E-02
3.509998833955224,+8.16643800E-01,+1.33745930E-02,+1.41197870E-02
3.5119811100746268,+8.15100780E-01,+1.33749820E-02,+1.41187500E-02
3.513992537313433,+8.12858990E-01,+1.33744630E-02,+1.41218610E-02
3.5159748134328357,+8.10814630E-01,+1.33752410E-02,+1.41193980E-02
3.517986240671642,+8.09305380E-01,+1.33734270E-02,+1.41197870E-02
3.519997667910448,+8.07273990E-01,+1.33739450E-02,+1.41183620E-02
3.5219799440298507,+8.05580310E-01,+1.33722600E-02,+1.41178430E-02
3.523991371268657,+8.04011310E-01,+1.33757590E-02,+1.41183620E-02
3.5259736473880596,+8.02191650E-01,+1.33744630E-02,+1.41195280E-02
3.5279850746268657,+8.00755140E-01,+1.33742040E-02,+1.41188800E-02
3.529996501865672,+7.99362790E-01,+1.33743340E-02,+1.41193980E-02
3.5319787779850746,+7.98736750E-01,+1.33748520E-02,+1.41165470E-02
3.5339902052238807,+7.97302840E-01,+1.33736860E-02,+1.41173250E-02
3.5359724813432836,+7.96470240E-01,+1.33743340E-02,+1.41181020E-02
3.5379839085820897,+7.95649380E-01,+1.33721310E-02,+1.41178430E-02
3.5399953358208953,+7.95771470E-01,+1.33729080E-02,+1.41177140E-02
3.5419776119402986,+7.94306390E-01,+1.33731670E-02,+1.41161580E-02
3.5439890391791047,+7.94771370E-01,+1.33747230E-02,+1.41175840E-02
3.5459713152985075,+7.94003760E-01,+1.33742040E-02,+1.41187500E-02
3.5479827425373136,+7.93571250E-01,+1.33738150E-02,+1.41181020E-02
3.5499941697761193,+7.92981570E-01,+1.33730380E-02,+1.41171950E-02
3.5520055970149254,+7.92737390E-01,+1.33743340E-02,+1.41188800E-02
3.553987873134328,+7.92304880E-01,+1.33740750E-02,+1.41173250E-02
3.5559993003731343,+7.91882760E-01,+1.33735560E-02,+1.41175840E-02
3.5580107276119404,+7.91489210E-01,+1.33718710E-02,+1.41183620E-02
3.559993003731343,+7.91291790E-01,+1.33747230E-02,+1.41191390E-02
3.5619752798507465,+7.89953990E-01,+1.33740750E-02,+1.41182320E-02
3.563986707089552,+7.88801930E-01,+1.33747230E-02,+1.41187500E-02
3.565998134328358,+7.89982570E-01,+1.33722600E-02,+1.41190100E-02
3.5680095615671643,+7.89765660E-01,+1.33738150E-02,+1.41188800E-02
3.569991837686567,+7.87943400E-01,+1.33735560E-02,+1.41187500E-02
3.57197411380597,+7.88657760E-01,+1.33734270E-02,+1.41181020E-02
3.573985541044776,+7.88829200E-01,+1.33738150E-02,+1.41186210E-02
3.575996968283582,+7.87036810E-01,+1.33729080E-02,+1.41193980E-02
3.577979244402985,+7.86556240E-01,+1.33742040E-02,+1.41188800E-02
3.579990671641791,+7.87940800E-01,+1.33736860E-02,+1.41186210E-02
3.581972947761194,+7.86575720E-01,+1.33735560E-02,+1.41175840E-02
3.583984375,+7.87191370E-01,+1.33721310E-02,+1.41184910E-02
3.585995802238806,+7.87384900E-01,+1.33738150E-02,+1.41187500E-02
3.587978078358209,+7.88587620E-01,+1.33747230E-02,+1.41190100E-02
3.589989505597015,+7.88922720E-01,+1.33752410E-02,+1.41182320E-02
3.592000932835821,+7.89672150E-01,+1.33732970E-02,+1.41169360E-02
3.593983208955224,+7.90533270E-01,+1.33747230E-02,+1.41181020E-02
3.596023787313433,+7.91528180E-01,+1.33722600E-02,+1.41183620E-02
3.597976912313433,+7.92180190E-01,+1.33735560E-02,+1.41182320E-02
3.600017490671642,+7.94788250E-01,+1.33732970E-02,+1.41182320E-02
3.6019997667910446,+7.94132340E-01,+1.33743340E-02,+1.41183620E-02
3.6040111940298507,+7.95075300E-01,+1.33732970E-02,+1.41178430E-02
3.6059934701492535,+7.96252040E-01,+1.33756300E-02,+1.41190100E-02
3.6080048973880596,+7.98021090E-01,+1.33736860E-02,+1.41199170E-02
3.609987173507463,+7.99354990E-01,+1.33748520E-02,+1.41174540E-02
3.6119986007462686,+8.00042080E-01,+1.33735560E-02,+1.41184910E-02
3.6140100279850746,+8.01016200E-01,+1.33745930E-02,+1.41193980E-02
3.6159923041044775,+8.00043380E-01,+1.33735560E-02,+1.41192690E-02
3.6180037313432836,+8.02580000E-01,+1.33752410E-02,+1.41182320E-02
3.6199860074626864,+8.04250300E-01,+1.33748520E-02,+1.41188800E-02
3.6219974347014925,+8.04934790E-01,+1.33732970E-02,+1.41186210E-02
3.6239797108208953,+8.06529750E-01,+1.33739450E-02,+1.41196570E-02
3.6260202891791047,+8.09384610E-01,+1.33745930E-02,+1.41184910E-02
3.6279734141791047,+8.09958700E-01,+1.33739450E-02,+1.41191390E-02
3.6299848414179103,+8.11414690E-01,+1.33747230E-02,+1.41197870E-02
3.6320254197761193,+8.12790160E-01,+1.33739450E-02,+1.41197870E-02
3.6339785447761193,+8.14203290E-01,+1.33756300E-02,+1.41187500E-02
3.636019123134328,+8.15524200E-01,+1.33735560E-02,+1.41191390E-02
3.637972248134328,+8.16863300E-01,+1.33736860E-02,+1.41193980E-02
3.6399836753731343,+8.17930980E-01,+1.33743340E-02,+1.41184910E-02
3.642024253731343,+8.18671320E-01,+1.33748520E-02,+1.41166770E-02
3.6440065298507465,+8.19750650E-01,+1.33742040E-02,+1.41178430E-02
3.6459888059701493,+8.20503970E-01,+1.33752410E-02,+1.41192690E-02
3.647971082089552,+8.21989840E-01,+1.33734270E-02,+1.41195280E-02
3.650011660447761,+8.24235520E-01,+1.33749820E-02,+1.41183620E-02
3.652023087686567,+8.24027710E-01,+1.33740750E-02,+1.41191390E-02
3.653976212686567,+8.26105840E-01,+1.33747230E-02,+1.41186210E-02
3.656016791044776,+8.29955610E-01,+1.33745930E-02,+1.41192690E-02
3.658028218283582,+8.30979090E-01,+1.33740750E-02,+1.41174540E-02
3.659981343283582,+8.31329770E-01,+1.33742040E-02,+1.41179730E-02
3.6619927705223883,+8.33439080E-01,+1.33739450E-02,+1.41187500E-02
3.663975046641791,+8.34196300E-01,+1.33747230E-02,+1.41196570E-02
3.666015625,+8.35786070E-01,+1.33749820E-02,+1.41188800E-02
3.668027052238806,+8.35730220E-01,+1.33736860E-02,+1.41188800E-02
3.669980177238806,+8.36840730E-01,+1.33735560E-02,+1.41182320E-02
