2.2000349813432836,+6.91898240E-01,+1.33824990E-02,+1.41278220E-02,+6.90881250E-01,+1.33822390E-02,+1.41271740E-02,+6.90422760E-01,+1.33831470E-02,+1.41273040E-02
2.2200326492537314,+6.88743370E-01,+1.33819800E-02,+1.41273040E-02,+6.87769240E-01,+1.33830170E-02,+1.41280810E-02,+6.88075770E-01,+1.33822390E-02,+1.41270450E-02
2.240030317164179,+6.87283480E-01,+1.33812030E-02,+1.41263970E-02,+6.86826290E-01,+1.33836650E-02,+1.41282110E-02,+6.86513270E-01,+1.33824990E-02,+1.41283410E-02
2.259998833955224,+6.85791120E-01,+1.33823690E-02,+1.41280810E-02,+6.86170380E-01,+1.33824990E-02,+1.41271740E-02,+6.86343120E-01,+1.33826280E-02,+1.41274330E-02
2.279996501865672,+6.85585900E-01,+1.33817210E-02,+1.41270450E-02,+6.85766440E-01,+1.33827580E-02,+1.41271740E-02,+6.85636560E-01,+1.33819800E-02,+1.41283410E-02
2.3000233208955225,+6.84711790E-01,+1.33834060E-02,+1.41284700E-02,+6.84518260E-01,+1.33867750E-02,+1.41243230E-02,+6.85252100E-01,+1.33821100E-02,+1.41271740E-02
2.319991837686567,+6.84298760E-01,+1.33817210E-02,+1.41266560E-02,+6.84714380E-01,+1.33822390E-02,+1.41278220E-02,+6.84023400E-01,+1.33806840E-02,+1.41263970E-02
2.339989505597015,+6.83705190E-01,+1.33826280E-02,+1.41288590E-02,+6.84229920E-01,+1.33814620E-02,+1.41174540E-02,+6.83637650E-01,+1.33653920E-02,+1.41427260E-02
2.3600163246268657,+6.83681810E-01,+1.33828870E-02,+1.41269150E-02,+6.83489580E-01,+1.33797770E-02,+1.41327470E-02,+6.83771430E-01,+1.33806840E-02,+1.41269150E-02
2.3799848414179103,+6.83166170E-01,+1.33824990E-02,+1.41269150E-02,+6.83887030E-01,+1.33819800E-02,+1.41269150E-02,+6.83344110E-01,+1.33823690E-02,+1.41276930E-02
2.400011660447761,+6.83055770E-01,+1.33817210E-02,+1.41289890E-02,+6.83606480E-01,+1.33815910E-02,+1.41273040E-02,+6.82967450E-01,+1.33832760E-02,+1.41314510E-02
2.420009328358209,+6.82681710E-01,+1.33812030E-02,+1.41266560E-02,+6.83034990E-01,+1.33831470E-02,+1.41262670E-02,+6.83481790E-01,+1.33827580E-02,+1.41275630E-02
2.440006996268657,+6.83302550E-01,+1.33814620E-02,+1.41276930E-02,+6.82289460E-01,+1.33817210E-02,+1.41266560E-02,+6.82667420E-01,+1.33815910E-02,+1.41251010E-02
2.4600046641791047,+6.82581700E-01,+1.33831470E-02,+1.41270450E-02,+6.82853150E-01,+1.33819800E-02,+1.41262670E-02,+6.83077850E-01,+1.33812030E-02,+1.41261370E-02
2.480002332089552,+6.82867440E-01,+1.33817210E-02,+1.41234160E-02,+6.82799900E-01,+1.33808140E-02,+1.41345610E-02,+6.82095930E-01,+1.33810730E-02,+1.41249710E-02
2.500029151119403,+6.82812890E-01,+1.33808140E-02,+1.41266560E-02,+6.81780320E-01,+1.33832760E-02,+1.41276930E-02,+6.82273870E-01,+1.33810730E-02,+1.41286000E-02
2.5200268190298507,+6.81929680E-01,+1.33755000E-02,+1.41234160E-02,+6.82164770E-01,+1.33821100E-02,+1.41260080E-02,+6.82424540E-01,+1.33831470E-02,+1.41261370E-02
2.5400244869402986,+6.81850450E-01,+1.33826280E-02,+1.41269150E-02,+6.81915400E-01,+1.33827580E-02,+1.41279520E-02,+6.82349210E-01,+1.33824990E-02,+1.41258780E-02
