0.5,+4.68315840E-02
0.6000174906716418,+4.80228580E-02
0.7000058302238806,+4.92149080E-02
0.8000233208955224,+5.04197910E-02
0.9000116604477612,+5.17852440E-02
1.000029151119403,+5.30420950E-02
1.1000466417910448,+5.42927230E-02
1.2000058302238805,+5.55372640E-02
1.3000233208955223,+5.67812860E-02
1.400040811567164,+5.80465600E-02
1.5000583022388059,+5.93526580E-02
1.6000466417910448,+6.06317990E-02
1.7000349813432836,+6.17103220E-02
1.8000233208955223,+6.30729260E-02
1.9000116604477613,+6.42671800E-02
2.000029151119403,+6.52631480E-02
2.100017490671642,+6.63144550E-02
2.2000058302238807,+6.71853610E-02
2.3000233208955225,+6.81081030E-02
2.4000408115671643,+6.83757280E-02
2.500029151119403,+6.89363720E-02
2.6000466417910446,+6.95826810E-02
2.7000349813432836,+6.99007160E-02
2.8000233208955225,+7.02873120E-02
2.900011660447761,+7.10927670E-02
3.000058302238806,+7.21802330E-02
3.1000466417910446,+7.33826500E-02
3.2000349813432836,+7.35604630E-02
3.3000233208955225,+7.43003420E-02
3.4000408115671643,+7.43149870E-02
3.500058302238806,+7.45725020E-02
3.6000466417910446,+7.35587790E-02
3.7000349813432836,+7.87410520E-02
3.8000233208955225,+7.94761360E-02
3.9000408115671643,+8.07865130E-02
4.000058302238806,+8.20563250E-02
4.100017490671642,+8.33304110E-02
4.200005830223881,+8.48398480E-02
4.300023320895522,+8.54332840E-02
4.400040811567164,+8.60348830E-02
4.500058302238806,+8.56957210E-02
4.600046641791045,+8.56545090E-02
4.700034981343284,+8.56322180E-02
4.800023320895522,+8.57270840E-02
4.900040811567164,+8.64562080E-02
5.000029151119403,+8.54939360E-02
5.100046641791045,+8.35073130E-02
5.200034981343284,+8.17618730E-02
5.300052472014926,+7.98349980E-02
5.400040811567164,+7.73669130E-02
5.500058302238806,+7.50360760E-02
5.600046641791045,+7.22950580E-02
5.700034981343284,+7.00229280E-02
5.800023320895522,+6.74624430E-02
5.900040811567164,+6.51003720E-02
6.000058302238806,+6.29301080E-02
6.100046641791045,+6.07439020E-02
6.200005830223881,+5.88176750E-02
6.300023320895522,+5.70622560E-02
6.400040811567164,+5.53104660E-02
6.500058302238806,+5.37132880E-02
6.600046641791045,+5.21977570E-02
6.700034981343284,+5.05523710E-02
6.800023320895522,+4.89531190E-02
6.900040811567164,+4.74150400E-02
7.000058302238806,+4.59177800E-02
7.100046641791045,+4.45995010E-02
7.200005830223881,+4.32337890E-02
7.300023320895522,+4.21329770E-02
7.400040811567164,+4.10044280E-02
7.500058302238806,+3.98793800E-02
7.600046641791045,+3.88431080E-02
7.700034981343284,+3.78813520E-02
7.800023320895522,+3.70271660E-02
7.900040811567164,+3.61232140E-02
8.000058302238806,+3.53062210E-02
8.100046641791044,+3.45307010E-02
8.200034981343284,+3.38170010E-02
8.300023320895523,+3.31967400E-02
8.400040811567164,+3.24626910E-02
8.500058302238806,+3.19519430E-02
8.600046641791044,+3.13850760E-02
8.700034981343284,+3.08497040E-02
8.800023320895523,+3.04305820E-02
8.900040811567164,+2.99496410E-02
9.000058302238806,+2.94521120E-02
9.100046641791044,+2.89313820E-02
9.200034981343284,+2.83357460E-02
9.300023320895523,+2.78515640E-02
9.400040811567164,+2.76239890E-02
9.500058302238806,+2.70698220E-02
9.600046641791044,+2.66658630E-02
9.700034981343284,+2.62400020E-02
9.800023320895523,+2.59183370E-02
9.900040811567164,+2.56294620E-02
10.000058302238806,+2.53496590E-02
10.100046641791044,+2.50277320E-02
10.200034981343284,+2.46677070E-02
10.300023320895523,+2.44016410E-02
10.400040811567164,+2.41093950E-02
10.500058302238806,+2.38052270E-02
10.600046641791044,+2.35636550E-02
10.700034981343284,+2.33402270E-02
10.800023320895523,+2.31082460E-02
10.900040811567164,+2.29106070E-02
11.000058302238806,+2.27177640E-02
11.100046641791044,+2.24901890E-02
11.200034981343284,+2.22711670E-02
11.300023320895523,+2.20456660E-02
11.400040811567164,+2.18231410E-02
11.500058302238806,+2.16366480E-02
