5.000058302238806,+1.92387480E-01,+1.92357600E-01,+1.92353710E-01
5.020026819029851,+1.92686210E-01,+1.92558920E-01,+1.92449820E-01
5.040024486940299,+1.92719980E-01,+1.92668020E-01,+1.92617370E-01
5.0600221548507465,+1.93862950E-01,+1.93678520E-01,+1.93381080E-01
5.080048973880597,+1.92997930E-01,+1.92953770E-01,+1.93248600E-01
5.100017490671642,+1.93935690E-01,+1.93847370E-01,+1.93911010E-01
5.120044309701493,+1.94183760E-01,+1.93478500E-01,+1.93514860E-01
5.140012826492537,+1.94068170E-01,+1.94326640E-01,+1.94464310E-01
5.160010494402985,+1.94225330E-01,+1.93921400E-01,+1.93816190E-01
5.180037313432836,+1.94422750E-01,+1.94394180E-01,+1.94537050E-01
5.200005830223881,+1.94702000E-01,+1.94950080E-01,+1.94800710E-01
5.220003498134329,+1.94753950E-01,+1.94411060E-01,+1.94378590E-01
5.2400011660447765,+1.94205840E-01,+1.94250000E-01,+1.95070870E-01
5.260027985074627,+1.94501980E-01,+1.94247410E-01,+1.94147400E-01
5.280054804104478,+1.94779930E-01,+1.94734470E-01,+1.94634460E-01
5.300023320895522,+1.95372200E-01,+1.95186460E-01,+1.95237120E-01
5.320050139925373,+1.95541050E-01,+1.95521560E-01,+1.95490390E-01
5.340018656716418,+1.95859260E-01,+1.95509870E-01,+1.95312450E-01
5.3600454757462686,+1.95600790E-01,+1.95509870E-01,+1.95511170E-01
5.380013992537314,+1.95663140E-01,+1.95482600E-01,+1.95807310E-01
5.400040811567164,+1.96156690E-01,+1.96020320E-01,+1.96486600E-01
5.420038479477612,+1.96768440E-01,+1.96569720E-01,+1.96400870E-01
5.44003614738806,+1.97572420E-01,+1.97726980E-01,+1.97680230E-01
5.460033815298507,+1.98176380E-01,+1.98029610E-01,+1.97884140E-01
5.480060634328358,+1.98827100E-01,+1.98707600E-01,+1.98725790E-01
5.500029151119403,+1.98894640E-01,+1.98689420E-01,+1.98771250E-01
5.5200559701492535,+1.98590710E-01,+1.98449140E-01,+1.98280290E-01
5.540053638059701,+1.97439940E-01,+1.97313950E-01,+1.97210050E-01
5.5600221548507465,+1.94744860E-01,+1.95012420E-01,+1.95290370E-01
5.580048973880597,+1.91870540E-01,+1.91786120E-01,+1.91740660E-01
5.600046641791045,+1.90228810E-01,+1.90363890E-01,+1.90452210E-01
5.620015158582089,+1.88063650E-01,+1.88119500E-01,+1.88092220E-01
5.64004197761194,+1.85995900E-01,+1.85969930E-01,+1.86424520E-01
5.660039645522388,+1.83048850E-01,+1.83760610E-01,+1.84003490E-01
5.680037313432836,+1.80452480E-01,+1.80633020E-01,+1.80644710E-01
5.700005830223881,+1.76528680E-01,+1.76394900E-01,+1.76462440E-01
5.7200326492537314,+1.72524380E-01,+1.72446450E-01,+1.72611400E-01
5.740030317164179,+1.69025320E-01,+1.68973360E-01,+1.69042200E-01
5.76005713619403,+1.65639250E-01,+1.65569110E-01,+1.65431430E-01
5.780054804104478,+1.61997310E-01,+1.62184350E-01,+1.62094730E-01
5.800052472014926,+1.58341100E-01,+1.58416430E-01,+1.58430720E-01
5.82002098880597,+1.55013450E-01,+1.55030340E-01,+1.55129050E-01
5.840047807835821,+1.51888460E-01,+1.51865080E-01,+1.51867680E-01
5.8600454757462686,+1.48967380E-01,+1.48905040E-01,+1.48840090E-01
5.880043143656716,+1.45747560E-01,+1.45695610E-01,+1.45713790E-01
5.900040811567164,+1.42887530E-01,+1.42888830E-01,+1.42996630E-01
5.920038479477612,+1.39831370E-01,+1.39692390E-01,+1.39776820E-01
5.94003614738806,+1.37528540E-01,+1.37636340E-01,+1.37445410E-01
5.960004664179104,+1.34976310E-01,+1.35116580E-01,+1.35069820E-01
5.980002332089552,+1.32224080E-01,+1.32063020E-01,+1.32082510E-01
6.000058302238806,+1.29625110E-01,+1.29760190E-01,+1.29912150E-01
