3.365030317164179,+4.98801340E-01,+1.33800360E-02,+1.41278220E-02,+6.73307980E-01,+1.33787400E-02,+1.41240640E+6.72522190E-01,+1.33801660E-02,+1.41248410E-02,+6.71855880E-01,+1.33805550E-02,+1.41270450E-02
3.3848822294776117,+6.70058270E-01,+1.33787400E-02,+1.41236750E-02,+6.69034790E-01,+1.33778330E-02,+1.41245820E-02,+6.68119110E-01,+1.33796470E-02,+1.41228970E-02
3.404763292910448,+6.65669510E-01,+1.33765370E-02,+1.41236750E-02,+6.64583680E-01,+1.33835350E-02,+1.41275630E-02,+6.64092720E-01,+1.33782220E-02,+1.41241930E-02
3.4246735074626864,+6.62058750E-01,+1.33806840E-02,+1.41249710E-02,+6.61382060E-01,+1.33817210E-02,+1.41280810E-02,+6.60784590E-01,+1.33773150E-02,+1.41244530E-02
3.4445545708955225,+6.59057110E-01,+1.33783510E-02,+1.41253600E-02,+6.58546670E-01,+1.33786110E-02,+1.41262670E-02,+6.57814130E-01,+1.33792590E-02,+1.41230270E-02
3.464435634328358,+6.56463340E-01,+1.33795180E-02,+1.41235450E-02,+6.55906140E-01,+1.33806840E-02,+1.41245820E-02,+6.55625590E-01,+1.33796470E-02,+1.41256190E-02
3.484316697761194,+6.52642170E-01,+1.33786110E-02,+1.41244530E-02,+6.51623880E-01,+1.33812030E-02,+1.41235450E-02,+6.50409470E-01,+1.33793880E-02,+1.41260080E-02
3.504226912313433,+6.44993310E-01,+1.33796470E-02,+1.41254890E-02,+6.41885200E-01,+1.33812030E-02,+1.41230270E-02,+6.37292490E-01,+1.33788700E-02,+1.41241930E-02
3.5241079757462686,+6.33031010E-01,+1.33810730E-02,+1.41267850E-02,+6.34700020E-01,+1.33795180E-02,+1.41240640E-02,+6.35229940E-01,+1.33801660E-02,+1.41293770E-02
3.5440181902985075,+6.41676080E-01,+1.33788700E-02,+1.41234160E-02,+6.39701860E-01,+1.33774440E-02,+1.41231570E-02,+6.39974610E-01,+1.33786110E-02,+1.41243230E-02
3.563899253731343,+6.45719350E-01,+1.33799070E-02,+1.41238050E-02,+6.46776610E-01,+1.33793880E-02,+1.41249710E-02,+6.47572790E-01,+1.33793880E-02,+1.41249710E-02
3.583780317164179,+6.52656460E-01,+1.33784810E-02,+1.41252300E-02,+6.53213660E-01,+1.33784810E-02,+1.41235450E-02,+6.53246130E-01,+1.33796470E-02,+1.41248410E-02
3.603661380597015,+6.57882970E-01,+1.33791290E-02,+1.41223790E-02,+6.58201180E-01,+1.33797770E-02,+1.41241930E-02,+6.58242740E-01,+1.33786110E-02,+1.41244530E-02
3.6235424440298507,+6.62764020E-01,+1.33795180E-02,+1.41256190E-02,+6.62797790E-01,+1.33787400E-02,+1.41239340E-02,+6.62825060E-01,+1.33791290E-02,+1.41239340E-02
3.6434526585820897,+6.68521750E-01,+1.33789990E-02,+1.41248410E-02,+6.69286760E-01,+1.33792590E-02,+1.41240640E-02,+6.69920590E-01,+1.33778330E-02,+1.41243230E-02
3.6633337220149254,+6.74487320E-01,+1.33786110E-02,+1.41218610E-02,+6.75510800E-01,+1.33795180E-02,+1.41247120E-02,+6.76057610E-01,+1.33791290E-02,+1.41231570E-02
3.683214785447761,+6.81403620E-01,+1.33792590E-02,+1.41231570E-02,+6.81290620E-01,+1.33779630E-02,+1.41241930E-02,+6.81412710E-01,+1.33793880E-02,+1.41232860E-02
3.703125,+6.88364110E-01,+1.33793880E-02,+1.41249710E-02,+6.88944690E-01,+1.33834060E-02,+1.41247120E-02,+6.89497990E-01,+1.33802950E-02,+1.41252300E-02
3.7230060634328357,+6.98107970E-01,+1.33796470E-02,+1.41241930E-02,+6.98830120E-01,+1.33796470E-02,+1.41245820E-02,+6.99776970E-01,+1.33789990E-02,+1.41247120E-02
3.7428579757462686,+7.06610170E-01,+1.33793880E-02,+1.41239340E-02,+7.08429840E-01,+1.33795180E-02,+1.41241930E-02,+7.09522160E-01,+1.33782220E-02,+1.41238050E-02
