4.986007462686567,+1.95569620E-01,+1.95633260E-01,+1.95698200E-01
5.005975979477612,+1.96051490E-01,+1.96189160E-01,+1.96212540E-01
5.026002798507463,+1.96490490E-01,+1.96529460E-01,+1.96589210E-01
5.046000466417911,+1.96687920E-01,+1.96739870E-01,+1.96684020E-01
5.065998134328358,+1.96581410E-01,+1.96546340E-01,+1.96499590E-01
5.085995802238806,+1.96400870E-01,+1.96393080E-01,+1.96341130E-01
5.105964319029851,+1.96619080E-01,+1.96489190E-01,+1.96360610E-01
5.125991138059701,+1.96600890E-01,+1.96321650E-01,+1.96221640E-01
5.145988805970149,+1.96274890E-01,+1.96207350E-01,+1.96526860E-01
5.165986473880597,+1.96225530E-01,+1.96387890E-01,+1.96512570E-01
5.185984141791045,+1.96255400E-01,+1.96443740E-01,+1.96485300E-01
5.205981809701493,+1.96309960E-01,+1.96515170E-01,+1.96473610E-01
5.22597947761194,+1.96663240E-01,+1.96367100E-01,+1.96682720E-01
5.246006296641791,+1.96500880E-01,+1.96626870E-01,+1.96463220E-01
5.2660039645522385,+1.96589210E-01,+1.96469710E-01,+1.96835980E-01
5.286001632462686,+1.96603490E-01,+1.96543750E-01,+1.96820400E-01
5.305999300373134,+1.96556730E-01,+1.96595700E-01,+1.96807410E-01
5.325996968283582,+1.96706100E-01,+1.96791820E-01,+1.96742470E-01
5.34599463619403,+1.96619080E-01,+1.96748960E-01,+1.96759350E-01
5.365963152985074,+1.96851570E-01,+1.96713890E-01,+1.96923010E-01
5.385989972014926,+1.96758050E-01,+1.96845080E-01,+1.96917810E-01
5.40595848880597,+1.96745070E-01,+1.96826890E-01,+1.96911320E-01
5.425985307835821,+1.96751560E-01,+1.96810010E-01,+1.97026910E-01
5.4459829757462686,+1.96864560E-01,+1.96748960E-01,+1.96928200E-01
5.465980643656716,+1.96999640E-01,+1.96703500E-01,+1.96832090E-01
5.486007462686567,+1.96625570E-01,+1.96604790E-01,+1.96586610E-01
5.505975979477612,+1.96291770E-01,+1.96235920E-01,+1.96232030E-01
5.526002798507463,+1.95829390E-01,+1.95742370E-01,+1.95696910E-01
5.546000466417911,+1.94790320E-01,+1.94630560E-01,+1.94582510E-01
5.565968983208955,+1.92965460E-01,+1.93105730E-01,+1.92979740E-01
5.585995802238806,+1.90045680E-01,+1.90136600E-01,+1.90035290E-01
5.605964319029851,+1.88316920E-01,+1.88310430E-01,+1.88332510E-01
5.625961986940299,+1.86675190E-01,+1.86214110E-01,+1.86079030E-01
5.645988805970149,+1.84046350E-01,+1.83924260E-01,+1.83911270E-01
5.665986473880597,+1.81040850E-01,+1.80921360E-01,+1.81444790E-01
5.685954990671642,+1.77610610E-01,+1.77624900E-01,+1.77775560E-01
5.705952658582089,+1.74015440E-01,+1.73982970E-01,+1.74173890E-01
5.725950326492537,+1.70338440E-01,+1.70270900E-01,+1.70133220E-01
5.746006296641791,+1.66745850E-01,+1.66580900E-01,+1.66536740E-01
5.765974813432836,+1.63327320E-01,+1.63154580E-01,+1.62866230E-01
5.786001632462686,+1.59624340E-01,+1.59602260E-01,+1.59612650E-01
5.805999300373134,+1.56053820E-01,+1.55974590E-01,+1.55855100E-01
5.825967817164179,+1.52566450E-01,+1.52524890E-01,+1.52504110E-01
5.84599463619403,+1.49511590E-01,+1.49498600E-01,+1.49481720E-01
5.865963152985074,+1.46170980E-01,+1.46124220E-01,+1.46143700E-01
5.885989972014926,+1.43418750E-01,+1.43344720E-01,+1.43214830E-01
5.90595848880597,+1.41034090E-01,+1.40837970E-01,+1.40893820E-01
5.925985307835821,+1.38037680E-01,+1.37883120E-01,+1.37806490E-01
5.945953824626866,+1.35677680E-01,+1.35866010E-01,+1.35947840E-01
5.965980643656716,+1.33000780E-01,+1.32713740E-01,+1.32547490E-01
5.986007462686567,+1.30492730E-01,+1.30614820E-01,+1.30486240E-01
