1.000029151119403,+2.78554520E-02,-1.05117600E-03,-2.33278000E-04
1.8333138992537314,+2.63877450E-02,-5.63754000E-04,-8.76090000E-05
2.6666569496268657,+2.65172140E-02,-4.61760000E-04,-2.47793000E-04
3.500029151119403,+2.64533210E-02,-3.60414000E-04,-3.11425000E-04
4.333343050373134,+3.09748970E-02,-3.31384000E-04,-3.33457000E-04
5.1666861007462686,+1.04913460E-01,-1.19879000E-04,+8.35910000E-05
6.0,+7.96403370E-02,-1.91417000E-04,-6.86870000E-05
6.833343050373134,+5.29785910E-02,-3.03002000E-04,-2.12801000E-04
7.6666861007462686,+2.62324850E-02,-2.93152000E-04,-2.90430000E-04
8.500029151119403,+2.52597170E-02,-3.13888000E-04,-3.14665000E-04
9.333343050373134,+2.57667070E-02,-2.60752000E-04,-3.12073000E-04
10.166686100746269,+2.58740150E-02,-1.71848000E-04,-2.08006000E-04
11.0,+2.81824290E-02,-2.51420000E-05,+7.51700000E-06
