0.5,+1.64775790E-02
0.6000174906716418,+1.65834610E-02
0.6999766791044776,+1.66397070E-02
0.8000233208955224,+1.67433850E-02
0.8999825093283582,+1.68501760E-02
1.0,+1.70068600E-02
1.1000174906716418,+1.71177970E-02
1.1999766791044777,+1.72687790E-02
1.2999941697761195,+1.73785490E-02
1.3999825093283582,+1.75843520E-02
1.5,+1.76933440E-02
1.6000466417910448,+1.78556040E-02
1.7000058302238805,+1.80603700E-02
1.7999941697761195,+1.82272930E-02
1.8999825093283582,+1.84258380E-02
2.000029151119403,+1.85932790E-02
2.099988339552239,+1.88021920E-02
2.1999766791044775,+1.90096800E-02
2.2999941697761193,+1.92774310E-02
2.400011660447761,+1.95383130E-02
2.5,+1.98055460E-02
2.600017490671642,+2.00770580E-02
2.7000058302238807,+2.03783740E-02
2.8000233208955225,+2.06542900E-02
2.900011660447761,+2.10132790E-02
3.0,+2.13374050E-02
3.100017490671642,+2.17090940E-02
3.2000058302238807,+2.21827810E-02
3.2999941697761193,+2.25995700E-02
3.400011660447761,+2.30719580E-02
3.500029151119403,+2.35046880E-02
3.600017490671642,+2.40811420E-02
3.7000058302238807,+2.46092580E-02
3.7999941697761193,+2.52944500E-02
3.899982509328358,+2.58816610E-02
4.0,+2.66088400E-02
4.0999883395522385,+2.73575340E-02
4.200005830223881,+2.82564300E-02
4.300023320895522,+2.91018040E-02
4.4000116604477615,+3.01042520E-02
4.5,+3.11545200E-02
4.600017490671642,+3.22666080E-02
4.699976679104478,+3.35321410E-02
4.800023320895522,+3.48618270E-02
4.899982509328358,+3.63842250E-02
5.0,+3.80791200E-02
5.100017490671642,+3.96637260E-02
5.199976679104478,+4.16625300E-02
5.299994169776119,+4.38283880E-02
5.4000116604477615,+4.62238960E-02
5.500029151119403,+4.89077590E-02
5.600017490671642,+5.16958210E-02
5.700005830223881,+5.47770380E-02
5.799994169776119,+5.82055780E-02
5.9000116604477615,+6.19450260E-02
6.000029151119403,+6.60775490E-02
6.0999883395522385,+7.04434780E-02
6.200005830223881,+7.53169160E-02
6.300023320895522,+8.03270840E-02
6.399982509328358,+8.60749280E-02
6.5,+9.22665150E-02
6.600046641791045,+9.79645950E-02
6.700005830223881,+1.04504300E-01
6.799994169776119,+1.11968730E-01
6.899982509328358,+1.18786310E-01
7.0,+1.27535290E-01
7.100017490671642,+1.33954130E-01
7.199976679104478,+1.41122410E-01
7.299994169776119,+1.49340150E-01
7.4000116604477615,+1.59694480E-01
7.500029151119403,+1.69191570E-01
7.600017490671642,+1.80300520E-01
7.700005830223881,+1.88713060E-01
7.799994169776119,+1.98546550E-01
7.9000116604477615,+2.04344570E-01
8.000029151119403,+2.07980010E-01
8.100017490671641,+2.17208240E-01
8.199976679104477,+2.15604180E-01
8.29999416977612,+2.13988430E-01
8.399982509328359,+2.05216090E-01
8.500029151119403,+1.95026710E-01
8.600017490671641,+1.83133270E-01
8.699976679104477,+1.67562820E-01
8.800023320895523,+1.51324760E-01
8.899982509328359,+1.36586880E-01
9.0,+1.23195850E-01
9.099988339552239,+1.12033670E-01
9.199976679104477,+1.02123540E-01
9.29999416977612,+9.58430600E-02
9.400011660447761,+8.83979900E-02
9.5,+8.01249100E-02
9.600017490671641,+7.38823860E-02
9.699976679104477,+6.82335590E-02
9.800023320895523,+6.36909820E-02
9.900011660447761,+5.91416710E-02
10.0,+5.46556040E-02
10.099988339552239,+4.99032080E-02
10.199976679104477,+4.53680230E-02
10.300023320895523,+4.06637110E-02
10.400011660447761,+3.54349120E-02
10.500029151119403,+3.10527850E-02
10.600017490671641,+2.88852440E-02
10.699976679104477,+2.78386040E-02
10.79999416977612,+2.69841570E-02
10.900011660447761,+2.75139600E-02
11.000029151119403,+2.67215910E-02
11.100017490671641,+2.52400180E-02
11.20000583022388,+2.41792500E-02
11.29999416977612,+2.36000720E-02
11.399982509328359,+2.36661680E-02
11.5,+2.35635260E-02
