0.5000291511194029,+4.83738130E-02,+4.83223620E-02,+4.83152340E-02
0.5096198694029851,+4.83817180E-02,+4.84145070E-02,+4.84335580E-02
0.5192980410447762,+4.85770230E-02,+4.85833740E-02,+4.85006900E-02
0.5289470615671642,+4.86363800E-02,+4.86348240E-02,+4.86444150E-02
0.5385960820895522,+4.87477050E-02,+4.87426500E-02,+4.87469270E-02
0.5482159514925373,+4.88652510E-02,+4.88463290E-02,+4.88197620E-02
0.5578358208955224,+4.90509660E-02,+4.90135120E-02,+4.90390430E-02
0.5675139925373134,+4.90737750E-02,+4.91108400E-02,+4.91184860E-02
0.5771630130597015,+4.91756390E-02,+4.92099830E-02,+4.92178890E-02
0.5867537313432836,+4.93338810E-02,+4.93629110E-02,+4.93381580E-02
0.5964027518656716,+4.94963980E-02,+4.94892700E-02,+4.95347590E-02
0.6060809235074627,+4.96000770E-02,+4.95426650E-02,+4.95459050E-02
0.6157007929104478,+4.97067370E-02,+4.97018120E-02,+4.96574890E-02
0.6253498134328358,+4.97952520E-02,+4.97908460E-02,+4.98354280E-02
0.6349696828358209,+4.99556960E-02,+4.99521960E-02,+5.00053320E-02
0.644647854477612,+5.00653360E-02,+5.00620960E-02,+5.00521170E-02
0.6542677238805971,+5.01604610E-02,+5.01731620E-02,+5.01725140E-02
0.6639167444029851,+5.03263480E-02,+5.03282920E-02,+5.02961510E-02
0.6735366138059702,+5.04853680E-02,+5.04575040E-02,+5.04831650E-02
0.6832147854477612,+5.06306480E-02,+5.06439970E-02,+5.06433490E-02
0.6928346548507462,+5.06916890E-02,+5.06543650E-02,+5.06883190E-02
0.7024836753731343,+5.08050880E-02,+5.08048290E-02,+5.08023660E-02
0.7121326958955224,+5.09587920E-02,+5.09539970E-02,+5.09503680E-02
0.7217525652985075,+5.10675250E-02,+5.10738750E-02,+5.10768560E-02
0.7314307369402985,+5.12213590E-02,+5.12244690E-02,+5.11791090E-02
0.7410214552238806,+5.13145400E-02,+5.12908230E-02,+5.12919900E-02
0.7506996268656716,+5.14828910E-02,+5.14774470E-02,+5.14415490E-02
0.7603194962686567,+5.15475600E-02,+5.15961600E-02,+5.15901980E-02
0.7699976679104478,+5.17462350E-02,+5.16931000E-02,+5.16924520E-02
0.7795883861940298,+5.18615780E-02,+5.18583380E-02,+5.17985930E-02
0.7892665578358209,+5.19161390E-02,+5.19113440E-02,+5.19179530E-02
0.798886427238806,+5.20252610E-02,+5.20594750E-02,+5.20278530E-02
0.8085645988805971,+5.21872590E-02,+5.21698930E-02,+5.21630240E-02
