0.5000291511194029,+1.66916760E-02
0.5999883395522388,+1.67908200E-02
0.7000058302238806,+1.68992940E-02
0.8000233208955224,+1.69018860E-02
0.8999825093283582,+1.70581810E-02
1.000029151119403,+1.71113170E-02
1.0999883395522387,+1.72181060E-02
1.1999766791044777,+1.73220440E-02
1.2999941697761195,+1.74275380E-02
1.3999825093283582,+1.75834450E-02
1.500029151119403,+1.75888880E-02
1.5999883395522387,+1.77444060E-02
1.7000058302238805,+1.79547470E-02
1.7999941697761195,+1.81622340E-02
1.8999825093283582,+1.82157580E-02
2.000029151119403,+1.84283000E-02
2.100017490671642,+1.85363850E-02
2.2000058302238807,+1.86941070E-02
2.3000233208955225,+1.88558460E-02
2.399982509328358,+1.90657970E-02
2.500029151119403,+1.92239070E-02
2.600017490671642,+1.94853070E-02
2.6999766791044775,+1.97001820E-02
2.8000233208955225,+1.99092240E-02
2.900011660447761,+2.01732200E-02
3.000029151119403,+2.04344910E-02
3.100017490671642,+2.07060000E-02
3.2000058302238807,+2.10200180E-02
3.3000233208955225,+2.13853570E-02
3.400011660447761,+2.16537550E-02
3.500029151119403,+2.20236340E-02
3.599988339552239,+2.23408910E-02
3.7000058302238807,+2.27620870E-02
3.8000233208955225,+2.31313140E-02
3.899982509328358,+2.35560090E-02
4.000029151119403,+2.40307290E-02
4.0999883395522385,+2.45072640E-02
4.199976679104478,+2.50860510E-02
4.299994169776119,+2.56146880E-02
4.4000116604477615,+2.61968450E-02
4.500029151119403,+2.67258670E-02
4.5999883395522385,+2.74096330E-02
4.700005830223881,+2.80949500E-02
4.800023320895522,+2.88826530E-02
4.9000116604477615,+2.95758790E-02
5.000029151119403,+3.05752140E-02
5.0999883395522385,+3.15297100E-02
5.199976679104478,+3.23765080E-02
5.299994169776119,+3.33232280E-02
5.399982509328358,+3.45383470E-02
5.500029151119403,+3.57547650E-02
5.5999883395522385,+3.71295490E-02
5.700005830223881,+3.86036050E-02
5.800023320895522,+4.02972060E-02
5.899982509328358,+4.21436040E-02
6.0,+4.37831580E-02
6.100017490671642,+4.57829980E-02
6.200005830223881,+4.74772480E-02
6.300023320895522,+4.93758710E-02
6.4000116604477615,+5.13328130E-02
6.500029151119403,+5.33909740E-02
6.600017490671642,+5.51327860E-02
6.700034981343284,+5.64559910E-02
6.799994169776119,+5.79822790E-02
6.899982509328358,+5.89362580E-02
7.000029151119403,+5.99927480E-02
7.0999883395522385,+6.09957150E-02
7.200005830223881,+6.16325630E-02
7.299994169776119,+6.28945950E-02
7.4000116604477615,+6.32705640E-02
7.500029151119403,+6.49049350E-02
7.600017490671642,+6.53271700E-02
7.700005830223881,+6.59614260E-02
7.800023320895522,+6.80184210E-02
7.899982509328358,+6.98700010E-02
8.000029151119403,+7.14542220E-02
8.100017490671641,+7.32498120E-02
8.20000583022388,+7.42479840E-02
8.29999416977612,+7.49365450E-02
8.399982509328359,+7.49914940E-02
8.5,+7.43584020E-02
8.599988339552239,+7.17204170E-02
8.70000583022388,+6.84967730E-02
8.800023320895523,+6.52234910E-02
8.899982509328359,+6.10502760E-02
9.0,+5.68265160E-02
9.100017490671641,+5.32867770E-02
9.20000583022388,+5.02215020E-02
9.29999416977612,+4.73714950E-02
9.399982509328359,+4.49942590E-02
9.5,+4.29859950E-02
9.599988339552239,+4.09818780E-02
9.70000583022388,+3.94506660E-02
9.79999416977612,+3.76014170E-02
9.899982509328359,+3.59630300E-02
10.0,+3.42739660E-02
10.100017490671641,+3.27437930E-02
10.20000583022388,+3.14252520E-02
10.29999416977612,+3.03154980E-02
10.399982509328359,+2.92069080E-02
10.5,+2.84098770E-02
10.599988339552239,+2.75103310E-02
10.70000583022388,+2.66705290E-02
10.79999416977612,+2.60920000E-02
10.899982509328359,+2.54548930E-02
11.000029151119403,+2.48237430E-02
11.100017490671641,+2.43486350E-02
11.20000583022388,+2.39241990E-02
11.29999416977612,+2.34471460E-02
11.399982509328359,+2.31320920E-02
11.500029151119403,+2.28127600E-02
