0.5000291511194029,+5.08285160E+00,+5.23336780E+00,+5.22385820E+00
1.0,+5.10355960E+00,+5.21036040E+00,+5.20040910E+00
1.500029151119403,+4.61890930E+00,+4.74805500E+00,+4.73966270E+00
2.0,+4.62183230E+00,+4.76059150E+00,+4.75488840E+00
2.5,+4.59266670E+00,+4.69224460E+00,+4.68209840E+00
3.0,+4.64764580E+00,+4.75260190E+00,+4.74046810E+00
3.500029151119403,+4.60929540E+00,+4.75516120E+00,+4.75022450E+00
4.0,+4.62915930E+00,+4.75846090E+00,+4.75217320E+00
4.500029151119403,+4.66022130E+00,+4.75478440E+00,+4.73961070E+00
5.000029151119403,+4.65898710E+00,+4.79731760E+00,+4.78667780E+00
5.5,+4.58322210E+00,+4.69677850E+00,+4.68072140E+00
6.000029151119403,+4.61345260E+00,+4.72855520E+00,+4.69794770E+00
6.500029151119403,+4.59744740E+00,+4.72516450E+00,+4.72014990E+00
7.0,+4.65923390E+00,+4.76656740E+00,+4.73802580E+00
7.500029151119403,+4.64141000E+00,+4.77641480E+00,+4.77068570E+00
8.000029151119403,+4.64350160E+00,+4.77355670E+00,+4.76541120E+00
8.5,+4.74789910E+00,+4.86624900E+00,+4.85499870E+00
9.0,+4.77075060E+00,+4.91065290E+00,+4.90454710E+00
9.5,+4.87569360E+00,+4.98110430E+00,+4.96828200E+00
10.000029151119403,+4.99696660E+00,+5.12591740E+00,+5.11691450E+00
10.5,+5.18488460E+00,+5.33916830E+00,+5.33165940E+00
