4.000029151119403,+8.18512860E-01,+1.33819800E-02,+1.41273040E-02
4.010027985074627,+8.24487500E-01,+1.33812030E-02,+1.41256190E-02
4.020026819029851,+8.25853870E-01,+1.33814620E-02,+1.41267850E-02
4.030025652985074,+8.38168140E-01,+1.33813320E-02,+1.41265260E-02
4.040024486940299,+8.55584260E-01,+1.33818510E-02,+1.41258780E-02
4.049994169776119,+8.63216230E-01,+1.33823690E-02,+1.41270450E-02
4.0600221548507465,+8.63583800E-01,+1.33805550E-02,+1.41263970E-02
4.069991837686567,+8.65919110E-01,+1.33819800E-02,+1.41262670E-02
4.080019822761194,+8.58276750E-01,+1.33821100E-02,+1.41271740E-02
4.090018656716418,+8.57357170E-01,+1.33821100E-02,+1.41258780E-02
4.0999883395522385,+8.69455830E-01,+1.33810730E-02,+1.41252300E-02
4.109987173507463,+8.80608940E-01,+1.33817210E-02,+1.41271740E-02
4.120015158582089,+8.84434050E-01,+1.33819800E-02,+1.41261370E-02
4.129984841417911,+8.89046210E-01,+1.33819800E-02,+1.41261370E-02
4.140012826492537,+8.89634580E-01,+1.33818510E-02,+1.41276930E-02
4.149982509328358,+8.89386500E-01,+1.33818510E-02,+1.41258780E-02
4.159981343283582,+8.93173920E-01,+1.33814620E-02,+1.41269150E-02
4.170009328358209,+8.96175530E-01,+1.33826280E-02,+1.41275630E-02
4.180008162313433,+8.98454980E-01,+1.33808140E-02,+1.41253600E-02
4.1899778451492535,+9.01304630E-01,+1.33832760E-02,+1.41261370E-02
4.200005830223881,+9.06258400E-01,+1.33828870E-02,+1.41270450E-02
4.210004664179104,+9.12516210E-01,+1.33812030E-02,+1.41273040E-02
4.219974347014926,+9.12043410E-01,+1.33823690E-02,+1.41273040E-02
4.230002332089552,+9.07815700E-01,+1.33802950E-02,+1.41253600E-02
4.2400011660447765,+9.03754250E-01,+1.33815910E-02,+1.41275630E-02
4.250029151119403,+9.06542840E-01,+1.33821100E-02,+1.41273040E-02
4.260027985074627,+9.03007420E-01,+1.33814620E-02,+1.41282110E-02
4.270026819029851,+9.03663330E-01,+1.33808140E-02,+1.41266560E-02
4.279996501865671,+9.05584300E-01,+1.33831470E-02,+1.41269150E-02
4.290024486940299,+9.02947670E-01,+1.33808140E-02,+1.41258780E-02
4.300023320895522,+8.95518320E-01,+1.33815910E-02,+1.41275630E-02
4.3100221548507465,+8.91389330E-01,+1.33818510E-02,+1.41261370E-02
4.32002098880597,+8.90259320E-01,+1.33809430E-02,+1.41263970E-02
