8.000029151119403,+6.77015520E-02,+6.75983920E-02,+6.75980030E-02
8.019997667910447,+6.86522920E-02,+6.81821080E-02,+6.81278020E-02
8.039995335820896,+6.90278680E-02,+6.92328940E-02,+6.90776340E-02
8.060022154850746,+6.94999970E-02,+6.96036760E-02,+6.96561640E-02
8.080019822761194,+6.93404610E-02,+6.97112430E-02,+6.97641190E-02
8.099988339552239,+7.05529890E-02,+7.08172410E-02,+7.09258440E-02
8.12001515858209,+6.98698720E-02,+7.02368950E-02,+7.03966930E-02
8.139983675373134,+7.04524200E-02,+7.08204810E-02,+7.11333320E-02
8.160010494402986,+7.13981060E-02,+7.16672820E-02,+7.17723860E-02
8.17997901119403,+7.16628760E-02,+7.17189920E-02,+7.11902250E-02
8.199976679104477,+7.22989460E-02,+7.20899030E-02,+7.15558270E-02
8.220003498134329,+7.19302370E-02,+7.22972610E-02,+7.23537670E-02
8.239972014925373,+7.20311950E-02,+7.24072910E-02,+7.26171110E-02
8.259998833955224,+7.29311290E-02,+7.31952510E-02,+7.33531020E-02
8.279996501865671,+7.27178090E-02,+7.31397820E-02,+7.32496820E-02
8.29999416977612,+7.29827090E-02,+7.34070190E-02,+7.35138080E-02
8.319991837686567,+7.33035950E-02,+7.36688080E-02,+7.37251830E-02
8.339989505597014,+7.36706220E-02,+7.33034650E-02,+7.35156220E-02
8.359987173507463,+7.39912490E-02,+7.40945390E-02,+7.43030630E-02
8.380013992537313,+7.41481930E-02,+7.43589210E-02,+7.43065630E-02
8.399982509328359,+7.44102420E-02,+7.44098530E-02,+7.44110190E-02
8.420009328358208,+7.45175520E-02,+7.45159970E-02,+7.45102950E-02
8.440006996268657,+7.46748850E-02,+7.47810260E-02,+7.47273720E-02
8.460004664179104,+7.46218790E-02,+7.44633800E-02,+7.44659720E-02
8.479973180970148,+7.48863900E-02,+7.46716450E-02,+7.45182000E-02
8.500029151119403,+7.48823720E-02,+7.48875560E-02,+7.45165150E-02
8.520026819029852,+7.46720340E-02,+7.48869080E-02,+7.49924020E-02
8.540024486940299,+7.48879450E-02,+7.49390070E-02,+7.48871670E-02
8.560022154850746,+7.45704280E-02,+7.47236140E-02,+7.48315700E-02
8.580019822761194,+7.48331250E-02,+7.48348100E-02,+7.48337730E-02
8.599988339552239,+7.47806370E-02,+7.46200650E-02,+7.46737190E-02
8.619986007462687,+7.48301440E-02,+7.47277610E-02,+7.47793410E-02
8.640012826492537,+7.47799890E-02,+7.47282800E-02,+7.47276320E-02
8.660010494402986,+7.46218790E-02,+7.46211010E-02,+7.46190280E-02
8.680008162313433,+7.43585320E-02,+7.43068220E-02,+7.43052670E-02
8.699976679104477,+7.38324910E-02,+7.38293810E-02,+7.38832940E-02
8.719974347014926,+7.34587290E-02,+7.34096110E-02,+7.35097900E-02
8.739972014925373,+7.28247280E-02,+7.27767770E-02,+7.28290050E-02
8.760027985074627,+7.21886570E-02,+7.22446440E-02,+7.22460690E-02
8.779996501865671,+7.14568140E-02,+7.15085240E-02,+7.15069680E-02
8.79999416977612,+7.08712830E-02,+7.08729680E-02,+7.08712830E-02
8.819991837686567,+7.02900330E-02,+7.01892030E-02,+7.01347710E-02
8.840018656716419,+6.96539600E-02,+6.96058790E-02,+6.95554650E-02
8.859987173507463,+6.89180980E-02,+6.88654810E-02,+6.88149380E-02
8.880013992537313,+6.83360710E-02,+6.83358120E-02,+6.82856570E-02
8.899982509328359,+6.73868870E-02,+6.76015020E-02,+6.77036260E-02
8.920009328358208,+6.69621890E-02,+6.68083560E-02,+6.69643920E-02
8.940006996268657,+6.62782970E-02,+6.62764830E-02,+6.62259390E-02
8.959975513059701,+6.55385450E-02,+6.56423540E-02,+6.57505690E-02
8.979973180970148,+6.48477820E-02,+6.48004780E-02,+6.46934300E-02
9.0,+6.41134760E-02,+6.41662230E-02,+6.41129580E-02
