3.1180037313432836,+8.58307920E-01,+1.33721310E-02,+1.41179730E-02,+8.58275450E-01,+1.33726490E-02,+1.41184910E-02,+8.59237880E-01,+1.33720010E-02,+1.41181020E-02,+8.60025000E-01,+1.33722600E-02,+1.41186210E-02,+8.60706890E-01,+1.33720010E-02,+1.41170660E-02,+8.61440730E-01,+1.33710940E-02,+1.41173250E-02,+8.62420050E-01,+1.33725190E-02,+1.41166770E-02,+8.62861650E-01,+1.33725190E-02,+1.41190100E-02,+8.62661630E-01,+1.33721310E-02,+1.41181020E-02,+8.62813590E-01,+1.33726490E-02,+1.41188800E-02
3.1199860074626864,+8.63109730E-01,+1.33717420E-02,+1.41183620E-02,+8.63409760E-01,+1.33734270E-02,+1.41178430E-02,+8.60078250E-01,+1.33723900E-02,+1.41179730E-02,+8.59226190E-01,+1.33718710E-02,+1.41173250E-02,+8.58952140E-01,+1.33730380E-02,+1.41186210E-02,+8.58861220E-01,+1.33716120E-02,+1.41182320E-02,+8.58967730E-01,+1.33707050E-02,+1.41171950E-02,+8.59423620E-01,+1.33727790E-02,+1.41187500E-02,+8.59547010E-01,+1.33721310E-02,+1.41188800E-02,+8.59578180E-01,+1.33722600E-02,+1.41188800E-02
3.1219682835820897,+8.58375460E-01,+1.33717420E-02,+1.41191390E-02,+8.58271550E-01,+1.33712230E-02,+1.41173250E-02,+8.58548200E-01,+1.33713530E-02,+1.41182320E-02,+8.59348290E-01,+1.33716120E-02,+1.41192690E-02,+8.59798980E-01,+1.33732970E-02,+1.41175840E-02,+8.60186050E-01,+1.33723900E-02,+1.41191390E-02,+8.60643240E-01,+1.33712230E-02,+1.41179730E-02,+8.61254990E-01,+1.33732970E-02,+1.41171950E-02,+8.62118720E-01,+1.33727790E-02,+1.41190100E-02,+8.62970750E-01,+1.33714830E-02,+1.41183620E-02
3.1239797108208953,+8.62772030E-01,+1.33708350E-02,+1.41173250E-02,+8.62844770E-01,+1.33732970E-02,+1.41188800E-02,+8.62843470E-01,+1.33707050E-02,+1.41191390E-02,+8.62946080E-01,+1.33729080E-02,+1.41186210E-02,+8.63117520E-01,+1.33717420E-02,+1.41183620E-02,+8.63364300E-01,+1.33716120E-02,+1.41173250E-02,+8.62946080E-01,+1.33736860E-02,+1.41183620E-02,+8.59243080E-01,+1.33710940E-02,+1.41181020E-02,+8.58920970E-01,+1.33722600E-02,+1.41183620E-02,+8.58817060E-01,+1.33709640E-02,+1.41181020E-02
3.1259911380597014,+8.59010590E-01,+1.33716120E-02,+1.41174540E-02,+8.59513240E-01,+1.33718710E-02,+1.41186210E-02,+8.59652210E-01,+1.33738150E-02,+1.41188800E-02,+8.59578180E-01,+1.33716120E-02,+1.41181020E-02,+8.59675590E-01,+1.33729080E-02,+1.41177140E-02,+8.59392450E-01,+1.33716120E-02,+1.41177140E-02,+8.58824860E-01,+1.33721310E-02,+1.41191390E-02,+8.58507940E-01,+1.33723900E-02,+1.41183620E-02,+8.58440400E-01,+1.33730380E-02,+1.41184910E-02,+8.58474170E-01,+1.33716120E-02,+1.41184910E-02
3.1280025652985075,+8.59211910E-01,+1.33718710E-02,+1.41178430E-02,+8.59595060E-01,+1.33720010E-02,+1.41182320E-02,+8.59873030E-01,+1.33717420E-02,+1.41178430E-02,+8.60171770E-01,+1.33716120E-02,+1.41186210E-02,+8.60528950E-01,+1.33726490E-02,+1.41170660E-02,+8.61061470E-01,+1.33729080E-02,+1.41181020E-02,+8.61613470E-01,+1.33710940E-02,+1.41181020E-02,+8.62191450E-01,+1.33722600E-02,+1.41186210E-02,+8.63118820E-01,+1.33722600E-02,+1.41174540E-02,+8.63116220E-01,+1.33731670E-02,+1.41175840E-02
3.1299848414179103,+8.62960360E-01,+1.33713530E-02,+1.41182320E-02,+8.62930490E-01,+1.33725190E-02,+1.41171950E-02,+8.62877240E-01,+1.33727790E-02,+1.41179730E-02,+8.62849960E-01,+1.33726490E-02,+1.41188800E-02,+8.62917500E-01,+1.33729080E-02,+1.41169360E-02,+8.63026600E-01,+1.33729080E-02,+1.41179730E-02,+8.63165580E-01,+1.33730380E-02,+1.41183620E-02,+8.63059070E-01,+1.33720010E-02,+1.41166770E-02,+8.63364300E-01,+1.33722600E-02,+1.41174540E-02,+8.59700270E-01,+1.33731670E-02,+1.41187500E-02
3.1319671175373136,+8.58979420E-01,+1.33708350E-02,+1.41170660E-02,+8.58861220E-01,+1.33723900E-02,+1.41179730E-02,+8.58820960E-01,+1.33704460E-02,+1.41182320E-02,+8.58869020E-01,+1.33731670E-02,+1.41178430E-02,+8.58971620E-01,+1.33714830E-02,+1.41187500E-02,+8.59411930E-01,+1.33710940E-02,+1.41177140E-02,+8.59769110E-01,+1.33723900E-02,+1.41179730E-02,+8.59991230E-01,+1.33713530E-02,+1.41178430E-02,+8.60054870E-01,+1.33727790E-02,+1.41186210E-02,+8.60054870E-01,+1.33722600E-02,+1.41182320E-02
3.1340076958955225,+8.60088640E-01,+1.33721310E-02,+1.41184910E-02,+8.59587270E-01,+1.33725190E-02,+1.41191390E-02,+8.59275550E-01,+1.33725190E-02,+1.41188800E-02,+8.59002800E-01,+1.33716120E-02,+1.41183620E-02,+8.58809270E-01,+1.33710940E-02,+1.41177140E-02,+8.58705360E-01,+1.33731670E-02,+1.41178430E-02,+8.58663800E-01,+1.33710940E-02,+1.41170660E-02,+8.58913180E-01,+1.33732970E-02,+1.41177140E-02,+8.59098910E-01,+1.33723900E-02,+1.41174540E-02,+8.59172940E-01,+1.33707050E-02,+1.41174540E-02
3.1359899720149254,+8.59584670E-01,+1.33720010E-02,+1.41178430E-02,+8.59808070E-01,+1.33716120E-02,+1.41175840E-02,+8.60035390E-01,+1.33730380E-02,+1.41175840E-02,+8.60289960E-01,+1.33727790E-02,+1.41184910E-02,+8.60510760E-01,+1.33710940E-02,+1.41171950E-02,+8.60841960E-01,+1.33727790E-02,+1.41186210E-02,+8.61175770E-01,+1.33709640E-02,+1.41179730E-02,+8.61553730E-01,+1.33722600E-02,+1.41181020E-02,+8.61878430E-01,+1.33718710E-02,+1.41173250E-02,+8.62256400E-01,+1.33731670E-02,+1.41183620E-02
3.137972248134328,+8.63217530E-01,+1.33714830E-02,+1.41183620E-02,+8.63242210E-01,+1.33721310E-02,+1.41178430E-02,+8.63192850E-01,+1.33727790E-02,+1.41179730E-02,+8.63177270E-01,+1.33718710E-02,+1.41177140E-02,+8.63218830E-01,+1.33723900E-02,+1.41188800E-02,+8.61105630E-01,+1.33709640E-02,+1.41169360E-02,+8.61032890E-01,+1.33729080E-02,+1.41187500E-02,+8.61119920E-01,+1.33720010E-02,+1.41192690E-02,+8.61293960E-01,+1.33718710E-02,+1.41177140E-02,+8.61470600E-01,+1.33722600E-02,+1.41175840E-02
3.1399836753731343,+8.61847260E-01,+1.33716120E-02,+1.41171950E-02,+8.62030400E-01,+1.33722600E-02,+1.41182320E-02,+8.62253800E-01,+1.33727790E-02,+1.41186210E-02,+8.62486290E-01,+1.33717420E-02,+1.41174540E-02,+8.62712290E-01,+1.33709640E-02,+1.41171950E-02,+8.62452520E-01,+1.33721310E-02,+1.41169360E-02,+8.60792610E-01,+1.33718710E-02,+1.41186210E-02,+8.59709360E-01,+1.33722600E-02,+1.41177140E-02,+8.59536620E-01,+1.33716120E-02,+1.41181020E-02,+8.59491160E-01,+1.33726490E-02,+1.41175840E-02
3.1419951026119404,+8.59623640E-01,+1.33717420E-02,+1.41186210E-02,+8.59640520E-01,+1.33721310E-02,+1.41191390E-02,+8.59695070E-01,+1.33716120E-02,+1.41187500E-02,+8.59788590E-01,+1.33722600E-02,+1.41186210E-02,+8.59902910E-01,+1.33727790E-02,+1.41179730E-02,+8.60075650E-01,+1.33701870E-02,+1.41178430E-02,+8.60235410E-01,+1.33723900E-02,+1.41178430E-02,+8.60401660E-01,+1.33720010E-02,+1.41181020E-02,+8.60535440E-01,+1.33717420E-02,+1.41179730E-02,+8.60709480E-01,+1.33723900E-02,+1.41166770E-02
3.1440065298507465,+8.61039390E-01,+1.33712230E-02,+1.41174540E-02,+8.61177060E-01,+1.33730380E-02,+1.41179730E-02,+8.61323830E-01,+1.33713530E-02,+1.41179730E-02,+8.61474500E-01,+1.33727790E-02,+1.41182320E-02,+8.61280970E-01,+1.33722600E-02,+1.41188800E-02,+8.60783520E-01,+1.33721310E-02,+1.41187500E-02,+8.60101630E-01,+1.33725190E-02,+1.41175840E-02,+8.59866540E-01,+1.33735560E-02,+1.41181020E-02,+8.59644420E-01,+1.33708350E-02,+1.41182320E-02,+8.59487260E-01,+1.33716120E-02,+1.41179730E-02
3.1459888059701493,+8.59282040E-01,+1.33718710E-02,+1.41181020E-02,+8.59252170E-01,+1.33720010E-02,+1.41164180E-02,+8.59301530E-01,+1.33721310E-02,+1.41188800E-02,+8.59340490E-01,+1.33708350E-02,+1.41175840E-02,+8.59330100E-01,+1.33722600E-02,+1.41186210E-02,+8.59300230E-01,+1.33725190E-02,+1.41183620E-02,+8.59352180E-01,+1.33730380E-02,+1.41183620E-02,+8.59378160E-01,+1.33725190E-02,+1.41175840E-02,+8.59496350E-01,+1.33727790E-02,+1.41175840E-02,+8.59604160E-01,+1.33722600E-02,+1.41177140E-02
3.147971082089552,+8.59934080E-01,+1.33708350E-02,+1.41171950E-02,+8.60044480E-01,+1.33720010E-02,+1.41179730E-02,+8.60239310E-01,+1.33712230E-02,+1.41186210E-02,+8.60339320E-01,+1.33714830E-02,+1.41187500E-02,+8.60487380E-01,+1.33723900E-02,+1.41182320E-02,+8.60634150E-01,+1.33709640E-02,+1.41186210E-02,+8.60826380E-01,+1.33718710E-02,+1.41168060E-02,+8.60986140E-01,+1.33721310E-02,+1.41179730E-02,+8.61204340E-01,+1.33718710E-02,+1.41177140E-02,+8.61325130E-01,+1.33722600E-02,+1.41183620E-02
3.150011660447761,+8.61691400E-01,+1.33709640E-02,+1.41187500E-02,+8.61799210E-01,+1.33726490E-02,+1.41175840E-02,+8.61214730E-01,+1.33717420E-02,+1.41183620E-02,+8.60547130E-01,+1.33709640E-02,+1.41182320E-02,+8.60121110E-01,+1.33727790E-02,+1.41184910E-02,+8.59854850E-01,+1.33722600E-02,+1.41188800E-02,+8.59739230E-01,+1.33722600E-02,+1.41182320E-02,+8.59649610E-01,+1.33707050E-02,+1.41169360E-02,+8.59615850E-01,+1.33726490E-02,+1.41186210E-02,+8.59582080E-01,+1.33714830E-02,+1.41173250E-02
3.152023087686567,+8.59613250E-01,+1.33717420E-02,+1.41169360E-02,+8.59630130E-01,+1.33739450E-02,+1.41174540E-02,+8.59710660E-01,+1.33716120E-02,+1.41184910E-02,+8.59766510E-01,+1.33725190E-02,+1.41178430E-02,+8.59856150E-01,+1.33712230E-02,+1.41190100E-02,+8.59914600E-01,+1.33720010E-02,+1.41191390E-02,+8.60008110E-01,+1.33730380E-02,+1.41182320E-02,+8.60054870E-01,+1.33718710E-02,+1.41181020E-02,+8.60162670E-01,+1.33717420E-02,+1.41184910E-02,+8.60315940E-01,+1.33729080E-02,+1.41187500E-02
3.153976212686567,+8.60666620E-01,+1.33717420E-02,+1.41181020E-02,+8.60812090E-01,+1.33716120E-02,+1.41174540E-02,+8.61049780E-01,+1.33723900E-02,+1.41177140E-02,+8.61186160E-01,+1.33722600E-02,+1.41175840E-02,+8.61330330E-01,+1.33714830E-02,+1.41175840E-02,+8.61658930E-01,+1.33712230E-02,+1.41174540E-02,+8.61805700E-01,+1.33721310E-02,+1.41173250E-02,+8.62042090E-01,+1.33718710E-02,+1.41183620E-02,+8.62205740E-01,+1.33727790E-02,+1.41175840E-02,+8.62386280E-01,+1.33720010E-02,+1.41184910E-02
3.1559876399253732,+8.61686210E-01,+1.33703160E-02,+1.41175840E-02,+8.60817290E-01,+1.33727790E-02,+1.41174540E-02,+8.60401660E-01,+1.33714830E-02,+1.41183620E-02,+8.60179560E-01,+1.33713530E-02,+1.41177140E-02,+8.59974340E-01,+1.33716120E-02,+1.41174540E-02,+8.59826260E-01,+1.33718710E-02,+1.41190100E-02,+8.59774300E-01,+1.33718710E-02,+1.41168060E-02,+8.59754820E-01,+1.33722600E-02,+1.41190100E-02,+8.59740530E-01,+1.33716120E-02,+1.41191390E-02,+8.59741830E-01,+1.33721310E-02,+1.41179730E-02
3.157999067164179,+8.59769110E-01,+1.33727790E-02,+1.41174540E-02,+8.59767810E-01,+1.33716120E-02,+1.41171950E-02,+8.59813270E-01,+1.33722600E-02,+1.41183620E-02,+8.59861340E-01,+1.33716120E-02,+1.41186210E-02,+8.59932780E-01,+1.33713530E-02,+1.41179730E-02,+8.59997720E-01,+1.33712230E-02,+1.41169360E-02,+8.60054870E-01,+1.33731670E-02,+1.41187500E-02,+8.60162670E-01,+1.33701870E-02,+1.41183620E-02,+8.60195150E-01,+1.33726490E-02,+1.41182320E-02,+8.60273080E-01,+1.33718710E-02,+1.41169360E-02
3.159981343283582,+8.61309540E-01,+1.33713530E-02,+1.41181020E-02,+8.61469300E-01,+1.33732970E-02,+1.41181020E-02,+8.61522550E-01,+1.33722600E-02,+1.41183620E-02,+8.61570610E-01,+1.33731670E-02,+1.41170660E-02,+8.61636850E-01,+1.33725190E-02,+1.41182320E-02,+8.61729070E-01,+1.33713530E-02,+1.41184910E-02,+8.61826480E-01,+1.33721310E-02,+1.41170660E-02,+8.61883630E-01,+1.33723900E-02,+1.41183620E-02,+8.61923890E-01,+1.33712230E-02,+1.41186210E-02,+8.61860250E-01,+1.33720010E-02,+1.41181020E-02
3.1619927705223883,+8.61548530E-01,+1.33726490E-02,+1.41197870E-02,+8.61340720E-01,+1.33729080E-02,+1.41169360E-02,+8.61010810E-01,+1.33721310E-02,+1.41175840E-02,+8.60814690E-01,+1.33722600E-02,+1.41187500E-02,+8.60632850E-01,+1.33726490E-02,+1.41182320E-02,+8.60514660E-01,+1.33716120E-02,+1.41169360E-02,+8.60283470E-01,+1.33721310E-02,+1.41181020E-02,+8.60131500E-01,+1.33714830E-02,+1.41171950E-02,+8.60039290E-01,+1.33723900E-02,+1.41186210E-02,+8.60006810E-01,+1.33710940E-02,+1.41182320E-02
3.163975046641791,+8.59950960E-01,+1.33716120E-02,+1.41169360E-02,+8.59908100E-01,+1.33727790E-02,+1.41178430E-02,+8.59889920E-01,+1.33710940E-02,+1.41179730E-02,+8.59883430E-01,+1.33721310E-02,+1.41183620E-02,+8.58649510E-01,+1.33722600E-02,+1.41178430E-02,+8.58643020E-01,+1.33714830E-02,+1.41190100E-02,+8.58711860E-01,+1.33722600E-02,+1.41171950E-02,+8.58787190E-01,+1.33717420E-02,+1.41186210E-02,+8.58805370E-01,+1.33708350E-02,+1.41190100E-02,+8.58913180E-01,+1.33712230E-02,+1.41187500E-02
3.165986473880597,+8.59069040E-01,+1.33723900E-02,+1.41183620E-02,+8.59196320E-01,+1.33726490E-02,+1.41173250E-02,+8.59292440E-01,+1.33729080E-02,+1.41178430E-02,+8.59375560E-01,+1.33727790E-02,+1.41182320E-02,+8.59491160E-01,+1.33726490E-02,+1.41184910E-02,+8.59706760E-01,+1.33710940E-02,+1.41181020E-02,+8.59800280E-01,+1.33730380E-02,+1.41182320E-02,+8.59939270E-01,+1.33718710E-02,+1.41177140E-02,+8.60136700E-01,+1.33725190E-02,+1.41174540E-02,+8.60261390E-01,+1.33717420E-02,+1.41174540E-02
3.16796875,+8.60419840E-01,+1.33725190E-02,+1.41173250E-02,+8.60539340E-01,+1.33723900E-02,+1.41173250E-02,+8.60656230E-01,+1.33723900E-02,+1.41192690E-02,+8.60740660E-01,+1.33722600E-02,+1.41170660E-02,+8.60448420E-01,+1.33710940E-02,+1.41164180E-02,+8.59839260E-01,+1.33730380E-02,+1.41174540E-02,+8.59396340E-01,+1.33718710E-02,+1.41184910E-02,+8.59019680E-01,+1.33712230E-02,+1.41182320E-02,+8.58581970E-01,+1.33709640E-02,+1.41177140E-02,+8.58397540E-01,+1.33720010E-02,+1.41177140E-02
3.169980177238806,+8.58146860E-01,+1.33718710E-02,+1.41181020E-02,+8.58005290E-01,+1.33720010E-02,+1.41186210E-02,+8.57961130E-01,+1.33714830E-02,+1.41182320E-02,+8.57857220E-01,+1.33717420E-02,+1.41179730E-02,+8.57798780E-01,+1.33735560E-02,+1.41181020E-02,+8.57798780E-01,+1.33714830E-02,+1.41174540E-02,+8.57800080E-01,+1.33726490E-02,+1.41175840E-02,+8.57801370E-01,+1.33712230E-02,+1.41182320E-02,+8.57859820E-01,+1.33710940E-02,+1.41165470E-02,+8.57875410E-01,+1.33730380E-02,+1.41187500E-02
3.1719916044776117,+8.58002690E-01,+1.33717420E-02,+1.41181020E-02,+8.58066340E-01,+1.33721310E-02,+1.41173250E-02,+8.58139070E-01,+1.33718710E-02,+1.41186210E-02,+8.58185830E-01,+1.33720010E-02,+1.41178430E-02,+8.58215700E-01,+1.33723900E-02,+1.41186210E-02,+8.58258560E-01,+1.33716120E-02,+1.41183620E-02,+8.58381950E-01,+1.33716120E-02,+1.41171950E-02,+8.58453390E-01,+1.33721310E-02,+1.41169360E-02,+8.58519630E-01,+1.33707050E-02,+1.41177140E-02,+8.58618340E-01,+1.33723900E-02,+1.41184910E-02
3.173973880597015,+8.58658600E-01,+1.33717420E-02,+1.41182320E-02,+8.58758610E-01,+1.33708350E-02,+1.41170660E-02,+8.58863820E-01,+1.33716120E-02,+1.41184910E-02,+8.58910580E-01,+1.33717420E-02,+1.41181020E-02,+8.59015780E-01,+1.33723900E-02,+1.41178430E-02,+8.59157360E-01,+1.33705760E-02,+1.41170660E-02,+8.59215800E-01,+1.33732970E-02,+1.41179730E-02,+8.59372960E-01,+1.33718710E-02,+1.41184910E-02,+8.59508040E-01,+1.33708350E-02,+1.41173250E-02,+8.59610650E-01,+1.33725190E-02,+1.41192690E-02
3.176014458955224,+8.59715860E-01,+1.33714830E-02,+1.41188800E-02,+8.59773000E-01,+1.33731670E-02,+1.41171950E-02,+8.59913300E-01,+1.33717420E-02,+1.41187500E-02,+8.60099030E-01,+1.33716120E-02,+1.41174540E-02,+8.60222420E-01,+1.33727790E-02,+1.41188800E-02,+8.60251000E-01,+1.33717420E-02,+1.41184910E-02,+8.60271780E-01,+1.33721310E-02,+1.41170660E-02,+8.60339320E-01,+1.33738150E-02,+1.41181020E-02,+8.60487380E-01,+1.33708350E-02,+1.41184910E-02,+8.60574400E-01,+1.33718710E-02,+1.41186210E-02
3.1779967350746268,+8.60684810E-01,+1.33723900E-02,+1.41178430E-02,+8.60692600E-01,+1.33720010E-02,+1.41179730E-02,+8.60589990E-01,+1.33716120E-02,+1.41192690E-02,+8.60309440E-01,+1.33727790E-02,+1.41182320E-02,+8.59810670E-01,+1.33725190E-02,+1.41175840E-02,+8.59552200E-01,+1.33710940E-02,+1.41165470E-02,+8.59459990E-01,+1.33729080E-02,+1.41175840E-02,+8.59304120E-01,+1.33710940E-02,+1.41191390E-02,+8.59180740E-01,+1.33718710E-02,+1.41171950E-02,+8.59024880E-01,+1.33722600E-02,+1.41187500E-02
3.17997901119403,+8.58910580E-01,+1.33720010E-02,+1.41188800E-02,+8.58856030E-01,+1.33717420E-02,+1.41173250E-02,+8.58853430E-01,+1.33725190E-02,+1.41182320E-02,+8.58841740E-01,+1.33722600E-02,+1.41178430E-02,+8.58872910E-01,+1.33726490E-02,+1.41175840E-02,+8.58853430E-01,+1.33707050E-02,+1.41186210E-02,+8.58914470E-01,+1.33723900E-02,+1.41174540E-02,+8.58932660E-01,+1.33725190E-02,+1.41179730E-02,+8.58958640E-01,+1.33714830E-02,+1.41171950E-02,+8.58989810E-01,+1.33723900E-02,+1.41188800E-02
3.182019589552239,+8.59026170E-01,+1.33718710E-02,+1.41182320E-02,+8.59026170E-01,+1.33720010E-02,+1.41175840E-02,+8.59070330E-01,+1.33725190E-02,+1.41178430E-02,+8.59082020E-01,+1.33726490E-02,+1.41190100E-02,+8.59118390E-01,+1.33723900E-02,+1.41181020E-02,+8.59128780E-01,+1.33714830E-02,+1.41178430E-02,+8.59141770E-01,+1.33730380E-02,+1.41183620E-02,+8.59178140E-01,+1.33712230E-02,+1.41181020E-02,+8.59249570E-01,+1.33736860E-02,+1.41182320E-02,+8.59274250E-01,+1.33722600E-02,+1.41187500E-02
3.184001865671642,+8.59409330E-01,+1.33704460E-02,+1.41175840E-02,+8.59427510E-01,+1.33727790E-02,+1.41181020E-02,+8.59496350E-01,+1.33716120E-02,+1.41186210E-02,+8.59511940E-01,+1.33709640E-02,+1.41182320E-02,+8.59537920E-01,+1.33735560E-02,+1.41187500E-02,+8.59596360E-01,+1.33717420E-02,+1.41184910E-02,+8.59679490E-01,+1.33717420E-02,+1.41175840E-02,+8.59737940E-01,+1.33708350E-02,+1.41173250E-02,+8.59814570E-01,+1.33722600E-02,+1.41178430E-02,+8.59853550E-01,+1.33714830E-02,+1.41174540E-02
3.1859841417910446,+8.59954860E-01,+1.33704460E-02,+1.41173250E-02,+8.60028890E-01,+1.33718710E-02,+1.41179730E-02,+8.60106820E-01,+1.33716120E-02,+1.41181020E-02,+8.60214630E-01,+1.33725190E-02,+1.41182320E-02,+8.60244500E-01,+1.33713530E-02,+1.41179730E-02,+8.60274370E-01,+1.33716120E-02,+1.41173250E-02,+8.60349710E-01,+1.33738150E-02,+1.41179730E-02,+8.60402960E-01,+1.33720010E-02,+1.41190100E-02,+8.60447120E-01,+1.33712230E-02,+1.41182320E-02,+8.60439330E-01,+1.33716120E-02,+1.41186210E-02
