8.250058302238806,+1.54674460E-01,+1.55039430E-01,+1.54523790E-01,+1.54666660E-01,+1.54557560E-01
8.260027985074627,+1.55612220E-01,+1.56101880E-01,+1.56104470E-01,+1.56083690E-01,+1.56105770E-01
8.270026819029852,+1.56643490E-01,+1.57021450E-01,+1.56331770E-01,+1.56656480E-01,+1.56783760E-01
8.280054804104477,+1.57581280E-01,+1.57865720E-01,+1.57725450E-01,+1.57715060E-01,+1.57726750E-01
8.290053638059701,+1.58095620E-01,+1.58098210E-01,+1.58093020E-01,+1.57887800E-01,+1.57908580E-01
8.300052472014926,+1.58260570E-01,+1.58617750E-01,+1.58246280E-01,+1.58259270E-01,+1.58212510E-01
8.310022154850746,+1.58441110E-01,+1.58628140E-01,+1.58763220E-01,+1.58412530E-01,+1.58620350E-01
8.320050139925373,+1.59697080E-01,+1.59703570E-01,+1.58819070E-01,+1.59699680E-01,+1.59789300E-01
8.330048973880597,+1.60378970E-01,+1.60506250E-01,+1.60372470E-01,+1.60377670E-01,+1.60333510E-01
8.340018656716419,+1.61460900E-01,+1.61954450E-01,+1.61453100E-01,+1.61575190E-01,+1.61595970E-01
8.350017490671641,+1.63148080E-01,+1.63074050E-01,+1.63014300E-01,+1.62503860E-01,+1.62875330E-01
8.360016324626866,+1.64067660E-01,+1.64050770E-01,+1.63011700E-01,+1.63387070E-01,+1.63497470E-01
8.37001515858209,+1.64065060E-01,+1.64063760E-01,+1.64432630E-01,+1.64591090E-01,+1.64452110E-01
8.380043143656716,+1.64450810E-01,+1.64597580E-01,+1.65111920E-01,+1.64597580E-01,+1.64618360E-01
8.390012826492537,+1.65182060E-01,+1.64787210E-01,+1.64609270E-01,+1.65121010E-01,+1.65492480E-01
8.400011660447761,+1.66202940E-01,+1.66182160E-01,+1.66195150E-01,+1.66552330E-01,+1.66692600E-01
8.410039645522389,+1.68118730E-01,+1.67442030E-01,+1.67634250E-01,+1.66918600E-01,+1.67608280E-01
8.420067630597014,+1.68866860E-01,+1.69200660E-01,+1.68686320E-01,+1.68826590E-01,+1.68673330E-01
8.430037313432836,+1.69872160E-01,+1.69865660E-01,+1.69520170E-01,+1.70269600E-01,+1.69870860E-01
8.440006996268657,+1.70983960E-01,+1.71358020E-01,+1.70982660E-01,+1.70604700E-01,+1.70925510E-01
8.45000583022388,+1.71112540E-01,+1.71348930E-01,+1.71973670E-01,+1.72028220E-01,+1.71959380E-01
8.460033815298507,+1.72045110E-01,+1.71954190E-01,+1.72529570E-01,+1.72520480E-01,+1.72125630E-01
8.470003498134329,+1.73438750E-01,+1.73582930E-01,+1.73593320E-01,+1.73032220E-01,+1.72725690E-01
8.480002332089553,+1.74636280E-01,+1.73771260E-01,+1.74484320E-01,+1.74094670E-01,+1.74477820E-01
8.490030317164178,+1.75716910E-01,+1.75153220E-01,+1.75368820E-01,+1.75349340E-01,+1.75566240E-01
8.500029151119403,+1.76383210E-01,+1.76733900E-01,+1.76276710E-01,+1.76610510E-01,+1.76202670E-01
8.51005713619403,+1.76675450E-01,+1.77180700E-01,+1.77145630E-01,+1.77132640E-01,+1.76424770E-01
8.520055970149254,+1.78217170E-01,+1.78361360E-01,+1.77375520E-01,+1.77721010E-01,+1.77821020E-01
8.530054804104477,+1.79397830E-01,+1.78957520E-01,+1.79438090E-01,+1.79938140E-01,+1.79474460E-01
8.540053638059701,+1.80439490E-01,+1.80525210E-01,+1.80846030E-01,+1.80494040E-01,+1.80364160E-01
8.550052472014926,+1.80494040E-01,+1.80851220E-01,+1.80988900E-01,+1.81025270E-01,+1.81408420E-01
8.560022154850746,+1.80570670E-01,+1.80977210E-01,+1.81398030E-01,+1.81417510E-01,+1.81174630E-01
8.57002098880597,+1.82169540E-01,+1.82543600E-01,+1.82612440E-01,+1.82987800E-01,+1.82600750E-01
8.580048973880597,+1.83200810E-01,+1.83520330E-01,+1.83611240E-01,+1.83117690E-01,+1.83102100E-01
8.590047807835822,+1.83486560E-01,+1.83490450E-01,+1.83256660E-01,+1.83280040E-01,+1.83634620E-01
8.600017490671641,+1.83661900E-01,+1.83477460E-01,+1.83181330E-01,+1.83633320E-01,+1.83645010E-01
8.610045475746269,+1.84545110E-01,+1.85197120E-01,+1.84187930E-01,+1.84549000E-01,+1.84521730E-01
8.620044309701493,+1.84746420E-01,+1.85150360E-01,+1.85191930E-01,+1.85216600E-01,+1.85607550E-01
8.630043143656716,+1.84890600E-01,+1.85619240E-01,+1.84736030E-01,+1.85638720E-01,+1.84760710E-01
8.64004197761194,+1.84898390E-01,+1.84695770E-01,+1.84698370E-01,+1.84316510E-01,+1.84573680E-01
8.650011660447761,+1.85073730E-01,+1.84699670E-01,+1.84725640E-01,+1.85067240E-01,+1.84317810E-01
8.660010494402986,+1.83809970E-01,+1.84200910E-01,+1.85232190E-01,+1.85599760E-01,+1.85225690E-01
8.670038479477611,+1.84873710E-01,+1.84676290E-01,+1.84230790E-01,+1.84517830E-01,+1.83830750E-01
8.680037313432836,+1.84671090E-01,+1.84664600E-01,+1.85075030E-01,+1.85202320E-01,+1.85604950E-01
8.69003614738806,+1.84586670E-01,+1.84521730E-01,+1.83716450E-01,+1.84706160E-01,+1.84728240E-01
8.70000583022388,+1.84697070E-01,+1.84573680E-01,+1.84676290E-01,+1.85116590E-01,+1.84633430E-01
8.710033815298507,+1.84832150E-01,+1.83695670E-01,+1.83820360E-01,+1.84560690E-01,+1.84152860E-01
8.720032649253731,+1.84672390E-01,+1.84315210E-01,+1.84580170E-01,+1.84685380E-01,+1.84687980E-01
8.730031483208956,+1.84694470E-01,+1.84733440E-01,+1.84325600E-01,+1.85107500E-01,+1.84250270E-01
8.740001166044776,+1.84768510E-01,+1.85832250E-01,+1.85256870E-01,+1.85745230E-01,+1.84889300E-01
8.750058302238806,+1.85373760E-01,+1.85649110E-01,+1.85138670E-01,+1.85226990E-01,+1.84859420E-01
8.76005713619403,+1.85788090E-01,+1.85740030E-01,+1.84745130E-01,+1.85594560E-01,+1.85701070E-01
8.770026819029852,+1.86121890E-01,+1.86155660E-01,+1.85621840E-01,+1.85221800E-01,+1.85215300E-01
8.780054804104477,+1.86172540E-01,+1.86276450E-01,+1.86276450E-01,+1.85299730E-01,+1.85764710E-01
8.790024486940299,+1.85758220E-01,+1.86263460E-01,+1.85297130E-01,+1.86301130E-01,+1.86273850E-01
8.800052472014926,+1.86236190E-01,+1.86471280E-01,+1.86697270E-01,+1.85824460E-01,+1.86780400E-01
8.810051305970148,+1.87340200E-01,+1.87215510E-01,+1.86308920E-01,+1.86824560E-01,+1.86666100E-01
8.82002098880597,+1.86858330E-01,+1.86831050E-01,+1.86864820E-01,+1.86981720E-01,+1.86825860E-01
8.830019822761194,+1.87241490E-01,+1.86902490E-01,+1.87728550E-01,+1.87218110E-01,+1.87731150E-01
8.840047807835822,+1.87306430E-01,+1.86431010E-01,+1.86445300E-01,+1.86680390E-01,+1.86459590E-01
8.850046641791044,+1.87702570E-01,+1.86798580E-01,+1.86834950E-01,+1.86810270E-01,+1.87327210E-01
8.860016324626866,+1.87357080E-01,+1.87502550E-01,+1.88255870E-01,+1.88249380E-01,+1.87850640E-01
8.870044309701493,+1.88248080E-01,+1.88257170E-01,+1.88045460E-01,+1.87435010E-01,+1.87885710E-01
8.880043143656716,+1.87749330E-01,+1.87373970E-01,+1.87003800E-01,+1.87007700E-01,+1.86863520E-01
8.89004197761194,+1.87757120E-01,+1.87725950E-01,+1.87367470E-01,+1.87736340E-01,+1.87503850E-01
8.900040811567164,+1.88606560E-01,+1.88489670E-01,+1.89293650E-01,+1.88937770E-01,+1.88439010E-01
8.910039645522389,+1.87945450E-01,+1.88284450E-01,+1.88297440E-01,+1.87888300E-01,+1.88366280E-01
8.920009328358208,+1.89307940E-01,+1.89318330E-01,+1.88640330E-01,+1.88922190E-01,+1.88422130E-01
8.930008162313433,+1.88967650E-01,+1.89478090E-01,+1.88950760E-01,+1.88761130E-01,+1.88046760E-01
8.94003614738806,+1.88897510E-01,+1.88803990E-01,+1.88409140E-01,+1.88749440E-01,+1.88093520E-01
8.95000583022388,+1.89306640E-01,+1.89046870E-01,+1.87945450E-01,+1.88409140E-01,+1.88442910E-01
8.960004664179104,+1.88484470E-01,+1.88637730E-01,+1.88948160E-01,+1.89470290E-01,+1.88952060E-01
8.970032649253731,+1.88789710E-01,+1.88623450E-01,+1.89318330E-01,+1.89441720E-01,+1.88626040E-01
8.980031483208956,+1.88084430E-01,+1.88409140E-01,+1.88410440E-01,+1.88783210E-01,+1.88422130E-01
8.990030317164178,+1.88997520E-01,+1.88509150E-01,+1.89315730E-01,+1.88929980E-01,+1.88948160E-01
9.000029151119403,+1.88987130E-01,+1.88502650E-01,+1.89270270E-01,+1.89453410E-01,+1.89310540E-01
9.01005713619403,+1.89314430E-01,+1.88962450E-01,+1.88978040E-01,+1.89330020E-01,+1.88953360E-01
9.020026819029852,+1.89484580E-01,+1.88991030E-01,+1.89859950E-01,+1.89672910E-01,+1.89026090E-01
9.030054804104477,+1.89439120E-01,+1.89449510E-01,+1.89142990E-01,+1.89001420E-01,+1.89001420E-01
9.040024486940299,+1.89141690E-01,+1.89471590E-01,+1.89457310E-01,+1.89991130E-01,+1.89159870E-01
9.050052472014926,+1.89431330E-01,+1.89335220E-01,+1.88950760E-01,+1.88944270E-01,+1.88616950E-01
9.060022154850746,+1.88939070E-01,+1.88940370E-01,+1.88918290E-01,+1.89285860E-01,+1.88940370E-01
9.07002098880597,+1.88754640E-01,+1.88755940E-01,+1.88400050E-01,+1.88778020E-01,+1.88767630E-01
9.080048973880597,+1.88446800E-01,+1.88907900E-01,+1.88609160E-01,+1.88620850E-01,+1.88780610E-01
9.090047807835822,+1.88928680E-01,+1.88959850E-01,+1.88620850E-01,+1.88955960E-01,+1.88459790E-01
9.100017490671641,+1.88909200E-01,+1.88775420E-01,+1.88800100E-01,+1.88271460E-01,+1.88792300E-01
9.110045475746269,+1.88629940E-01,+1.88928680E-01,+1.88483170E-01,+1.88472780E-01,+1.88427320E-01
