0.5000291511194029,+1.90059970E-01,+1.33611150E-02,+1.41006070E-02
0.6000174906716418,+1.90035290E-01,+1.33656510E-02,+1.40972370E-02
0.6999766791044776,+1.89510560E-01,+1.33144590E-02,+1.40950340E-02
0.7999941697761194,+1.89818380E-01,+1.33091460E-02,+1.40986630E-02
0.9000116604477612,+1.89170260E-01,+1.33131630E-02,+1.40981440E-02
1.0,+1.89506660E-01,+1.33119970E-02,+1.40986630E-02
1.1000174906716418,+1.89775520E-01,+1.33525610E-02,+1.40995700E-02
1.2000058302238805,+1.89801500E-01,+1.33169220E-02,+1.40967190E-02
1.3000233208955223,+1.89292350E-01,+1.33073310E-02,+1.40503220E-02
1.4000116604477613,+1.89306640E-01,+1.33568380E-02,+1.40530440E-02
1.5,+1.89296250E-01,+1.33136820E-02,+1.40993110E-02
1.5999883395522387,+1.89302750E-01,+1.33586520E-02,+1.40995700E-02
1.7000058302238805,+1.88879330E-01,+1.33105710E-02,+1.40516180E-02
1.8000233208955223,+1.89443020E-01,+1.33595600E-02,+1.40982740E-02
1.8999825093283582,+1.88770220E-01,+1.33573560E-02,+1.40542100E-02
2.0,+1.89068960E-01,+1.33079790E-02,+1.40959410E-02
2.099988339552239,+1.88772820E-01,+1.33609850E-02,+1.41019020E-02
2.2000058302238807,+1.88420830E-01,+1.33110900E-02,+1.41006070E-02
2.3000233208955225,+1.93900620E-01,+1.33160140E-02,+1.40986630E-02
2.400011660447761,+2.02823640E-01,+1.33114790E-02,+1.41002180E-02
2.500029151119403,+2.00733820E-01,+1.33612440E-02,+1.41514090E-02
2.599988339552239,+1.97568530E-01,+1.33611150E-02,+1.40994400E-02
2.7000058302238807,+1.96543750E-01,+1.33121270E-02,+1.41514090E-02
2.8000233208955225,+1.94073360E-01,+1.33609850E-02,+1.41003470E-02
2.899982509328358,+1.89489780E-01,+1.33113490E-02,+1.41006070E-02
3.000029151119403,+1.84034660E-01,+1.33108310E-02,+1.40990510E-02
3.100017490671642,+1.71994450E-01,+1.33125150E-02,+1.40516180E-02
3.1999766791044775,+1.50700020E-01,+1.33081090E-02,+1.40989220E-02
3.2999941697761193,+1.33248860E-01,+1.33074610E-02,+1.40521370E-02
3.399982509328358,+1.20255290E-01,+1.33116080E-02,+1.40498040E-02
3.500029151119403,+1.09572380E-01,+1.33582640E-02,+1.40499330E-02
3.600017490671642,+1.01054600E-01,+1.33604670E-02,+1.40982740E-02
3.7000058302238807,+9.46887220E-02,+1.33108310E-02,+1.40503220E-02
3.7999941697761193,+8.91457760E-02,+1.33113490E-02,+1.40993110E-02
3.900011660447761,+7.94245560E-02,+1.33583930E-02,+1.40522660E-02
4.000029151119403,+7.15579010E-02,+1.33600780E-02,+1.40985330E-02
4.100017490671642,+6.35304090E-02,+1.33600780E-02,+1.41012540E-02
4.200005830223881,+5.66133240E-02,+1.33092750E-02,+1.40476010E-02
4.300023320895522,+5.11704260E-02,+1.33608560E-02,+1.40525250E-02
4.4000116604477615,+4.74256670E-02,+1.33130340E-02,+1.41004770E-02
4.5,+4.47823650E-02,+1.33090160E-02,+1.40980150E-02
4.600017490671642,+4.30439270E-02,+1.33602080E-02,+1.40993110E-02
4.700005830223881,+4.21426960E-02,+1.33119970E-02,+1.40560250E-02
4.799994169776119,+4.07177540E-02,+1.33600780E-02,+1.40990510E-02
4.9000116604477615,+3.97156950E-02,+1.33605960E-02,+1.40504520E-02
5.000029151119403,+3.90811800E-02,+1.33574860E-02,+1.40999590E-02
5.0999883395522385,+3.87652150E-02,+1.33629290E-02,+1.40993110E-02
5.200005830223881,+3.77622510E-02,+1.33563200E-02,+1.40996990E-02
5.299994169776119,+3.69118230E-02,+1.33590410E-02,+1.40491560E-02
5.4000116604477615,+3.62832680E-02,+1.33145890E-02,+1.40978850E-02
5.500029151119403,+3.58575360E-02,+1.33580040E-02,+1.40976260E-02
5.5999883395522385,+3.58060860E-02,+1.33581340E-02,+1.40523960E-02
5.700005830223881,+3.54892140E-02,+1.33113490E-02,+1.41002180E-02
5.800023320895522,+3.51731230E-02,+1.33134230E-02,+1.40487670E-02
5.9000116604477615,+3.51716980E-02,+1.33113490E-02,+1.41017730E-02
6.000029151119403,+3.48591060E-02,+1.33134230E-02,+1.40501930E-02
6.0999883395522385,+3.47468730E-02,+1.33105710E-02,+1.40499330E-02
6.199976679104478,+3.44868960E-02,+1.33112190E-02,+1.40530440E-02
