0.5000291511194029,+2.58508670E-01,-1.75319350E-01,-1.40427470E-01,+2.57777420E-01,-1.70434430E-01,-1.07909830E-01,+2.58047580E-01,-1.68475790E-01,-9.88595500E-02
1.000029151119403,+2.63905330E-01,-1.75075170E-01,-1.37081680E-01,+2.63904030E-01,-1.70681210E-01,-1.19926650E-01,+2.64013140E-01,-1.69438230E-01,-1.08765760E-01
1.500029151119403,+2.70852800E-01,-1.74362110E-01,-1.39989770E-01,+2.70690440E-01,-1.69417440E-01,-1.22420410E-01,+2.70693040E-01,-1.69309640E-01,-1.09376220E-01
2.000029151119403,+2.79699190E-01,-1.75050490E-01,-1.37397290E-01,+2.79390060E-01,-1.69764230E-01,-1.21451480E-01,+2.79297850E-01,-1.68371880E-01,-1.09039820E-01
2.500029151119403,+2.95545010E-01,-1.74506280E-01,-1.38357130E-01,+2.95300830E-01,-1.69242100E-01,-1.21990490E-01,+2.95241090E-01,-1.68540730E-01,-1.09034620E-01
3.000029151119403,+3.14584650E-01,-1.74204950E-01,-1.37655760E-01,+3.14740510E-01,-1.69699290E-01,-1.19187610E-01,+3.14724930E-01,-1.69252490E-01,-1.06773350E-01
3.500029151119403,+3.39409320E-01,-1.74701100E-01,-1.35775050E-01,+3.39492450E-01,-1.69071950E-01,-1.20105890E-01,+3.39498940E-01,-1.67901700E-01,-1.07094160E-01
4.000029151119403,+3.81590350E-01,-1.74477700E-01,-1.36319260E-01,+3.81987790E-01,-1.69000520E-01,-1.20257850E-01,+3.82454080E-01,-1.67875730E-01,-1.07065590E-01
4.500029151119403,+4.76379520E-01,-1.73524360E-01,-1.37054400E-01,+4.76422380E-01,-1.68748540E-01,-1.18905760E-01,+4.76202880E-01,-1.68391360E-01,-1.06274600E-01
5.0,+6.21350570E-01,-1.73276280E-01,-1.36208860E-01,+6.21337580E-01,-1.68675810E-01,-1.18774580E-01,+6.21796070E-01,-1.67691290E-01,-1.07035720E-01
5.5,+9.04378990E-01,-1.71903410E-01,-1.36369920E-01,+9.06486990E-01,-1.66259990E-01,-1.19209690E-01,+9.07192260E-01,-1.65971650E-01,-1.05560240E-01
6.0,+9.45771650E-01,-1.72774930E-01,-1.34855460E-01,+9.45930110E-01,-1.66545730E-01,-1.19599340E-01,+9.46110650E-01,-1.65004020E-01,-1.06695420E-01
6.500029151119403,+9.10713400E-01,-1.73048980E-01,-1.34834670E-01,+9.04481590E-01,-1.67186050E-01,-1.19086300E-01,+9.08261200E-01,-1.65137800E-01,-1.07127930E-01
7.000029151119403,+8.80620630E-01,-1.72794410E-01,-1.35138600E-01,+8.91655590E-01,-1.66586000E-01,-1.19439580E-01,+8.77564470E-01,-1.65524850E-01,-1.05392690E-01
7.500029151119403,+8.55153050E-01,-1.72316440E-01,-1.35536050E-01,+8.55150450E-01,-1.66669120E-01,-1.18773280E-01,+8.54967320E-01,-1.66443120E-01,-1.05303070E-01
8.000029151119403,+8.73214680E-01,-1.71783920E-01,-1.36145220E-01,+8.67642660E-01,-1.66682110E-01,-1.18099190E-01,+8.80245270E-01,-1.66362600E-01,-1.04918620E-01
8.500029151119403,+9.07033800E-01,-1.72443730E-01,-1.34661930E-01,+9.10092560E-01,-1.66352210E-01,-1.18791460E-01,+9.10466620E-01,-1.65618360E-01,-1.05036810E-01
9.000029151119403,+9.35682270E-01,-1.71817690E-01,-1.35481490E-01,+9.35543290E-01,-1.66430140E-01,-1.18308300E-01,+9.35666680E-01,-1.65059870E-01,-1.06266810E-01
9.500029151119403,+9.16078920E-01,-1.71802100E-01,-1.35476300E-01,+9.14150150E-01,-1.66421040E-01,-1.17849810E-01,+9.12439580E-01,-1.66005420E-01,-1.04387390E-01
10.000029151119403,+3.96042520E-01,-1.73699700E-01,-1.34645040E-01,+3.96177600E-01,-1.68426430E-01,-1.17477040E-01,+3.96007450E-01,-1.68238100E-01,-1.03892530E-01
10.500029151119403,+3.45641130E-01,-1.73669830E-01,-1.35333430E-01,+3.45855440E-01,-1.68865440E-01,-1.17674470E-01,+3.45787900E-01,-1.67701680E-01,-1.05656350E-01
