8.150069962686567,+1.45478700E-01,+1.45522860E-01,+1.45535850E-01,+1.45090350E-01,+1.45051380E-01,+1.45430640E-01,+1.45622870E-01,+1.45430640E-01,+1.45943680E-01,+1.45982650E-01
8.152081389925373,+1.45409860E-01,+1.45003330E-01,+1.45578710E-01,+1.45976150E-01,+1.45512470E-01,+1.46091750E-01,+1.46611280E-01,+1.45530650E-01,+1.45529360E-01,+1.46069670E-01
8.154063666044776,+1.45644950E-01,+1.45480000E-01,+1.45451430E-01,+1.45139710E-01,+1.45131910E-01,+1.45124120E-01,+1.45551440E-01,+1.45421550E-01,+1.45544940E-01,+1.45563130E-01
8.156045942164178,+1.45534550E-01,+1.45669630E-01,+1.45564420E-01,+1.45561830E-01,+1.45531950E-01,+1.45516370E-01,+1.45533250E-01,+1.45960570E-01,+1.45613780E-01,+1.45457920E-01
8.158057369402986,+1.45544940E-01,+1.45538450E-01,+1.45968360E-01,+1.46060580E-01,+1.46608690E-01,+1.46004730E-01,+1.46078760E-01,+1.45980050E-01,+1.46146300E-01,+1.46052790E-01
8.160039645522389,+1.45500780E-01,+1.45985250E-01,+1.46032000E-01,+1.46048890E-01,+1.45569620E-01,+1.45559230E-01,+1.45995640E-01,+1.45522860E-01,+1.46046290E-01,+1.46003430E-01
8.162051072761194,+1.46020310E-01,+1.45496880E-01,+1.45637160E-01,+1.46061880E-01,+1.45665730E-01,+1.45964460E-01,+1.45556630E-01,+1.46593100E-01,+1.46106040E-01,+1.46148900E-01
8.164033348880597,+1.46625570E-01,+1.46577510E-01,+1.45507280E-01,+1.46193060E-01,+1.46037200E-01,+1.46104740E-01,+1.46007330E-01,+1.45986550E-01,+1.46161890E-01,+1.45539750E-01
8.166044776119403,+1.46076160E-01,+1.46016420E-01,+1.46168380E-01,+1.46189160E-01,+1.45983950E-01,+1.46574920E-01,+1.46012520E-01,+1.46145000E-01,+1.46129420E-01,+1.45959270E-01
8.168056203358208,+1.45480000E-01,+1.45547540E-01,+1.46090450E-01,+1.46043690E-01,+1.46081360E-01,+1.46480100E-01,+1.46077460E-01,+1.46095650E-01,+1.46081360E-01,+1.46185270E-01
8.170067630597014,+1.46506080E-01,+1.46185270E-01,+1.45547540E-01,+1.45556630E-01,+1.45578710E-01,+1.45600790E-01,+1.45568320E-01,+1.45005930E-01,+1.45020210E-01,+1.45541050E-01
8.172049906716419,+1.46072270E-01,+1.46698310E-01,+1.46638560E-01,+1.46641160E-01,+1.46590500E-01,+1.46597000E-01,+1.46494390E-01,+1.46142410E-01,+1.46616480E-01,+1.46494390E-01
8.174061333955224,+1.46624270E-01,+1.46155390E-01,+1.46155390E-01,+1.46056680E-01,+1.46152800E-01,+1.46059280E-01,+1.46511270E-01,+1.46659340E-01,+1.46508680E-01,+1.46515170E-01
8.176043610074627,+1.46617780E-01,+1.46499580E-01,+1.46016420E-01,+1.46586610E-01,+1.45998230E-01,+1.46107340E-01,+1.46593100E-01,+1.46491790E-01,+1.46726880E-01,+1.46493090E-01
8.178055037313433,+1.46487900E-01,+1.47011340E-01,+1.46634660E-01,+1.47126930E-01,+1.47150310E-01,+1.46590500E-01,+1.46622970E-01,+1.46632070E-01,+1.46750260E-01,+1.46604790E-01
8.180066464552239,+1.47028220E-01,+1.47146410E-01,+1.47125630E-01,+1.47132130E-01,+1.47151610E-01,+1.47621790E-01,+1.47095760E-01,+1.46643760E-01,+1.47004840E-01,+1.47012630E-01
8.182048740671641,+1.46702200E-01,+1.47119140E-01,+1.47245130E-01,+1.47668550E-01,+1.47516580E-01,+1.47149010E-01,+1.47011340E-01,+1.47024320E-01,+1.46995750E-01,+1.47002240E-01
8.184031016791044,+1.47545160E-01,+1.47137320E-01,+1.47020430E-01,+1.47034710E-01,+1.47017830E-01,+1.46591800E-01,+1.47174990E-01,+1.47119140E-01,+1.47007440E-01,+1.46700900E-01
8.186042444029852,+1.47642570E-01,+1.47082770E-01,+1.46615180E-01,+1.47046400E-01,+1.47216550E-01,+1.47243830E-01,+1.47052900E-01,+1.47152910E-01,+1.47239930E-01,+1.47529570E-01
8.18808302238806,+1.47136020E-01,+1.47149010E-01,+1.47116540E-01,+1.47647760E-01,+1.47232140E-01,+1.47143820E-01,+1.47106150E-01,+1.47041210E-01,+1.47123040E-01,+1.47026920E-01
8.19003614738806,+1.47072380E-01,+1.47690630E-01,+1.47629580E-01,+1.47087970E-01,+1.47533470E-01,+1.47123040E-01,+1.47216550E-01,+1.47126930E-01,+1.46577510E-01,+1.47010040E-01
8.192047574626866,+1.47559440E-01,+1.47198370E-01,+1.47133430E-01,+1.47656860E-01,+1.47729590E-01,+1.47681530E-01,+1.48077680E-01,+1.48134830E-01,+1.48103650E-01,+1.48281600E-01
8.194088152985074,+1.47678940E-01,+1.48182880E-01,+1.48156910E-01,+1.48065990E-01,+1.48051700E-01,+1.48065990E-01,+1.47667250E-01,+1.47658150E-01,+1.47555550E-01,+1.48063390E-01
8.196070429104477,+1.48185480E-01,+1.48298480E-01,+1.48101060E-01,+1.48172490E-01,+1.47764660E-01,+1.48197170E-01,+1.48091970E-01,+1.47763360E-01,+1.47737380E-01,+1.47637370E-01
8.19805270522388,+1.48288090E-01,+1.48291990E-01,+1.47785440E-01,+1.47607500E-01,+1.47634780E-01,+1.47762060E-01,+1.47667250E-01,+1.47551650E-01,+1.47654260E-01,+1.47586720E-01
8.200034981343284,+1.48053000E-01,+1.47693220E-01,+1.47784140E-01,+1.48181580E-01,+1.48164700E-01,+1.48188080E-01,+1.48831000E-01,+1.48853080E-01,+1.48599810E-01,+1.48202370E-01
8.202075559701493,+1.48702420E-01,+1.48816710E-01,+1.48803730E-01,+1.48820610E-01,+1.48708910E-01,+1.48686830E-01,+1.48324460E-01,+1.48236140E-01,+1.48154310E-01,+1.48729690E-01
8.204057835820896,+1.48705020E-01,+1.48723200E-01,+1.48815420E-01,+1.48820610E-01,+1.48768660E-01,+1.48156910E-01,+1.48224450E-01,+1.48166000E-01,+1.48611500E-01,+1.48324460E-01
8.206040111940299,+1.48725800E-01,+1.48160800E-01,+1.48597210E-01,+1.48237430E-01,+1.48308870E-01,+1.48303680E-01,+1.48621890E-01,+1.48603710E-01,+1.48586820E-01,+1.48310170E-01
8.208080690298507,+1.49359630E-01,+1.49758370E-01,+1.49305080E-01,+1.49219350E-01,+1.49132330E-01,+1.49131030E-01,+1.49164800E-01,+1.49124540E-01,+1.49266110E-01,+1.49264810E-01
8.21006296641791,+1.49236240E-01,+1.49223250E-01,+1.48706310E-01,+1.49145320E-01,+1.49731090E-01,+1.49258320E-01,+1.49112850E-01,+1.49099860E-01,+1.49223250E-01,+1.49097260E-01
8.212045242537313,+1.49323260E-01,+1.49679140E-01,+1.49246630E-01,+1.49916830E-01,+1.49641470E-01,+1.49271310E-01,+1.49677840E-01,+1.49775250E-01,+1.49297280E-01,+1.49662260E-01
8.21405666977612,+1.49267410E-01,+1.49238840E-01,+1.49676540E-01,+1.49763560E-01,+1.49892150E-01,+1.50298680E-01,+1.50305180E-01,+1.50288290E-01,+1.49764860E-01,+1.50320760E-01
8.216068097014926,+1.49893450E-01,+1.49770060E-01,+1.49292090E-01,+1.49796040E-01,+1.49864870E-01,+1.49658360E-01,+1.49284300E-01,+1.49292090E-01,+1.49232340E-01,+1.49675240E-01
8.218079524253731,+1.50713010E-01,+1.50851990E-01,+1.50237640E-01,+1.50323360E-01,+1.50297390E-01,+1.50374020E-01,+1.50389600E-01,+1.50301280E-01,+1.50290890E-01,+1.50299980E-01
8.220032649253731,+1.50379210E-01,+1.49803830E-01,+1.50392200E-01,+1.50241540E-01,+1.50715610E-01,+1.50918230E-01,+1.50716910E-01,+1.50724700E-01,+1.50715610E-01,+1.50793540E-01
8.22207322761194,+1.50433760E-01,+1.50415580E-01,+1.50409090E-01,+1.50431170E-01,+1.50209070E-01,+1.50310370E-01,+1.50688330E-01,+1.50209070E-01,+1.50241540E-01,+1.50292190E-01
8.224055503731343,+1.50761070E-01,+1.50758470E-01,+1.50972780E-01,+1.50832510E-01,+1.50729900E-01,+1.50314270E-01,+1.50279200E-01,+1.50268810E-01,+1.50296090E-01,+1.50427270E-01
8.226066930970148,+1.50850690E-01,+1.50839000E-01,+1.50820820E-01,+1.51449450E-01,+1.51357230E-01,+1.51235140E-01,+1.51346840E-01,+1.50867570E-01,+1.51328660E-01,+1.51342950E-01
8.228078358208956,+1.51461140E-01,+1.51310480E-01,+1.51227350E-01,+1.51378020E-01,+1.51341650E-01,+1.51253330E-01,+1.51239040E-01,+1.50877960E-01,+1.51350740E-01,+1.50885760E-01
8.230031483208956,+1.51480620E-01,+1.51396200E-01,+1.51387110E-01,+1.51367630E-01,+1.51765070E-01,+1.51872870E-01,+1.51322170E-01,+1.51771560E-01,+1.51337750E-01,+1.51344250E-01
8.232072061567164,+1.51791050E-01,+1.51884560E-01,+1.51857290E-01,+1.51897550E-01,+1.51757280E-01,+1.51855990E-01,+1.51953400E-01,+1.51765070E-01,+1.51336450E-01,+1.51318270E-01
8.234054337686567,+1.51880660E-01,+1.52271610E-01,+1.51998860E-01,+1.51837800E-01,+1.51913140E-01,+1.51883260E-01,+1.51863780E-01,+1.51907940E-01,+1.51861180E-01,+1.51868980E-01
8.236065764925373,+1.52313180E-01,+1.52395000E-01,+1.52440460E-01,+1.52284600E-01,+1.52320970E-01,+1.52305380E-01,+1.52013150E-01,+1.52427470E-01,+1.52436570E-01,+1.52314480E-01
8.238048041044776,+1.52393700E-01,+1.52384610E-01,+1.52410590E-01,+1.52069000E-01,+1.52463840E-01,+1.52422280E-01,+1.52448260E-01,+1.52523590E-01,+1.51883260E-01,+1.52452150E-01
8.240088619402986,+1.51918330E-01,+1.52587230E-01,+1.52845700E-01,+1.52585930E-01,+1.52926230E-01,+1.52478130E-01,+1.52908040E-01,+1.52392410E-01,+1.52566450E-01,+1.52402800E-01
8.242070895522389,+1.52415780E-01,+1.52436570E-01,+1.52457350E-01,+1.52395000E-01,+1.52840500E-01,+1.52949610E-01,+1.52935320E-01,+1.53075590E-01,+1.52840500E-01,+1.52965190E-01
8.244053171641792,+1.52584630E-01,+1.53340550E-01,+1.52985970E-01,+1.53336660E-01,+1.53330160E-01,+1.53014550E-01,+1.52967790E-01,+1.52937920E-01,+1.52956100E-01,+1.52917130E-01
8.246064598880597,+1.52844400E-01,+1.53495120E-01,+1.53071700E-01,+1.53470440E-01,+1.53114560E-01,+1.53006750E-01,+1.53132740E-01,+1.52972980E-01,+1.52969090E-01,+1.52971690E-01
8.248046875,+1.52962590E-01,+1.53088580E-01,+1.53610710E-01,+1.53500310E-01,+1.53362630E-01,+1.53531480E-01,+1.53378220E-01,+1.53478230E-01,+1.53024940E-01,+1.53599020E-01
8.250087453358208,+1.53914640E-01,+1.53489920E-01,+1.53369130E-01,+1.53501610E-01,+1.53882170E-01,+1.53617210E-01,+1.53454850E-01,+1.53530180E-01,+1.53371730E-01,+1.53383420E-01
8.252040578358208,+1.53623700E-01,+1.53512000E-01,+1.53467840E-01,+1.53484720E-01,+1.53897750E-01,+1.53878270E-01,+1.53619800E-01,+1.53134040E-01,+1.53470440E-01,+1.54004260E-01
8.254081156716419,+1.54038030E-01,+1.53999060E-01,+1.53886060E-01,+1.53922430E-01,+1.53895160E-01,+1.53617210E-01,+1.54025040E-01,+1.53508100E-01,+1.53614610E-01,+1.53515900E-01
8.256034281716419,+1.54004260E-01,+1.54135440E-01,+1.54014650E-01,+1.54157520E-01,+1.53892560E-01,+1.54047120E-01,+1.54174410E-01,+1.54048420E-01,+1.54026340E-01,+1.54141930E-01
8.258074860074627,+1.54009450E-01,+1.54188690E-01,+1.54028940E-01,+1.54144530E-01,+1.54014650E-01,+1.54147130E-01,+1.54049720E-01,+1.54165310E-01,+1.54593930E-01,+1.54532880E-01
8.26005713619403,+1.54665370E-01,+1.54577040E-01,+1.54545870E-01,+1.54570550E-01,+1.53984780E-01,+1.54119850E-01,+1.54127650E-01,+1.54500410E-01,+1.54527690E-01,+1.54019840E-01
8.262039412313433,+1.54021140E-01,+1.54648480E-01,+1.54644580E-01,+1.54574450E-01,+1.54527690E-01,+1.54921240E-01,+1.54942020E-01,+1.54531590E-01,+1.54949810E-01,+1.55053720E-01
8.264050839552239,+1.55079690E-01,+1.54514700E-01,+1.54519900E-01,+1.54557560E-01,+1.53993870E-01,+1.54697840E-01,+1.54682250E-01,+1.54544570E-01,+1.54418590E-01,+1.54604320E-01
8.266062266791044,+1.54579640E-01,+1.54923830E-01,+1.54590030E-01,+1.55040730E-01,+1.54721220E-01,+1.55105670E-01,+1.55025140E-01,+1.54547170E-01,+1.55087490E-01,+1.54600420E-01
8.268044542910447,+1.55209580E-01,+1.55197890E-01,+1.55044620E-01,+1.55179700E-01,+1.55086190E-01,+1.55099180E-01,+1.55082290E-01,+1.55106970E-01,+1.54929030E-01,+1.54940720E-01
8.270055970149254,+1.55093980E-01,+1.55084890E-01,+1.55200480E-01,+1.54726410E-01,+1.54525090E-01,+1.55066700E-01,+1.55110870E-01,+1.55056310E-01,+1.54569250E-01,+1.55225160E-01
8.27206739738806,+1.55052420E-01,+1.55209580E-01,+1.55222570E-01,+1.54930330E-01,+1.54914740E-01,+1.55456360E-01,+1.55092680E-01,+1.55451160E-01,+1.55204380E-01,+1.55125150E-01
8.274049673507463,+1.55449860E-01,+1.55496620E-01,+1.55464150E-01,+1.55108270E-01,+1.55056310E-01,+1.55109570E-01,+1.55578450E-01,+1.55130350E-01,+1.55234250E-01,+1.55581040E-01
8.276031949626866,+1.55607020E-01,+1.55744700E-01,+1.55144630E-01,+1.55097880E-01,+1.55453760E-01,+1.55712230E-01,+1.55695340E-01,+1.55603120E-01,+1.55080990E-01,+1.55481030E-01
8.278043376865671,+1.55470640E-01,+1.55716120E-01,+1.55727810E-01,+1.55588840E-01,+1.55581040E-01,+1.55201780E-01,+1.55688850E-01,+1.55460250E-01,+1.55239450E-01,+1.55574550E-01
8.280054804104477,+1.55587540E-01,+1.55977190E-01,+1.55970690E-01,+1.56143440E-01,+1.56121360E-01,+1.55588840E-01,+1.55599230E-01,+1.55582340E-01,+1.55578450E-01,+1.55605720E-01
8.282066231343284,+1.55565460E-01,+1.56003160E-01,+1.55587540E-01,+1.56084990E-01,+1.55707030E-01,+1.55605720E-01,+1.56036930E-01,+1.56147330E-01,+1.56134350E-01,+1.56109670E-01
8.284048507462687,+1.56165520E-01,+1.56140840E-01,+1.56274620E-01,+1.56307090E-01,+1.56535690E-01,+1.56310990E-01,+1.56149930E-01,+1.56517500E-01,+1.56022650E-01,+1.56133050E-01
