1.7979827425373134,+1.92812200E-01,+1.33316960E-02,+1.40794820E-02,+1.92874540E-01,+1.33315660E-02,+1.40779270E-02,+1.92700500E-01,+1.33307890E-02,+1.40785750E-02
1.818009561567164,+1.92674520E-01,+1.33315660E-02,+1.40772790E-02,+1.92782320E-01,+1.33306590E-02,+1.40805190E-02,+1.92695300E-01,+1.33318260E-02,+1.40780560E-02
1.838007229477612,+1.92649840E-01,+1.33314370E-02,+1.40803890E-02,+1.92662830E-01,+1.33332510E-02,+1.40787040E-02,+1.92627760E-01,+1.33313070E-02,+1.40770200E-02
1.8580048973880596,+1.92323830E-01,+1.33333810E-02,+1.40790930E-02,+1.92222520E-01,+1.33324740E-02,+1.40784450E-02,+1.92092640E-01,+1.33322140E-02,+1.40787040E-02
1.8780025652985075,+1.91471800E-01,+1.33320850E-02,+1.40794820E-02,+1.91504270E-01,+1.33319550E-02,+1.40790930E-02,+1.91473100E-01,+1.33311780E-02,+1.40789640E-02
1.8980002332089552,+1.91274380E-01,+1.33315660E-02,+1.40779270E-02,+1.91331520E-01,+1.33304000E-02,+1.40775380E-02,+1.91387370E-01,+1.33309180E-02,+1.40811670E-02
1.917997901119403,+1.91076950E-01,+1.33316960E-02,+1.40779270E-02,+1.91106830E-01,+1.33320850E-02,+1.40803890E-02,+1.90941870E-01,+1.33320850E-02,+1.40776680E-02
1.9379955690298507,+1.90691200E-01,+1.33320850E-02,+1.40809080E-02,+1.90592490E-01,+1.33311780E-02,+1.40777970E-02,+1.90554820E-01,+1.33304000E-02,+1.40790930E-02
1.9579932369402986,+1.90408050E-01,+1.33310480E-02,+1.40766310E-02,+1.90317130E-01,+1.33304000E-02,+1.40790930E-02,+1.90284660E-01,+1.33306590E-02,+1.40796120E-02
1.9779617537313432,+1.90083340E-01,+1.33305300E-02,+1.40793520E-02,+1.89967750E-01,+1.33318260E-02,+1.40767600E-02,+1.90035290E-01,+1.33313070E-02,+1.40780560E-02
1.9979885727611941,+1.89865140E-01,+1.33315660E-02,+1.40765010E-02,+1.89878130E-01,+1.33313070E-02,+1.40797410E-02,+1.89730060E-01,+1.33316960E-02,+1.40781860E-02
2.0180153917910446,+1.89463800E-01,+1.33315660E-02,+1.40774080E-02,+1.89354700E-01,+1.33313070E-02,+1.40779270E-02,+1.89578100E-01,+1.33306590E-02,+1.40781860E-02
2.0380130597014925,+1.89176760E-01,+1.33311780E-02,+1.40763720E-02,+1.89193640E-01,+1.33306590E-02,+1.40775380E-02,+1.89091040E-01,+1.33309180E-02,+1.40761120E-02
2.0580107276119404,+1.88937770E-01,+1.33326030E-02,+1.40780560E-02,+1.88936470E-01,+1.33324740E-02,+1.40780560E-02,+1.88884520E-01,+1.33323440E-02,+1.40796120E-02
2.0780083955223883,+1.88437710E-01,+1.33326030E-02,+1.40787040E-02,+1.88409140E-01,+1.33326030E-02,+1.40794820E-02,+1.88413030E-01,+1.33331220E-02,+1.40780560E-02
2.0980060634328357,+1.88262370E-01,+1.33326030E-02,+1.40802600E-02,+1.88175350E-01,+1.33324740E-02,+1.40772790E-02,+1.87964940E-01,+1.33318260E-02,+1.40768900E-02
2.1180037313432836,+1.87824660E-01,+1.33333810E-02,+1.40771490E-02,+1.87637630E-01,+1.33315660E-02,+1.40771490E-02,+1.87635030E-01,+1.33306590E-02,+1.40771490E-02
2.1380013992537314,+1.87399940E-01,+1.33306590E-02,+1.40783160E-02,+1.87202520E-01,+1.33323440E-02,+1.40776680E-02,+1.87268760E-01,+1.33302700E-02,+1.40777970E-02
2.157999067164179,+1.87020680E-01,+1.33313070E-02,+1.40787040E-02,+1.86816770E-01,+1.33304000E-02,+1.40787040E-02,+1.86814170E-01,+1.33320850E-02,+1.40771490E-02
2.1779967350746268,+1.86471280E-01,+1.33310480E-02,+1.40788340E-02,+1.86469980E-01,+1.33318260E-02,+1.40772790E-02,+1.86351780E-01,+1.33315660E-02,+1.40775380E-02
2.197965251865672,+1.86207610E-01,+1.33318260E-02,+1.40768900E-02,+1.86129680E-01,+1.33301410E-02,+1.40776680E-02,+1.86001100E-01,+1.33307890E-02,+1.40788340E-02
2.2180212220149254,+1.85855630E-01,+1.33314370E-02,+1.40770200E-02,+1.85816660E-01,+1.33314370E-02,+1.40776680E-02,+1.85549100E-01,+1.33304000E-02,+1.40784450E-02
2.2380188899253732,+1.85289340E-01,+1.33310480E-02,+1.40772790E-02,+1.85251670E-01,+1.33310480E-02,+1.40780560E-02,+1.85032170E-01,+1.33320850E-02,+1.40771490E-02
2.258016557835821,+1.84654210E-01,+1.33318260E-02,+1.40792230E-02,+1.84638620E-01,+1.33333810E-02,+1.40779270E-02,+1.84487960E-01,+1.33322140E-02,+1.40779270E-02
2.2780142257462686,+1.83895690E-01,+1.33335100E-02,+1.40777970E-02,+1.83821660E-01,+1.33315660E-02,+1.40785750E-02,+1.83591760E-01,+1.33323440E-02,+1.40787040E-02
2.2979827425373136,+1.83286540E-01,+1.33322140E-02,+1.40797410E-02,+1.83267050E-01,+1.33304000E-02,+1.40788340E-02,+1.83304720E-01,+1.33311780E-02,+1.40794820E-02
2.317980410447761,+1.84677590E-01,+1.33322140E-02,+1.40793520E-02,+1.84819160E-01,+1.33326030E-02,+1.40792230E-02,+1.84816560E-01,+1.33335100E-02,+1.40792230E-02
2.3380072294776117,+1.86189430E-01,+1.33309180E-02,+1.40801300E-02,+1.86319310E-01,+1.33328620E-02,+1.40796120E-02,+1.86233590E-01,+1.33320850E-02,+1.40779270E-02
2.3580048973880596,+1.87733740E-01,+1.33326030E-02,+1.40797410E-02,+1.87971430E-01,+1.33307890E-02,+1.40789640E-02,+1.88138980E-01,+1.33313070E-02,+1.40793520E-02
2.3780025652985075,+1.89908000E-01,+1.33318260E-02,+1.40806480E-02,+1.89607970E-01,+1.33318260E-02,+1.40781860E-02,+1.89602780E-01,+1.33318260E-02,+1.40798710E-02
2.3980002332089554,+1.91152290E-01,+1.33301410E-02,+1.40789640E-02,+1.91309440E-01,+1.33314370E-02,+1.40801300E-02,+1.91291260E-01,+1.33324740E-02,+1.40780560E-02
2.417997901119403,+1.91845860E-01,+1.33314370E-02,+1.40768900E-02,+1.91541940E-01,+1.33307890E-02,+1.40780560E-02,+1.91692600E-01,+1.33327330E-02,+1.40794820E-02
2.4380247201492535,+1.92492680E-01,+1.33298820E-02,+1.40796120E-02,+1.92665430E-01,+1.33320850E-02,+1.40801300E-02,+1.92725170E-01,+1.33311780E-02,+1.40775380E-02
2.4580223880597014,+1.93262890E-01,+1.33313070E-02,+1.40792230E-02,+1.92977150E-01,+1.33305300E-02,+1.40788340E-02,+1.92753750E-01,+1.33306590E-02,+1.40792230E-02
2.4779909048507465,+1.93455120E-01,+1.33311780E-02,+1.40783160E-02,+1.93139500E-01,+1.33305300E-02,+1.40784450E-02,+1.93070660E-01,+1.33327330E-02,+1.40801300E-02
2.498017723880597,+1.93281070E-01,+1.33306590E-02,+1.40774080E-02,+1.92879730E-01,+1.33314370E-02,+1.40783160E-02,+1.92829080E-01,+1.33328620E-02,+1.40775380E-02
2.5180153917910446,+1.92799210E-01,+1.33302700E-02,+1.40794820E-02,+1.92412150E-01,+1.33318260E-02,+1.40801300E-02,+1.92384880E-01,+1.33305300E-02,+1.40779270E-02
2.5379839085820897,+1.91901710E-01,+1.33309180E-02,+1.40787040E-02,+1.91745850E-01,+1.33307890E-02,+1.40776680E-02,+1.91591290E-01,+1.33305300E-02,+1.40784450E-02
2.557981576492537,+1.91384780E-01,+1.33311780E-02,+1.40770200E-02,+1.91564020E-01,+1.33313070E-02,+1.40788340E-02,+1.91386080E-01,+1.33310480E-02,+1.40800000E-02
2.5780083955223883,+1.91492580E-01,+1.33311780E-02,+1.40792230E-02,+1.91317240E-01,+1.33320850E-02,+1.40785750E-02,+1.91305550E-01,+1.33310480E-02,+1.40770200E-02
2.5980060634328357,+1.91444520E-01,+1.33305300E-02,+1.40787040E-02,+1.91365290E-01,+1.33300110E-02,+1.40774080E-02,+1.91180860E-01,+1.33313070E-02,+1.40797410E-02
2.6180037313432836,+1.91864050E-01,+1.33310480E-02,+1.40755940E-02,+1.91623760E-01,+1.33309180E-02,+1.40790930E-02,+1.91592590E-01,+1.33305300E-02,+1.40796120E-02
2.6380013992537314,+1.92603080E-01,+1.33300110E-02,+1.40797410E-02,+1.92542040E-01,+1.33310480E-02,+1.40792230E-02,+1.92434230E-01,+1.33306590E-02,+1.40788340E-02
2.658028218283582,+1.92012110E-01,+1.33314370E-02,+1.40785750E-02,+1.91712080E-01,+1.33313070E-02,+1.40785750E-02,+1.91610770E-01,+1.33318260E-02,+1.40793520E-02
2.67802588619403,+1.91960160E-01,+1.33298820E-02,+1.40776680E-02,+1.91828980E-01,+1.33307890E-02,+1.40776680E-02,+1.91779620E-01,+1.33318260E-02,+1.40771490E-02
2.6980235541044775,+1.91451020E-01,+1.33313070E-02,+1.40776680E-02,+1.91276970E-01,+1.33320850E-02,+1.40784450E-02,+1.91218530E-01,+1.33309180E-02,+1.40774080E-02
2.7180212220149254,+1.91187350E-01,+1.33328620E-02,+1.40783160E-02,+1.91439330E-01,+1.33313070E-02,+1.40753350E-02,+1.91565310E-01,+1.33314370E-02,+1.40776680E-02
2.7380188899253732,+1.91321130E-01,+1.33327330E-02,+1.40772790E-02,+1.91240610E-01,+1.33315660E-02,+1.40762420E-02,+1.91154880E-01,+1.33318260E-02,+1.40785750E-02
2.758016557835821,+1.91944570E-01,+1.33313070E-02,+1.40757240E-02,+1.92021210E-01,+1.33305300E-02,+1.40790930E-02,+1.92001720E-01,+1.33315660E-02,+1.40787040E-02
2.7780142257462686,+1.92651140E-01,+1.33304000E-02,+1.40771490E-02,+1.92881030E-01,+1.33322140E-02,+1.40775380E-02,+1.93020010E-01,+1.33319550E-02,+1.40772790E-02
2.7980118936567164,+1.92617370E-01,+1.33324740E-02,+1.40793520E-02,+1.92491380E-01,+1.33329920E-02,+1.40779270E-02,+1.92523850E-01,+1.33314370E-02,+1.40770200E-02
2.8180095615671643,+1.92275780E-01,+1.33323440E-02,+1.40779270E-02,+1.92334220E-01,+1.33313070E-02,+1.40783160E-02,+1.92201740E-01,+1.33314370E-02,+1.40780560E-02
2.8380072294776117,+1.92482290E-01,+1.33319550E-02,+1.40768900E-02,+1.92284870E-01,+1.33311780E-02,+1.40781860E-02,+1.92325130E-01,+1.33314370E-02,+1.40789640E-02
2.858034048507463,+1.93039490E-01,+1.33311780E-02,+1.40787040E-02,+1.92908310E-01,+1.33326030E-02,+1.40772790E-02,+1.92839470E-01,+1.33311780E-02,+1.40792230E-02
2.8780317164179103,+1.93161580E-01,+1.33326030E-02,+1.40787040E-02,+1.93284970E-01,+1.33320850E-02,+1.40787040E-02,+1.93313550E-01,+1.33323440E-02,+1.40774080E-02
2.898029384328358,+1.93890230E-01,+1.33315660E-02,+1.40780560E-02,+1.93877240E-01,+1.33322140E-02,+1.40792230E-02,+1.93847370E-01,+1.33313070E-02,+1.40775380E-02
2.917997901119403,+1.94038290E-01,+1.33327330E-02,+1.40792230E-02,+1.94183760E-01,+1.33297520E-02,+1.40776680E-02,+1.94190260E-01,+1.33318260E-02,+1.40800000E-02
2.9379955690298507,+1.94392880E-01,+1.33305300E-02,+1.40787040E-02,+1.94670830E-01,+1.33323440E-02,+1.40796120E-02,+1.94694210E-01,+1.33319550E-02,+1.40790930E-02
2.9580223880597014,+1.94752650E-01,+1.33324740E-02,+1.40794820E-02,+1.94674720E-01,+1.33322140E-02,+1.40794820E-02,+1.94737070E-01,+1.33329920E-02,+1.40783160E-02
2.9780200559701493,+1.95350120E-01,+1.33315660E-02,+1.40796120E-02,+1.95373500E-01,+1.33318260E-02,+1.40790930E-02,+1.95496890E-01,+1.33300110E-02,+1.40780560E-02
2.998017723880597,+1.95478700E-01,+1.33311780E-02,+1.40789640E-02,+1.95593000E-01,+1.33309180E-02,+1.40787040E-02,+1.95526760E-01,+1.33320850E-02,+1.40790930E-02
3.0180153917910446,+1.94618870E-01,+1.33302700E-02,+1.40784450E-02,+1.94737070E-01,+1.33319550E-02,+1.40780560E-02,+1.94838380E-01,+1.33314370E-02,+1.40789640E-02
3.0380130597014925,+1.94064270E-01,+1.33329920E-02,+1.40771490E-02,+1.93983740E-01,+1.33314370E-02,+1.40776680E-02,+1.93960360E-01,+1.33326030E-02,+1.40779270E-02
3.0580107276119404,+1.92221230E-01,+1.33306590E-02,+1.40787040E-02,+1.92277080E-01,+1.33309180E-02,+1.40767600E-02,+1.92251100E-01,+1.33296220E-02,+1.40787040E-02
3.0780083955223883,+1.89417040E-01,+1.33309180E-02,+1.40770200E-02,+1.89353400E-01,+1.33302700E-02,+1.40781860E-02,+1.89410550E-01,+1.33313070E-02,+1.40774080E-02
3.098035214552239,+1.86255670E-01,+1.33293630E-02,+1.40779270E-02,+1.86210210E-01,+1.33316960E-02,+1.40774080E-02,+1.86225800E-01,+1.33310480E-02,+1.40779270E-02
3.1180328824626864,+1.83665790E-01,+1.33314370E-02,+1.40775380E-02,+1.83613840E-01,+1.33310480E-02,+1.40784450E-02,+1.83511230E-01,+1.33316960E-02,+1.40768900E-02
3.1380305503731343,+1.80784980E-01,+1.33310480E-02,+1.40796120E-02,+1.80643410E-01,+1.33310480E-02,+1.40761120E-02,+1.80790180E-01,+1.33306590E-02,+1.40784450E-02
3.158028218283582,+1.77745690E-01,+1.33300110E-02,+1.40770200E-02,+1.77757380E-01,+1.33307890E-02,+1.40781860E-02,+1.77818420E-01,+1.33315660E-02,+1.40779270E-02
3.17802588619403,+1.74781750E-01,+1.33320850E-02,+1.40775380E-02,+1.74732390E-01,+1.33315660E-02,+1.40780560E-02,+1.74686930E-01,+1.33318260E-02,+1.40784450E-02
3.1979944029850746,+1.70334540E-01,+1.33329920E-02,+1.40788340E-02,+1.70251420E-01,+1.33316960E-02,+1.40785750E-02,+1.70104650E-01,+1.33316960E-02,+1.40785750E-02
3.2179920708955225,+1.66692600E-01,+1.33314370E-02,+1.40790930E-02,+1.66499070E-01,+1.33309180E-02,+1.40774080E-02,+1.66496480E-01,+1.33309180E-02,+1.40800000E-02
3.2380188899253732,+1.62505160E-01,+1.33304000E-02,+1.40779270E-02,+1.62586980E-01,+1.33307890E-02,+1.40800000E-02,+1.62585690E-01,+1.33320850E-02,+1.40783160E-02
