0.5,+4.68575040E-02
0.519356343283582,+4.70587710E-02
0.5387126865671642,+4.73485560E-02
0.5580398787313433,+4.74641580E-02
0.5773962220149254,+4.78644880E-02
0.5967234141791045,+4.79136060E-02
0.6160797574626866,+4.82782990E-02
0.6354069496268657,+4.84430180E-02
0.6547632929104478,+4.86676130E-02
0.6740904850746269,+4.88757480E-02
0.6934468283582089,+4.91615130E-02
0.712774020522388,+4.93027780E-02
0.7321012126865671,+4.95144120E-02
0.7514575559701493,+4.97979740E-02
0.7708138992537313,+5.00112930E-02
0.7901410914179104,+5.03914090E-02
0.8094974347014925,+5.05134910E-02
0.8287954757462687,+5.09134320E-02
0.8481809701492538,+5.10251460E-02
0.8674790111940298,+5.12743640E-02
0.8868645055970149,+5.14937770E-02
0.906191697761194,+5.17598430E-02
0.9255188899253731,+5.20007670E-02
0.9448752332089553,+5.22523180E-02
0.9642024253731343,+5.25109990E-02
0.9835587686567164,+5.27434990E-02
1.0029151119402986,+5.30049000E-02
1.0222423041044777,+5.33021990E-02
1.0415986473880596,+5.35554370E-02
1.060896688432836,+5.37927320E-02
1.080311333955224,+5.40659260E-02
1.099609375,+5.42184630E-02
1.1189657182835822,+5.45018950E-02
1.1382929104477613,+5.47337520E-02
1.1576492537313432,+5.49602910E-02
1.1770055970149254,+5.52351690E-02
1.1963327891791045,+5.54074060E-02
1.2156891324626866,+5.56462590E-02
1.2350163246268657,+5.58939220E-02
1.2543726679104477,+5.61459910E-02
1.2736998600746268,+5.64244990E-02
1.293056203358209,+5.66547980E-02
1.312354244402985,+5.69357670E-02
1.3317397388059702,+5.71726740E-02
1.3510669309701493,+5.74338150E-02
1.3704232742537314,+5.76667030E-02
1.3897504664179106,+5.79602470E-02
1.4091068097014925,+5.81919700E-02
1.4284340018656716,+5.84641270E-02
1.4477903451492538,+5.87286410E-02
1.4671175373134329,+5.89326290E-02
1.486473880597015,+5.91316920E-02
1.5058010727611941,+5.93425490E-02
1.525157416044776,+5.95650700E-02
1.5444846082089552,+5.99261350E-02
1.5638409514925373,+6.01043330E-02
1.5831681436567164,+6.04414190E-02
1.6025244869402986,+6.06789730E-02
1.6218516791044777,+6.07728020E-02
1.6412080223880596,+6.10155440E-02
1.6605352145522387,+6.13505560E-02
1.679891557835821,+6.14673240E-02
1.69921875,+6.17813420E-02
1.718545942164179,+6.20321160E-02
1.737931436567164,+6.23237130E-02
1.7572586287313432,+6.24906360E-02
1.7766149720149254,+6.28339430E-02
1.7959421641791045,+6.31464080E-02
1.8152985074626866,+6.33869430E-02
1.8346256996268657,+6.34141590E-02
1.8539820429104477,+6.37801450E-02
1.8733092350746268,+6.40108340E-02
1.892665578358209,+6.42727530E-02
1.911992770522388,+6.43095590E-02
1.9313199626865671,+6.46453490E-02
1.9506763059701493,+6.47307540E-02
1.9700326492537314,+6.50876720E-02
1.9893598414179106,+6.53257440E-02
2.0087161847014925,+6.55237710E-02
2.028043376865672,+6.57635290E-02
2.0473997201492535,+6.57683240E-02
2.066726912313433,+6.61477910E-02
2.0860541044776117,+6.63897520E-02
2.105410447761194,+6.65571930E-02
2.124766791044776,+6.66562070E-02
2.144064832089552,+6.68703040E-02
2.1634794776119404,+6.69081470E-02
2.1827483675373136,+6.70148060E-02
2.2021338619402986,+6.71459630E-02
2.2214610541044775,+6.73771670E-02
2.2408173973880596,+6.75525140E-02
2.260144589552239,+6.76348090E-02
2.279500932835821,+6.77914940E-02
2.298828125,+6.78809170E-02
2.318184468283582,+6.81525550E-02
2.337511660447761,+6.82255230E-02
2.356868003731343,+6.82488510E-02
2.3762243470149254,+6.83828560E-02
2.3955515391791047,+6.84750010E-02
2.4149078824626864,+6.84567270E-02
2.4342350746268657,+6.87343280E-02
2.453591417910448,+6.86638260E-02
2.4729186100746268,+6.87349760E-02
2.492274953358209,+6.88208990E-02
2.5116021455223883,+6.89215980E-02
2.53095848880597,+6.91079600E-02
2.5502856809701493,+6.92847340E-02
2.5696420242537314,+6.93044330E-02
2.5889692164179103,+6.95914940E-02
2.6083255597014925,+6.94092780E-02
2.627652751865672,+6.94681160E-02
2.6470090951492535,+6.94460840E-02
2.666336287313433,+6.96083420E-02
2.685692630597015,+6.98224390E-02
2.705019822761194,+6.98035170E-02
2.724376166044776,+6.96870080E-02
2.7437033582089554,+7.00824130E-02
2.763059701492537,+7.01977560E-02
2.7823868936567164,+7.05860370E-02
2.8017432369402986,+7.08983690E-02
2.8210704291044775,+7.05695780E-02
2.8404267723880596,+7.10900460E-02
2.859753964552239,+7.07333900E-02
2.879110307835821,+7.11072820E-02
2.8984375,+7.13885150E-02
2.917793843283582,+7.14452790E-02
2.937121035447761,+7.16300870E-02
2.956477378731343,+7.15786360E-02
2.9758337220149254,+7.19314040E-02
2.9951317630597014,+7.23641350E-02
3.0145172574626864,+7.21387620E-02
3.0338444496268657,+7.25283360E-02
3.053200792910448,+7.26198330E-02
3.0725279850746268,+7.29827090E-02
3.091884328358209,+7.23805940E-02
3.111182369402985,+7.30125160E-02
3.13056786380597,+7.33505100E-02
3.1498950559701493,+7.27119770E-02
3.1692513992537314,+7.35125120E-02
3.1885785914179103,+7.35345440E-02
3.2079640858208953,+7.36015460E-02
3.227262126865672,+7.36793050E-02
3.2466184701492535,+7.40985570E-02
3.265945662313433,+7.39184150E-02
3.285302005597015,+7.39444640E-02
3.304629197761194,+7.39478340E-02
3.323985541044776,+7.40962240E-02
3.3433127332089554,+7.43377960E-02
3.362669076492537,+7.44333100E-02
3.3819671175373136,+7.45254580E-02
3.4013526119402986,+7.44114080E-02
3.4206798041044775,+7.42059940E-02
3.4400361473880596,+7.40703040E-02
3.459363339552239,+7.43573650E-02
3.478719682835821,+7.46897890E-02
3.498046875,+7.41240880E-02
3.517403218283582,+7.34426580E-02
3.536730410447761,+7.35196400E-02
3.556086753731343,+7.37363290E-02
3.5754430970149254,+7.37757270E-02
3.5947702891791047,+7.43664370E-02
3.6141266324626864,+7.47216700E-02
3.6334538246268657,+7.47484970E-02
3.652810167910448,+7.58928550E-02
3.6721373600746268,+7.72483310E-02
3.691493703358209,+7.84420670E-02
3.7108208955223883,+7.89675910E-02
3.73017723880597,+7.88163490E-02
3.7495044309701493,+7.88499150E-02
3.7688607742537314,+7.87081340E-02
3.7881879664179103,+7.92788870E-02
3.8075443097014925,+7.96947730E-02
3.826871501865672,+7.95100910E-02
3.8462278451492535,+7.99907760E-02
3.865555037313433,+8.02455670E-02
3.884911380597015,+8.04638110E-02
3.904238572761194,+8.04619960E-02
3.923594916044776,+8.10915890E-02
3.942892957089552,+8.13165720E-02
3.962278451492537,+8.16181480E-02
3.9816056436567164,+8.20872990E-02
4.000961986940299,+8.23404050E-02
4.020289179104478,+8.22172860E-02
4.03964552238806,+8.23192800E-02
4.0589727145522385,+8.26995230E-02
4.078299906716418,+8.26493680E-02
4.09765625,+8.31493610E-02
4.117012593283582,+8.35087380E-02
4.1363397854477615,+8.36610170E-02
4.155696128731344,+8.36864180E-02
4.175052472014926,+8.40840290E-02
4.194350513059701,+8.44628450E-02
4.213736007462686,+8.44329080E-02
4.233063199626866,+8.52213900E-02
4.252419542910448,+8.50338610E-02
4.271746735074627,+8.49470300E-02
4.291103078358209,+8.52492540E-02
4.310459421641791,+8.52576780E-02
4.32978661380597,+8.53662810E-02
4.349113805970149,+8.56151110E-02
4.3684701492537314,+8.58901190E-02
4.387797341417911,+8.57269540E-02
4.407153684701493,+8.59341820E-02
4.426480876865671,+8.58104160E-02
4.4458372201492535,+8.59238150E-02
4.465164412313433,+8.59442910E-02
4.484520755597015,+8.56865190E-02
4.503847947761194,+8.56682460E-02
4.5232042910447765,+8.57336930E-02
4.542531483208955,+8.56533420E-02
4.561887826492537,+8.54737190E-02
4.581215018656716,+8.54678870E-02
4.600571361940299,+8.53419170E-02
4.619898554104478,+8.55496630E-02
4.63925489738806,+8.55526440E-02
4.6585820895522385,+8.54208420E-02
4.677938432835821,+8.54238230E-02
4.697265625,+8.53485260E-02
4.716621968283582,+8.53386770E-02
4.7359491604477615,+8.54887520E-02
4.755305503731344,+8.55129870E-02
4.774632695895522,+8.55724730E-02
4.793989039179104,+8.56399940E-02
4.813345382462686,+8.58456670E-02
4.832672574626866,+8.59930220E-02
4.852028917910448,+8.61171780E-02
4.871356110074627,+8.61477630E-02
4.890712453358209,+8.62055640E-02
4.910039645522388,+8.62015460E-02
4.92939598880597,+8.60641720E-02
4.948723180970149,+8.57970670E-02
4.9680795242537314,+8.56305330E-02
4.987406716417911,+8.54869380E-02
5.006792210820896,+8.50730000E-02
5.026090251865671,+8.46625570E-02
5.0454465951492535,+8.43875490E-02
5.064773787313433,+8.43043460E-02
5.084100979477612,+8.38085000E-02
5.103486473880597,+8.34171120E-02
5.1228136660447765,+8.32933450E-02
5.142170009328358,+8.26255220E-02
5.161497201492537,+8.27128710E-02
5.180824393656716,+8.18389880E-02
5.200180736940299,+8.16960360E-02
5.219507929104478,+8.14387830E-02
5.23886427238806,+8.11207480E-02
5.2581914645522385,+8.06995510E-02
5.277547807835821,+8.03320090E-02
5.296875,+7.97686440E-02
5.316231343283582,+7.94467170E-02
5.3355585354477615,+7.90233180E-02
5.354914878731344,+7.85425060E-02
5.374242070895522,+7.81179410E-02
5.393598414179104,+7.76644760E-02
5.412954757462686,+7.71077160E-02
5.432281949626866,+7.67132180E-02
5.451638292910448,+7.64426120E-02
5.470965485074627,+7.59458610E-02
5.490321828358209,+7.53620170E-02
5.509649020522388,+7.50432040E-02
5.52900536380597,+7.42552420E-02
5.548332555970149,+7.38077380E-02
5.5676888992537314,+7.31579260E-02
5.587016091417911,+7.26991470E-02
5.606372434701493,+7.22031720E-02
5.625699626865671,+7.17491880E-02
5.6450559701492535,+7.12311790E-02
5.664383162313433,+7.08860570E-02
5.683739505597015,+7.05017980E-02
5.703066697761194,+6.99594240E-02
5.7224230410447765,+6.95300640E-02
5.741750233208955,+6.91739260E-02
5.761106576492537,+6.85185460E-02
5.780433768656716,+6.79581580E-02
5.799790111940299,+6.74164350E-02
5.819146455223881,+6.69200700E-02
5.83847364738806,+6.63959730E-02
5.8578008395522385,+6.59514470E-02
5.877157182835821,+6.55655020E-02
5.896484375,+6.51421030E-02
5.915840718283582,+6.46967990E-02
5.9351679104477615,+6.42238940E-02
5.954524253731344,+6.37670560E-02
5.973822294776119,+6.34343760E-02
5.993236940298507,+6.30179760E-02
6.012564132462686,+6.25045030E-02
6.031891324626866,+6.20967860E-02
6.051218516791045,+6.16851800E-02
6.07060401119403,+6.12804430E-02
6.089931203358209,+6.08998120E-02
6.109258395522388,+6.04533420E-02
6.12861473880597,+6.00657120E-02
6.147941930970149,+5.97557100E-02
6.1672982742537314,+5.93062620E-02
6.186625466417911,+5.89419600E-02
6.205981809701493,+5.86599500E-02
6.225309001865671,+5.83832570E-02
6.2446653451492535,+5.79527310E-02
6.263992537313433,+5.76797960E-02
6.283348880597015,+5.72548390E-02
6.302676072761194,+5.69498940E-02
6.3220324160447765,+5.66010120E-02
6.341359608208955,+5.62742940E-02
6.360715951492537,+5.59172500E-02
6.380043143656716,+5.56152850E-02
6.399399486940299,+5.52885640E-02
6.418726679104478,+5.49807670E-02
6.43808302238806,+5.46597510E-02
6.4574102145522385,+5.43540230E-02
6.476766557835821,+5.40764230E-02
6.49609375,+5.37625350E-02
6.515450093283582,+5.34588840E-02
6.5347772854477615,+5.31675460E-02
6.554133628731344,+5.28986290E-02
6.573460820895522,+5.26046990E-02
6.592817164179104,+5.23026020E-02
6.612144356343284,+5.20253900E-02
6.631500699626866,+5.16644580E-02
6.650857042910448,+5.13504390E-02
6.670184235074627,+5.10230730E-02
6.689540578358209,+5.06560490E-02
6.708867770522388,+5.02910970E-02
6.72822411380597,+4.99476600E-02
6.747551305970149,+4.96911850E-02
6.7669076492537314,+4.93677070E-02
6.786234841417911,+4.90727380E-02
6.805591184701493,+4.88176880E-02
6.824918376865671,+4.84634950E-02
