4.899982509328358,+6.16794770E-02,+6.16306190E-02,+6.15827970E-02
4.910010494402985,+6.13672740E-02,+6.13694780E-02,+6.13153050E-02
4.920009328358209,+6.09966220E-02,+6.09013670E-02,+6.08382530E-02
4.930008162313433,+6.03626230E-02,+6.01543580E-02,+5.99396130E-02
4.940006996268656,+5.27578850E-02,+5.20701020E-02,+5.16500730E-02
4.950005830223881,+5.06456820E-02,+5.04927550E-02,+5.03824670E-02
4.960004664179104,+5.00687050E-02,+5.00142740E-02,+5.00134960E-02
4.970003498134329,+4.98559050E-02,+4.97996590E-02,+4.98013440E-02
4.979973180970149,+4.96440110E-02,+4.96429740E-02,+4.96405120E-02
4.9900011660447765,+4.95370920E-02,+4.94849930E-02,+4.94860300E-02
5.0,+4.95352780E-02,+4.94358750E-02,+4.93771670E-02
5.0099988339552235,+4.93782040E-02,+4.93827400E-02,+4.93264940E-02
5.019997667910448,+4.92742640E-02,+4.92733570E-02,+4.92213880E-02
5.0299673507462686,+4.91651420E-02,+4.92237210E-02,+4.91677340E-02
5.039995335820896,+4.92167220E-02,+4.91162830E-02,+4.90726090E-02
5.049994169776119,+4.90106600E-02,+4.90065130E-02,+4.90610740E-02
5.059993003731344,+4.90094940E-02,+4.89577840E-02,+4.89588210E-02
5.069991837686567,+4.90041800E-02,+4.90062540E-02,+4.89570070E-02
5.079990671641791,+4.89029640E-02,+4.89065930E-02,+4.90076800E-02
5.089989505597015,+4.88986870E-02,+4.89082770E-02,+4.87998030E-02
5.0999883395522385,+4.88612330E-02,+4.87944900E-02,+4.88516430E-02
5.109987173507463,+4.87996740E-02,+4.87994150E-02,+4.88047280E-02
5.119986007462686,+4.87475750E-02,+4.89002420E-02,+4.87442060E-02
5.130013992537314,+4.86921070E-02,+4.87447240E-02,+4.86895150E-02
5.140012826492537,+4.86403970E-02,+4.86927550E-02,+4.86410450E-02
5.1500116604477615,+4.86936620E-02,+4.86400080E-02,+4.86433780E-02
5.160010494402985,+4.86926250E-02,+4.86387120E-02,+4.85871320E-02
5.170009328358209,+4.86376760E-02,+4.85360700E-02,+4.86387120E-02
5.180008162313433,+4.85327010E-02,+4.86403970E-02,+4.85355520E-02
5.190006996268656,+4.85886870E-02,+4.85320530E-02,+4.85890760E-02
5.200005830223881,+4.85853180E-02,+4.86353430E-02,+4.85870030E-02
5.210004664179104,+4.85349040E-02,+4.85892060E-02,+4.84815090E-02
5.220003498134329,+4.85836330E-02,+4.84822870E-02,+4.85337380E-02
5.230002332089552,+4.84846200E-02,+4.85307570E-02,+4.85337380E-02
5.239972014925373,+4.84325210E-02,+4.84834530E-02,+4.84283740E-02
5.25,+4.85290720E-02,+4.83783490E-02,+4.84798240E-02
5.2599988339552235,+4.84776210E-02,+4.83783490E-02,+4.84312250E-02
5.269997667910448,+4.83757570E-02,+4.84252630E-02,+4.84793060E-02
5.279996501865671,+4.83764050E-02,+4.84288920E-02,+4.84278550E-02
5.289995335820896,+4.83749790E-02,+4.84272070E-02,+4.83808110E-02
5.299994169776119,+4.83742020E-02,+4.83778300E-02,+4.83745900E-02
5.309993003731344,+4.83202890E-02,+4.83765340E-02,+4.84266890E-02
5.319962686567164,+4.83214550E-02,+4.83740720E-02,+4.83758860E-02
5.329990671641791,+4.82727260E-02,+4.83240470E-02,+4.83256020E-02
5.339989505597015,+4.82652090E-02,+4.82668940E-02,+4.83197700E-02
5.3499883395522385,+4.84221530E-02,+4.82698750E-02,+4.82703930E-02
5.360016324626866,+4.82749290E-02,+4.83218440E-02,+4.82679310E-02
5.370015158582089,+4.82667640E-02,+4.82722070E-02,+4.83208070E-02
5.380013992537314,+4.82702640E-02,+4.82186810E-02,+4.82149230E-02
5.390012826492537,+4.82167370E-02,+4.82676720E-02,+4.82716890E-02
5.4000116604477615,+4.82714300E-02,+4.82646910E-02,+4.82163480E-02
5.410010494402985,+4.81648980E-02,+4.82194590E-02,+4.82736330E-02
