8.250058302238806,+1.54584840E-01,+1.54613410E-01,+1.54490020E-01,+1.54603020E-01,+1.54953710E-01
8.26005713619403,+1.54951110E-01,+1.55142040E-01,+1.55017350E-01,+1.55031640E-01,+1.55470640E-01
8.270055970149254,+1.55639490E-01,+1.55609620E-01,+1.55129050E-01,+1.55035530E-01,+1.55147230E-01
8.280054804104477,+1.56136940E-01,+1.56069400E-01,+1.55249840E-01,+1.55542080E-01,+1.55968100E-01
8.290024486940299,+1.56595430E-01,+1.56665570E-01,+1.56644790E-01,+1.56661670E-01,+1.56530490E-01
8.300023320895523,+1.57678690E-01,+1.57765710E-01,+1.57698170E-01,+1.57642320E-01,+1.57678690E-01
8.310022154850746,+1.58776210E-01,+1.57851440E-01,+1.57683890E-01,+1.57659210E-01,+1.57756620E-01
8.320050139925373,+1.58251480E-01,+1.58264460E-01,+1.58332000E-01,+1.58881410E-01,+1.58777500E-01
8.330048973880597,+1.59308730E-01,+1.59177550E-01,+1.58864530E-01,+1.58715160E-01,+1.58882710E-01
8.340047807835822,+1.59863330E-01,+1.60356890E-01,+1.59798390E-01,+1.59885410E-01,+1.59819170E-01
8.350046641791044,+1.61303740E-01,+1.60828360E-01,+1.60342600E-01,+1.60382860E-01,+1.60788100E-01
8.360045475746269,+1.62483080E-01,+1.61858340E-01,+1.61037480E-01,+1.61590780E-01,+1.62470090E-01
8.370044309701493,+1.63416940E-01,+1.63557210E-01,+1.62970140E-01,+1.63413040E-01,+1.62431120E-01
8.380043143656716,+1.64109220E-01,+1.63413040E-01,+1.64053370E-01,+1.63568900E-01,+1.63470190E-01
8.39004197761194,+1.64600180E-01,+1.64610570E-01,+1.64524850E-01,+1.65111920E-01,+1.65176860E-01
8.400040811567164,+1.65009310E-01,+1.65272970E-01,+1.65628850E-01,+1.65658730E-01,+1.65082050E-01
8.410039645522389,+1.66575700E-01,+1.66204240E-01,+1.66589990E-01,+1.66593890E-01,+1.66717280E-01
8.420038479477611,+1.67392670E-01,+1.67170570E-01,+1.67675820E-01,+1.68292770E-01,+1.68192760E-01
8.430037313432836,+1.69342230E-01,+1.69361710E-01,+1.69359120E-01,+1.68816200E-01,+1.69374700E-01
8.44003614738806,+1.69970870E-01,+1.70316360E-01,+1.70470920E-01,+1.69838390E-01,+1.70365710E-01
8.450034981343284,+1.70524170E-01,+1.70957980E-01,+1.71034610E-01,+1.70938500E-01,+1.70891740E-01
8.460004664179104,+1.71621690E-01,+1.71486610E-01,+1.71874960E-01,+1.71858070E-01,+1.71372310E-01
8.470061800373134,+1.71884050E-01,+1.72002240E-01,+1.72529570E-01,+1.72419170E-01,+1.72528270E-01
8.480060634328359,+1.72439950E-01,+1.73056900E-01,+1.72506190E-01,+1.72551650E-01,+1.72475020E-01
8.490030317164178,+1.73992060E-01,+1.74097260E-01,+1.73993360E-01,+1.74085570E-01,+1.73528370E-01
8.500058302238806,+1.75132430E-01,+1.74632380E-01,+1.75305180E-01,+1.75575340E-01,+1.75261020E-01
8.51005713619403,+1.75711710E-01,+1.76342950E-01,+1.75810430E-01,+1.76236440E-01,+1.75728600E-01
8.520026819029852,+1.76766370E-01,+1.76678050E-01,+1.76365030E-01,+1.76772860E-01,+1.76780650E-01
8.530054804104477,+1.78226260E-01,+1.77392410E-01,+1.77844400E-01,+1.77396300E-01,+1.78243140E-01
8.540024486940299,+1.78841920E-01,+1.79458870E-01,+1.78480850E-01,+1.78810750E-01,+1.78875690E-01
