0.5000291511194029,+4.77830320E-01,+4.78344660E-01,+4.77953710E-01
0.6999766791044776,+4.79140840E-01,+4.78777170E-01,+4.79142140E-01
0.9000116604477612,+4.77986180E-01,+4.78382320E-01,+4.78631700E-01
1.1000174906716418,+4.78249840E-01,+4.77371830E-01,+4.78016050E-01
1.3000233208955223,+4.78243350E-01,+4.77979680E-01,+4.77771870E-01
1.500029151119403,+4.78618710E-01,+4.78500520E-01,+4.78188800E-01
1.6999766791044777,+4.77756280E-01,+4.77812130E-01,+4.77983580E-01
1.9000116604477613,+4.80148740E-01,+4.80070810E-01,+4.80170820E-01
2.100017490671642,+4.77926430E-01,+4.78661570E-01,+4.78470640E-01
2.3000233208955225,+4.78445970E-01,+4.78717420E-01,+4.78306990E-01
2.5,+4.79696740E-01,+4.79205780E-01,+4.79243450E-01
2.7000058302238807,+4.79536990E-01,+4.79336970E-01,+4.79864290E-01
2.899982509328358,+4.78966800E-01,+4.79035640E-01,+4.78848600E-01
3.100017490671642,+4.79121360E-01,+4.79205780E-01,+4.79878580E-01
3.2999941697761193,+4.78805740E-01,+4.78258930E-01,+4.78486230E-01
3.500029151119403,+4.78477140E-01,+4.78340760E-01,+4.78097880E-01
3.6999766791044775,+4.79794160E-01,+4.80172120E-01,+4.80063010E-01
3.899982509328358,+4.78429080E-01,+4.78765480E-01,+4.78547270E-01
4.100017490671642,+4.80755290E-01,+4.81328080E-01,+4.80499420E-01
4.300023320895522,+4.80841020E-01,+4.81295610E-01,+4.80641000E-01
4.500029151119403,+4.79779870E-01,+4.80618920E-01,+4.80795560E-01
4.700005830223881,+4.79873380E-01,+4.80295510E-01,+4.79720120E-01
4.9000116604477615,+4.81107280E-01,+4.80759190E-01,+4.81115070E-01
5.100017490671642,+4.81347560E-01,+4.81203390E-01,+4.81490430E-01
5.300023320895522,+4.82813970E-01,+4.82284020E-01,+4.81328080E-01
5.5,+4.82159330E-01,+4.81560570E-01,+4.81943730E-01
5.699976679104478,+4.82178820E-01,+4.81193000E-01,+4.82054130E-01
5.9000116604477615,+4.82043740E-01,+4.81954120E-01,+4.82163230E-01
6.100017490671642,+4.83104900E-01,+4.82612650E-01,+4.82393140E-01
6.300023320895522,+4.83577680E-01,+4.83380260E-01,+4.83280250E-01
6.500029151119403,+4.84277750E-01,+4.84350490E-01,+4.83568590E-01
6.699976679104478,+4.85475280E-01,+4.86100020E-01,+4.85311620E-01
6.9000116604477615,+4.87145580E-01,+4.87100120E-01,+4.86905290E-01
7.100017490671642,+4.88547020E-01,+4.88691190E-01,+4.88359990E-01
7.299994169776119,+4.90614760E-01,+4.91136890E-01,+4.90692690E-01
7.500029151119403,+4.92881250E-01,+4.93404680E-01,+4.92959180E-01
7.699976679104478,+4.96168600E-01,+4.97080380E-01,+4.97037520E-01
7.899982509328358,+5.03361570E-01,+5.01622400E-01,+5.01532780E-01
8.100017490671641,+5.13686010E-01,+5.13070360E-01,+5.13292460E-01
8.29999416977612,+5.32656830E-01,+5.32286660E-01,+5.32498370E-01
8.500029151119403,+5.68015110E-01,+5.68381380E-01,+5.68807400E-01
8.70000583022388,+6.48441710E-01,+6.49098920E-01,+6.49349600E-01
8.900011660447761,+9.08031310E-01,+9.07832590E-01,+9.08582010E-01
9.100017490671641,+1.48095850E+00,+1.51363140E+00,+1.51051350E+00
9.300023320895523,+2.39107090E+00,+2.46908310E+00,+2.46786190E+00
9.5,+1.81869110E+00,+1.84638830E+00,+1.83561860E+00
9.70000583022388,+6.98072900E-01,+6.98705440E-01,+6.97926130E-01
9.900011660447761,+5.45905010E-01,+5.46550530E-01,+5.46375180E-01
10.100017490671641,+5.30537130E-01,+5.30548820E-01,+5.30034480E-01
10.29999416977612,+5.18487820E-01,+5.18491710E-01,+5.19104760E-01
10.500029151119403,+5.06411230E-01,+5.06120300E-01,+5.06076140E-01
