4.783990205223881,+1.81465570E-01,+1.81627920E-01,+1.81643510E-01,+1.81662990E-01,+1.81664290E-01,+1.81646110E-01,+1.81605840E-01,+1.81573370E-01,+1.81531810E-01,+1.81490250E-01
4.786030783582089,+1.81943540E-01,+1.81995490E-01,+1.81937050E-01,+1.81865610E-01,+1.81821450E-01,+1.81805860E-01,+1.81804570E-01,+1.81813660E-01,+1.81850020E-01,+1.81891590E-01
4.787983908582089,+1.82300720E-01,+1.82435800E-01,+1.82447490E-01,+1.82529320E-01,+1.82474760E-01,+1.82250070E-01,+1.82059140E-01,+1.81991600E-01,+1.81990300E-01,+1.81987700E-01
4.789995335820896,+1.82757910E-01,+1.82517630E-01,+1.82396830E-01,+1.82405930E-01,+1.82418910E-01,+1.82416320E-01,+1.82405930E-01,+1.82387740E-01,+1.82374750E-01,+1.82373450E-01
4.792006763059701,+1.82741020E-01,+1.82644910E-01,+1.82620230E-01,+1.82641010E-01,+1.82677380E-01,+1.82708550E-01,+1.82726740E-01,+1.82733230E-01,+1.82746220E-01,+1.82767000E-01
4.794018190298507,+1.82824150E-01,+1.82872210E-01,+1.82930650E-01,+1.82981310E-01,+1.83022870E-01,+1.83057940E-01,+1.83074830E-01,+1.83077420E-01,+1.83093010E-01,+1.83109890E-01
4.796000466417911,+1.83054040E-01,+1.83187820E-01,+1.83259260E-01,+1.83294330E-01,+1.83312510E-01,+1.83313810E-01,+1.83307320E-01,+1.83308620E-01,+1.83320310E-01,+1.83316410E-01
4.798011893656716,+1.83373560E-01,+1.83432000E-01,+1.83443690E-01,+1.83419020E-01,+1.83390440E-01,+1.83350180E-01,+1.83285240E-01,+1.83183930E-01,+1.83082620E-01,+1.83013780E-01
4.799994169776119,+1.83521620E-01,+1.83435900E-01,+1.83291730E-01,+1.83183930E-01,+1.83152760E-01,+1.83161850E-01,+1.83182630E-01,+1.83180030E-01,+1.83172240E-01,+1.83172240E-01
4.802005597014926,+1.83257960E-01,+1.83248870E-01,+1.83319010E-01,+1.83389140E-01,+1.83441100E-01,+1.83476170E-01,+1.83500840E-01,+1.83516430E-01,+1.83538510E-01,+1.83559290E-01
4.8040170242537314,+1.83515130E-01,+1.83608650E-01,+1.83661900E-01,+1.83700860E-01,+1.83720350E-01,+1.83722940E-01,+1.83725540E-01,+1.83733330E-01,+1.83747620E-01,+1.83752820E-01
4.805999300373134,+1.83841140E-01,+1.83847630E-01,+1.83796980E-01,+1.83730740E-01,+1.83667090E-01,+1.83620340E-01,+1.83582670E-01,+1.83559290E-01,+1.83537210E-01,+1.83513830E-01
4.807981576492537,+1.83881400E-01,+1.83991800E-01,+1.84017780E-01,+1.83995700E-01,+1.83947640E-01,+1.83903480E-01,+1.83873610E-01,+1.83848930E-01,+1.83820360E-01,+1.83789180E-01
4.8100221548507465,+1.84120390E-01,+1.84102200E-01,+1.84020380E-01,+1.83961930E-01,+1.83929460E-01,+1.83907380E-01,+1.83886600E-01,+1.83863220E-01,+1.83843740E-01,+1.83826850E-01
4.812004430970149,+1.84272350E-01,+1.84268450E-01,+1.84224290E-01,+1.84171040E-01,+1.84106100E-01,+1.83994400E-01,+1.83830750E-01,+1.83606050E-01,+1.83408630E-01,+1.83307320E-01
4.814015858208955,+1.84374960E-01,+1.84151560E-01,+1.83559290E-01,+1.83300820E-01,+1.83211200E-01,+1.83183930E-01,+1.83183930E-01,+1.83191720E-01,+1.83194320E-01,+1.83199510E-01
4.815998134328358,+1.84006090E-01,+1.83360570E-01,+1.83229390E-01,+1.83230690E-01,+1.83269650E-01,+1.83619040E-01,+1.83830750E-01,+1.83850230E-01,+1.83861920E-01,+1.83876210E-01
4.8179804104477615,+1.83930760E-01,+1.84198320E-01,+1.84423020E-01,+1.84525620E-01,+1.84542510E-01,+1.84556800E-01,+1.84572380E-01,+1.84600960E-01,+1.84630830E-01,+1.84647710E-01
4.819991837686567,+1.84455490E-01,+1.84587970E-01,+1.84702260E-01,+1.84794480E-01,+1.84851630E-01,+1.84890600E-01,+1.84900990E-01,+1.84894490E-01,+1.84862020E-01,+1.84778900E-01
4.8220324160447765,+1.84916570E-01,+1.84539910E-01,+1.83771000E-01,+1.83552800E-01,+1.83490450E-01,+1.83467070E-01,+1.83450190E-01,+1.83444990E-01,+1.83456680E-01,+1.83478760E-01
4.8239855410447765,+1.84259360E-01,+1.83661900E-01,+1.83564490E-01,+1.83577470E-01,+1.83619040E-01,+1.83778790E-01,+1.84028170E-01,+1.84064540E-01,+1.84050250E-01,+1.84052850E-01
4.825996968283582,+1.83800870E-01,+1.84084020E-01,+1.84164550E-01,+1.84256760E-01,+1.84360670E-01,+1.84455490E-01,+1.84551600E-01,+1.84638620E-01,+1.84674990E-01,+1.84678890E-01
4.828008395522388,+1.84261960E-01,+1.84515230E-01,+1.84737330E-01,+1.84762010E-01,+1.84746420E-01,+1.84755520E-01,+1.84782790E-01,+1.84812670E-01,+1.84841240E-01,+1.84868520E-01
4.829990671641791,+1.84481460E-01,+1.84803570E-01,+1.84849030E-01,+1.84872410E-01,+1.84910080E-01,+1.84959430E-01,+1.85020480E-01,+1.85081520E-01,+1.85126980E-01,+1.85149060E-01
4.832002098880597,+1.85291940E-01,+1.84975020E-01,+1.84539910E-01,+1.84267160E-01,+1.84134670E-01,+1.84111300E-01,+1.84113890E-01,+1.84124280E-01,+1.84138570E-01,+1.84169740E-01
4.833984375,+1.84603550E-01,+1.84280140E-01,+1.84310020E-01,+1.84412620E-01,+1.84506140E-01,+1.84503540E-01,+1.84499650E-01,+1.84503540E-01,+1.84523030E-01,+1.84559390E-01
4.836024953358209,+1.84606150E-01,+1.84610050E-01,+1.84706160E-01,+1.84842540E-01,+1.84980220E-01,+1.85093210E-01,+1.85191930E-01,+1.85234790E-01,+1.85273750E-01,+1.85290640E-01
4.838007229477612,+1.84743830E-01,+1.84707460E-01,+1.84828250E-01,+1.84969820E-01,+1.85094510E-01,+1.85214010E-01,+1.85333500E-01,+1.85397140E-01,+1.85436110E-01,+1.85447800E-01
4.840018656716418,+1.84917870E-01,+1.85264660E-01,+1.85543910E-01,+1.85620540E-01,+1.85672490E-01,+1.85724450E-01,+1.85772500E-01,+1.85811470E-01,+1.85854330E-01,+1.85802380E-01
4.842000932835821,+1.85054250E-01,+1.85469880E-01,+1.85717950E-01,+1.85791990E-01,+1.85856930E-01,+1.85917970E-01,+1.85968630E-01,+1.86005000E-01,+1.85958240E-01,+1.85863420E-01
4.8439832089552235,+1.85550400E-01,+1.85879010E-01,+1.86014090E-01,+1.86127090E-01,+1.86042660E-01,+1.85851730E-01,+1.85779000E-01,+1.85779000E-01,+1.85807570E-01,+1.85850430E-01
4.846023787313433,+1.85989410E-01,+1.85999800E-01,+1.85684180E-01,+1.85480270E-01,+1.85362070E-01,+1.85151660E-01,+1.85072430E-01,+1.85049050E-01,+1.85056850E-01,+1.85068540E-01
4.848006063432836,+1.85593260E-01,+1.85269860E-01,+1.85297130E-01,+1.85401040E-01,+1.85368570E-01,+1.85325710E-01,+1.85337390E-01,+1.85364670E-01,+1.85403640E-01,+1.85436110E-01
4.8499883395522385,+1.85497150E-01,+1.85553000E-01,+1.85594560E-01,+1.85646520E-01,+1.85698470E-01,+1.85751720E-01,+1.85823160E-01,+1.85884200E-01,+1.85936160E-01,+1.85997200E-01
4.852028917910448,+1.85816660E-01,+1.85958240E-01,+1.86108900E-01,+1.86266060E-01,+1.86420620E-01,+1.86441400E-01,+1.86437510E-01,+1.86451790E-01,+1.86475170E-01,+1.86495950E-01
4.853982042910448,+1.86323210E-01,+1.86567390E-01,+1.86607650E-01,+1.86664800E-01,+1.86736240E-01,+1.86814170E-01,+1.86824560E-01,+1.86738840E-01,+1.86651810E-01,+1.86588170E-01
4.856022621268656,+1.86708960E-01,+1.86899890E-01,+1.86880410E-01,+1.86781700E-01,+1.86792090E-01,+1.86849240E-01,+1.86890800E-01,+1.86892100E-01,+1.86844040E-01,+1.86738840E-01
4.858034048507463,+1.86986910E-01,+1.86988210E-01,+1.86998600E-01,+1.87057050E-01,+1.87045360E-01,+1.86912880E-01,+1.86667400E-01,+1.86449200E-01,+1.86354380E-01,+1.86301130E-01
4.859987173507463,+1.86876510E-01,+1.86937560E-01,+1.87067440E-01,+1.87179140E-01,+1.87189530E-01,+1.87125890E-01,+1.87101210E-01,+1.87105110E-01,+1.87123290E-01,+1.87131080E-01
4.8619986007462686,+1.87228500E-01,+1.87271360E-01,+1.87205120E-01,+1.86802480E-01,+1.86564790E-01,+1.86455690E-01,+1.86395940E-01,+1.86355680E-01,+1.86321910E-01,+1.86290740E-01
4.863980876865671,+1.87322010E-01,+1.87301230E-01,+1.87349290E-01,+1.87158360E-01,+1.86834950E-01,+1.86668700E-01,+1.86568690E-01,+1.86503750E-01,+1.86453090E-01,+1.86431010E-01
4.865992304104478,+1.87302530E-01,+1.86783000E-01,+1.86571290E-01,+1.86493360E-01,+1.86471280E-01,+1.86488160E-01,+1.86677790E-01,+1.86767410E-01,+1.86766110E-01,+1.86758320E-01
4.868032882462686,+1.86881710E-01,+1.86627140E-01,+1.86618050E-01,+1.86750530E-01,+1.86731040E-01,+1.86723250E-01,+1.86727150E-01,+1.86744030E-01,+1.86768710E-01,+1.86788190E-01
4.869986007462686,+1.86790790E-01,+1.86776500E-01,+1.86723250E-01,+1.86719350E-01,+1.86759620E-01,+1.86815470E-01,+1.86879110E-01,+1.86947950E-01,+1.87029780E-01,+1.87111600E-01
4.871997434701493,+1.86863520E-01,+1.86742730E-01,+1.86727150E-01,+1.86799880E-01,+1.86906390E-01,+1.87046660E-01,+1.87153160E-01,+1.87196030E-01,+1.87234990E-01,+1.87277850E-01
4.873979710820896,+1.86942750E-01,+1.86795990E-01,+1.86758320E-01,+1.86797280E-01,+1.86898590E-01,+1.87068740E-01,+1.87194730E-01,+1.87242780E-01,+1.87271360E-01,+1.87312920E-01
4.876020289179104,+1.86959640E-01,+1.87273960E-01,+1.87550610E-01,+1.87785700E-01,+1.87741540E-01,+1.87792190E-01,+1.87877910E-01,+1.87968830E-01,+1.88058450E-01,+1.88180540E-01
4.878002565298507,+1.87360980E-01,+1.87772710E-01,+1.87905190E-01,+1.88136380E-01,+1.88377970E-01,+1.88471480E-01,+1.88254580E-01,+1.88077930E-01,+1.87981820E-01,+1.87897400E-01
4.880013992537314,+1.87537620E-01,+1.87922070E-01,+1.88255870E-01,+1.88592270E-01,+1.88532530E-01,+1.88283150E-01,+1.88115600E-01,+1.87967530E-01,+1.87703870E-01,+1.87567490E-01
4.881967117537314,+1.87332400E-01,+1.87505150E-01,+1.87789590E-01,+1.87967530E-01,+1.88068840E-01,+1.88218210E-01,+1.88384460E-01,+1.88565000E-01,+1.88722160E-01,+1.88845560E-01
4.883978544776119,+1.88010400E-01,+1.88689690E-01,+1.88722160E-01,+1.88314320E-01,+1.87844140E-01,+1.87641530E-01,+1.87545410E-01,+1.87486970E-01,+1.87451900E-01,+1.87420720E-01
4.885989972014926,+1.88132490E-01,+1.88865040E-01,+1.88713060E-01,+1.88240290E-01,+1.87814270E-01,+1.87663610E-01,+1.87592170E-01,+1.87551910E-01,+1.87520730E-01,+1.87492160E-01
4.8880013992537314,+1.88844260E-01,+1.88358480E-01,+1.87857130E-01,+1.87694780E-01,+1.87631140E-01,+1.87609060E-01,+1.87609060E-01,+1.87609060E-01,+1.87620750E-01,+1.87692180E-01
4.890012826492537,+1.88300040E-01,+1.88927380E-01,+1.89050770E-01,+1.88571490E-01,+1.88135080E-01,+1.87980520E-01,+1.87902590E-01,+1.87855830E-01,+1.87832460E-01,+1.87818170E-01
4.89199510261194,+1.88183140E-01,+1.88003900E-01,+1.88306530E-01,+1.88268860E-01,+1.88206520E-01,+1.88163660E-01,+1.88138980E-01,+1.88135080E-01,+1.88133780E-01,+1.88132490E-01
