0.500058302238806,+1.65861820E-02
0.5999883395522388,+1.66857140E-02
0.6999766791044776,+1.67378130E-02
0.8000233208955224,+1.68969610E-02
0.8999825093283582,+1.69031820E-02
1.0,+1.70058240E-02
1.0999883395522387,+1.70571450E-02
1.2000058302238805,+1.71142980E-02
1.2999941697761195,+1.72191430E-02
1.3999825093283582,+1.73237290E-02
1.500029151119403,+1.74259820E-02
1.5999883395522387,+1.75857770E-02
1.7000058302238805,+1.76925670E-02
1.7999941697761195,+1.78011700E-02
1.8999825093283582,+1.79575980E-02
2.0,+1.80641280E-02
2.099988339552239,+1.82188690E-02
2.2000058302238807,+1.83784050E-02
2.2999941697761193,+1.85321090E-02
2.399982509328358,+1.86470630E-02
2.500029151119403,+1.88551980E-02
2.599988339552239,+1.90654080E-02
2.6999766791044775,+1.92765240E-02
2.8000233208955225,+1.94872510E-02
2.899982509328358,+1.96965530E-02
3.000029151119403,+1.99138900E-02
3.100017490671642,+2.02273920E-02
3.2000058302238807,+2.04906070E-02
3.3000233208955225,+2.07574500E-02
3.400011660447761,+2.11290110E-02
3.5,+2.14392700E-02
3.600017490671642,+2.17053360E-02
3.6999766791044775,+2.20220790E-02
3.8000233208955225,+2.24469030E-02
3.899982509328358,+2.28174250E-02
4.000029151119403,+2.32922760E-02
4.0999883395522385,+2.37138600E-02
4.199976679104478,+2.41327240E-02
4.299994169776119,+2.46108130E-02
4.4000116604477615,+2.51872720E-02
4.500029151119403,+2.57217360E-02
4.600017490671642,+2.63492540E-02
4.699976679104478,+2.68802190E-02
4.800023320895522,+2.75680020E-02
4.899982509328358,+2.82495610E-02
5.000029151119403,+2.90452990E-02
5.100017490671642,+2.98379270E-02
5.199976679104478,+3.07363060E-02
5.299994169776119,+3.15838820E-02
5.399982509328358,+3.25814060E-02
5.500029151119403,+3.38019680E-02
5.5999883395522385,+3.48561250E-02
5.700005830223881,+3.61769970E-02
5.799994169776119,+3.74965720E-02
5.9000116604477615,+3.92359210E-02
6.000029151119403,+4.08739200E-02
6.0999883395522385,+4.25151630E-02
6.200034981343284,+4.43576700E-02
6.300023320895522,+4.61042730E-02
6.399982509328358,+4.80053620E-02
6.500029151119403,+4.99056700E-02
6.600017490671642,+5.19630530E-02
6.700005830223881,+5.39205160E-02
6.799994169776119,+5.57675630E-02
6.899982509328358,+5.71400150E-02
7.000029151119403,+5.82505480E-02
7.100017490671642,+5.91988240E-02
7.200034981343284,+6.02042530E-02
7.299994169776119,+6.10520910E-02
7.4000116604477615,+6.19461920E-02
7.500029151119403,+6.33721690E-02
7.5999883395522385,+6.39500490E-02
7.700005830223881,+6.49571630E-02
7.800023320895522,+6.31598860E-02
7.899982509328358,+6.67530170E-02
8.000029151119403,+6.84953480E-02
8.100017490671641,+7.02891260E-02
8.199976679104477,+7.20883480E-02
8.300023320895523,+7.30871650E-02
8.399982509328359,+7.45141830E-02
8.5,+7.49922720E-02
8.599988339552239,+7.49894210E-02
8.699976679104477,+7.40958350E-02
8.800023320895523,+7.09788500E-02
8.899982509328359,+6.74921210E-02
9.0,+6.42714570E-02
9.100017490671641,+6.00447170E-02
9.199976679104477,+5.60830060E-02
9.29999416977612,+5.25459910E-02
9.399982509328359,+4.93809260E-02
9.5,+4.66301880E-02
9.599988339552239,+4.44133980E-02
9.699976679104477,+4.26715880E-02
9.800023320895523,+4.06116120E-02
9.900011660447761,+3.88158920E-02
10.000029151119403,+3.70234080E-02
10.100017490671641,+3.54373750E-02
10.199976679104477,+3.38010610E-02
10.300052472014926,+3.23776740E-02
10.399982509328359,+3.11594450E-02
10.5,+3.00512460E-02
10.599988339552239,+2.90975270E-02
10.70000583022388,+2.80988380E-02
10.79999416977612,+2.73050470E-02
10.899982509328359,+2.65131960E-02
11.000029151119403,+2.59306490E-02
11.100017490671641,+2.53504360E-02
11.20000583022388,+2.47700900E-02
11.29999416977612,+2.42947220E-02
11.399982509328359,+2.38726180E-02
11.5,+2.33956950E-02
