0.5,+8.88492830E+00,+9.71673040E+00,+9.59960150E+00
0.6000174906716418,+8.76248590E+00,+9.56194010E+00,+9.41248870E+00
0.7000058302238806,+7.91945950E+00,+8.73817940E+00,+8.70244050E+00
0.7999941697761194,+6.90952170E+00,+7.51389940E+00,+7.31778370E+00
0.8999825093283582,+9.04765630E+00,+9.85498280E+00,+9.70562290E+00
1.000029151119403,+8.77076130E+00,+9.54043930E+00,+9.43557410E+00
1.1000174906716418,+8.72225220E+00,+9.58488250E+00,+9.54645460E+00
1.2000058302238805,+8.88421380E+00,+9.83860090E+00,+9.80572020E+00
1.3000233208955223,+8.99224870E+00,+9.84714910E+00,+9.72735720E+00
1.4000116604477613,+8.75553570E+00,+9.59566520E+00,+9.52885120E+00
1.500029151119403,+8.80603240E+00,+9.72773390E+00,+9.68472010E+00
1.5999883395522387,+8.94473990E+00,+9.87693820E+00,+9.81467120E+00
1.6999766791044777,+8.98950760E+00,+9.80001710E+00,+9.66558410E+00
1.8000233208955223,+8.82901420E+00,+9.63343060E+00,+9.56334310E+00
1.9000116604477613,+8.78453200E+00,+9.70059530E+00,+9.63536630E+00
2.000029151119403,+8.90266130E+00,+9.84508350E+00,+9.80696740E+00
2.100017490671642,+9.04183630E+00,+9.83307970E+00,+9.69048820E+00
2.2000058302238807,+8.88898160E+00,+9.68882530E+00,+9.57480130E+00
2.2999941697761193,+8.77825720E+00,+9.63938050E+00,+9.59272920E+00
2.400011660447761,+8.85295700E+00,+9.79356050E+00,+9.77441150E+00
2.5,+9.01788050E+00,+9.87197560E+00,+9.75743200E+00
2.600017490671642,+8.85820540E+00,+9.64508370E+00,+9.55174200E+00
2.7000058302238807,+8.83015740E+00,+9.60811070E+00,+9.53174820E+00
2.8000233208955225,+9.00032920E+00,+9.84913680E+00,+9.73025420E+00
2.900011660447761,+8.87510700E+00,+9.70802630E+00,+9.53095580E+00
3.000029151119403,+8.83984890E+00,+9.72316100E+00,+9.67912090E+00
3.100017490671642,+8.96604550E+00,+9.90877960E+00,+9.84212150E+00
3.2000058302238807,+8.97155380E+00,+9.82364810E+00,+9.56746130E+00
3.3000233208955225,+8.81183990E+00,+9.67900400E+00,+9.58929950E+00
3.400011660447761,+8.86580530E+00,+9.79423600E+00,+9.77616530E+00
3.500029151119403,+9.00121260E+00,+9.90092000E+00,+9.79737990E+00
3.600017490671642,+9.00516200E+00,+9.82563570E+00,+9.68123850E+00
3.7000058302238807,+8.91854970E+00,+9.71005290E+00,+9.60553850E+00
3.8000233208955225,+8.81875120E+00,+9.64535650E+00,+9.59618480E+00
3.899982509328358,+8.88638330E+00,+9.81963380E+00,+9.78629840E+00
4.000029151119403,+9.03687370E+00,+9.88616200E+00,+9.75567820E+00
4.100017490671642,+8.90936470E+00,+9.69143650E+00,+9.59029980E+00
4.200005830223881,+8.84257700E+00,+9.67999130E+00,+9.61500910E+00
4.300023320895522,+8.88920240E+00,+9.85734750E+00,+9.82277770E+00
4.4000116604477615,+9.02390840E+00,+9.87518440E+00,+9.74084200E+00
4.500029151119403,+8.91417170E+00,+9.64581120E+00,+9.55948470E+00
4.600017490671642,+8.82525980E+00,+9.66897480E+00,+9.60942290E+00
4.700005830223881,+8.88270680E+00,+9.80709730E+00,+9.77530790E+00
4.800023320895522,+9.05187850E+00,+9.91039050E+00,+9.79446990E+00
4.899982509328358,+8.92268090E+00,+9.70953330E+00,+9.60625300E+00
5.0,+8.84335650E+00,+9.70646730E+00,+9.65456750E+00
5.100017490671642,+8.90307700E+00,+9.80657760E+00,+9.77888040E+00
5.200005830223881,+9.06972840E+00,+9.93882830E+00,+9.83717190E+00
5.300023320895522,+8.87849770E+00,+9.68099160E+00,+9.62125780E+00
5.4000116604477615,+9.01406090E+00,+9.94004940E+00,+9.84592800E+00
5.500029151119403,+8.98336270E+00,+9.78379110E+00,+9.68227770E+00
5.600017490671642,+8.88929330E+00,+9.77793210E+00,+9.67414530E+00
