0.5000291511194029,+9.40245070E-01,+1.33421930E-02,+1.40892020E-02
0.7000058302238806,+8.69185680E-01,+1.33419340E-02,+1.40885540E-02
0.9000116604477612,+8.93931140E-01,+1.33406380E-02,+1.40890720E-02
1.1000174906716418,+1.02747420E+00,+1.33432300E-02,+1.40890720E-02
1.3000233208955223,+1.17322260E+00,+1.33423230E-02,+1.40884240E-02
1.500029151119403,+1.26946170E+00,+1.33425820E-02,+1.40879060E-02
1.7000058302238805,+1.39393040E+00,+1.33412860E-02,+1.40882950E-02
1.9000116604477613,+1.56349150E+00,+1.33424530E-02,+1.40880350E-02
2.100017490671642,+1.69745710E+00,+1.33436190E-02,+1.40895910E-02
2.2999941697761193,+1.78907120E+00,+1.33423230E-02,+1.40881650E-02
2.500029151119403,+1.82253650E+00,+1.33425820E-02,+1.40881650E-02
2.7000058302238807,+1.84212720E+00,+1.33420640E-02,+1.40884240E-02
2.900011660447761,+1.74518670E+00,+1.33418050E-02,+1.40885540E-02
3.099988339552239,+1.71867170E+00,+1.33414160E-02,+1.40867390E-02
3.3000233208955225,+1.67855490E+00,+1.33427120E-02,+1.40894610E-02
3.5,+1.75064300E+00,+1.33424530E-02,+1.40880350E-02
3.7000058302238807,+1.78202970E+00,+1.33419340E-02,+1.40879060E-02
3.900011660447761,+2.12528360E+00,+1.33418050E-02,+1.40885540E-02
4.100017490671642,+2.53025900E+00,+1.33432300E-02,+1.40873870E-02
4.300023320895522,+2.82893980E+00,+1.33438780E-02,+1.40877760E-02
4.500029151119403,+3.12297000E+00,+1.33442670E-02,+1.40886830E-02
4.699976679104478,+3.45655850E+00,+1.33464700E-02,+1.40920530E-02
4.9000116604477615,+3.75687650E+00,+1.33468590E-02,+1.40927010E-02
5.100017490671642,+4.07933160E+00,+1.33468590E-02,+1.40898500E-02
5.299994169776119,+4.34523610E+00,+1.33464700E-02,+1.40904980E-02
5.5,+4.19260200E+00,+1.33454330E-02,+1.40907570E-02
5.700005830223881,+4.13199810E+00,+1.33467290E-02,+1.40914050E-02
5.9000116604477615,+3.79764310E+00,+1.33449150E-02,+1.40894610E-02
6.100017490671642,+3.59590250E+00,+1.33456930E-02,+1.40902390E-02
6.300023320895522,+3.85776630E+00,+1.33442670E-02,+1.40890720E-02
6.500029151119403,+3.43029030E+00,+1.33442670E-02,+1.40871280E-02
6.700005830223881,+2.81025850E+00,+1.33443970E-02,+1.40892020E-02
6.9000116604477615,+2.35105800E+00,+1.33423230E-02,+1.40889430E-02
7.100017490671642,+2.10084720E+00,+1.33438780E-02,+1.40886830E-02
7.299994169776119,+1.86587510E+00,+1.33424530E-02,+1.40872580E-02
7.5,+1.71765840E+00,+1.33407680E-02,+1.40871280E-02
7.699976679104478,+1.58678510E+00,+1.33423230E-02,+1.40882950E-02
7.9000116604477615,+1.39767190E+00,+1.33407680E-02,+1.40886830E-02
8.100017490671641,+1.33983490E+00,+1.33411570E-02,+1.40877760E-02
8.300023320895523,+1.20971490E+00,+1.33399900E-02,+1.40850550E-02
8.5,+1.11626930E+00,+1.33390830E-02,+1.40855730E-02
8.70000583022388,+1.00700010E+00,+1.33419340E-02,+1.40876470E-02
8.900011660447761,+9.49685040E-01,+1.33420640E-02,+1.40877760E-02
9.100017490671641,+9.10127630E-01,+1.33424530E-02,+1.40877760E-02
9.29999416977612,+8.43541430E-01,+1.33411570E-02,+1.40886830E-02
9.5,+7.97237890E-01,+1.33411570E-02,+1.40877760E-02
9.70000583022388,+7.16307310E-01,+1.33429710E-02,+1.40889430E-02
9.899982509328359,+6.50192570E-01,+1.33440080E-02,+1.40885540E-02
10.100017490671641,+5.64895290E-01,+1.33410270E-02,+1.40875170E-02
10.300023320895523,+5.44594430E-01,+1.33407680E-02,+1.40882950E-02
10.500029151119403,+5.12545630E-01,+1.33408970E-02,+1.40882950E-02
