+5.14051970E+00
+5.14023390E+00
+5.13564780E+00
+5.14049380E+00
+5.13582970E+00
+5.14522250E+00
+5.14036380E+00
+5.13555690E+00
+5.14014300E+00
+5.13990910E+00
+5.13571280E+00
+5.14049380E+00
+5.14494970E+00
+5.13581670E+00
+5.14466390E+00
+5.14015600E+00
+5.14032490E+00
+5.14032490E+00
+5.14020790E+00
+5.13514120E+00
+5.14019500E+00
+5.13524510E+00
+5.14038980E+00
+5.13920760E+00
+5.13041240E+00
+5.13992210E+00
+5.13054230E+00
+5.14033790E+00
+5.15005530E+00
+5.14597600E+00
+5.14483280E+00
+5.14514460E+00
+5.15065290E+00
+5.15592730E+00
+5.15027610E+00
+5.15079580E+00
+5.14081850E+00
+5.14070160E+00
+5.14048080E+00
+5.14489780E+00
+5.14492370E+00
+5.14533950E+00
+5.14592410E+00
+5.14066260E+00
+5.14541740E+00
+5.14536540E+00
+5.14092250E+00
+5.14471590E+00
+5.14549540E+00
+5.13582970E+00
+5.14487180E+00
+5.13990910E+00
+5.13586870E+00
+5.14116930E+00
+5.14561230E+00
+5.13560890E+00
+5.14025990E+00
+5.13547900E+00
+5.14485880E+00
+5.14565130E+00
+5.08174740E+00
+4.90278030E+00
+4.86524870E+00
+4.85925980E+00
+4.85454400E+00
+4.85932470E+00
+4.85996130E+00
+4.85515460E+00
+4.84984120E+00
+4.85931170E+00
+4.85977940E+00
+4.85001010E+00
+4.85451800E+00
+4.85490770E+00
+4.85963650E+00
+4.85961050E+00
+4.84976320E+00
+4.85498570E+00
+4.85911690E+00
+4.85957160E+00
+4.85428420E+00
+4.85003600E+00
+4.85367360E+00
+4.85488180E+00
+4.85508960E+00
+4.84981520E+00
+4.85003600E+00
+4.85499870E+00
+4.85949360E+00
+4.85514160E+00
+4.85955860E+00
+4.86028610E+00
+4.86485900E+00
+4.85444010E+00
+4.85976640E+00
+4.85036080E+00
+4.85494670E+00
+4.85411530E+00
+4.85479080E+00
+4.85503760E+00
+4.86496290E+00
+4.86507980E+00
+4.86476800E+00
+4.85949360E+00
+4.85412830E+00
+4.85925980E+00
+4.85884410E+00
+4.85929880E+00
+4.85531050E+00
+4.85910390E+00
+4.84999710E+00
+4.85421920E+00
+4.85896100E+00
+4.85397240E+00
+4.85923380E+00
+4.85497270E+00
+4.85466090E+00
+4.85922080E+00
+4.85502470E+00
+4.85905190E+00
+4.86024710E+00
+4.86484600E+00
+4.86475510E+00
+4.86439130E+00
+4.86485900E+00
+4.86492390E+00
+4.85936370E+00
+4.85499870E+00
+4.85971450E+00
+4.85980540E+00
+4.85925980E+00
+4.85897400E+00
+4.85975340E+00
+4.85427120E+00
+4.85433610E+00
+4.85394640E+00
+4.85418020E+00
+4.85368660E+00
+4.85408930E+00
+4.85450500E+00
+4.84972420E+00
+4.85432310E+00
+4.85446600E+00
+4.85427120E+00
+4.85433610E+00
+4.85442710E+00
+4.85419320E+00
+4.84428090E+00
+4.85454400E+00
+4.85424520E+00
+4.85428420E+00
+4.85415420E+00
+4.85516760E+00
+4.85958460E+00
+4.85922080E+00
+4.85962350E+00
+4.85977940E+00
+4.85416720E+00
+4.84973720E+00
+4.85444010E+00
+4.85454400E+00
+4.85372550E+00
+4.84438490E+00
+4.84904870E+00
+4.84902270E+00
+4.84847710E+00
+4.85427120E+00
+4.84502140E+00
+4.84876290E+00
+4.84869790E+00
+4.84937350E+00
+4.84867200E+00
+4.84424200E+00
+4.84885380E+00
+4.84865900E+00
+4.84904870E+00
+4.85457000E+00
+4.85929880E+00
+4.85961050E+00
+4.85911690E+00
+4.86002630E+00
+4.85928580E+00
+4.86009120E+00
+4.85971450E+00
+4.85928580E+00
+4.85020490E+00
+4.84973720E+00
+4.85958460E+00
+4.85968850E+00
+4.85963650E+00
+4.85927280E+00
+4.85945460E+00
+4.85364760E+00
+4.85386840E+00
+4.85949360E+00
+4.85936370E+00
+4.85955860E+00
+4.85460890E+00
+4.85007500E+00
+4.85945460E+00
+4.85951960E+00
+4.85414130E+00
+4.85928580E+00
+4.86003930E+00
+4.85955860E+00
+4.85889600E+00
+4.84997110E+00
+4.85979240E+00
+4.85993530E+00
+4.85946760E+00
+4.84976320E+00
+4.85427120E+00
+4.85406330E+00
+4.85408930E+00
+4.85945460E+00
+4.85951960E+00
+4.85894800E+00
+4.85421920E+00
+4.84498250E+00
+4.84949040E+00
+4.85438810E+00
+4.84464470E+00
+4.84473560E+00
+4.85458300E+00
+4.85424520E+00
+4.85394640E+00
+4.85479080E+00
+4.85464790E+00
+4.85431010E+00
+4.85415420E+00
+4.85440110E+00
+4.85959760E+00
+4.85476480E+00
+4.85411530E+00
+4.85431010E+00
+4.85380350E+00
+4.85442710E+00
+4.85473880E+00
+4.85438810E+00
+4.85376450E+00
+4.84980220E+00
+4.85542740E+00
+4.85520650E+00
+4.85937670E+00
+4.85007500E+00
+4.84997110E+00
+4.85388140E+00
+4.85427120E+00
+4.84451480E+00
+4.85455700E+00
+4.84451480E+00
+4.85506360E+00
+4.85431010E+00
+4.85425820E+00
+4.85419320E+00
+4.85393340E+00
+4.85427120E+00
+4.85503760E+00
+4.85411530E+00
+4.85959760E+00
+4.85003600E+00
+4.85003600E+00
+4.85432310E+00
+4.85451800E+00
+4.84476160E+00
+4.84952940E+00
+4.85394640E+00
+4.85432310E+00
+4.85008800E+00
+4.85927280E+00
+4.85953260E+00
+4.85462190E+00
+4.85473880E+00
+4.85421920E+00
+4.85381650E+00
+4.85489470E+00
+4.85381650E+00
+4.85501170E+00
+4.85434910E+00
+4.85937670E+00
+4.85395940E+00
+4.85386840E+00
+4.84955540E+00
+4.85379050E+00
+4.85521950E+00
+4.85471290E+00
+4.85445300E+00
+4.85385540E+00
+4.85449200E+00
+4.85441410E+00
+4.85411530E+00
+4.85412830E+00
+4.85406330E+00
+4.85411530E+00
+4.84972420E+00
+4.85892200E+00
+4.85457000E+00
+4.85402430E+00
+4.85457000E+00
+4.85403730E+00
+4.85473880E+00
+4.85455700E+00
+4.85381650E+00
+4.84457970E+00
+4.85427120E+00
+4.85427120E+00
+4.85406330E+00
+4.85442710E+00
+4.85384250E+00
+4.84446280E+00
+4.85003600E+00
+4.84434590E+00
+4.85406330E+00
+4.84851610E+00
+4.84926960E+00
+4.84904870E+00
+4.84877590E+00
+4.84894480E+00
+4.84850310E+00
+4.85401130E+00
+4.84451480E+00
+4.85411530E+00
+4.85007500E+00
+4.84921760E+00
+4.84937350E+00
+4.85405030E+00
+4.84976320E+00
+4.84893180E+00
+4.84928250E+00
+4.85454400E+00
+4.84460570E+00
+4.85407630E+00
+4.85395940E+00
+4.84990610E+00
+4.85442710E+00
+4.84949040E+00
+4.84911370E+00
+4.85395940E+00
+4.84921760E+00
+4.85428420E+00
+4.84426790E+00
+4.84877590E+00
+4.85436210E+00
+4.84442380E+00
+4.84902270E+00
+4.84917860E+00
+4.84442380E+00
+4.84829520E+00
+4.84460570E+00
+4.84925660E+00
+4.84444980E+00
+4.84915260E+00
+4.84430690E+00
+4.84965930E+00
+4.84968530E+00
+4.84429390E+00
+4.84467070E+00
+4.84895780E+00
+4.84862000E+00
+4.84438490E+00
+4.84945140E+00
+4.84868500E+00
+4.84838620E+00
+4.85936370E+00
+4.85484280E+00
+4.85441410E+00
+4.85951960E+00
+4.84954240E+00
+4.85472590E+00
+4.85382950E+00
+4.84975020E+00
+4.85966250E+00
+4.85462190E+00
+4.85455700E+00
+4.85927280E+00
+4.85963650E+00
+4.85398540E+00
+4.85425820E+00
+4.85942870E+00
+4.85892200E+00
+4.85964950E+00
+4.85897400E+00
+4.85912990E+00
+4.85460890E+00
+4.85453100E+00
+4.85423220E+00
+4.85392040E+00
+4.85375150E+00
+4.85937670E+00
+4.84984120E+00
+4.85382950E+00
+4.85441410E+00
+4.84959430E+00
+4.84994510E+00
+4.85416720E+00
+4.85434910E+00
+4.85385540E+00
+4.85419320E+00
+4.85451800E+00
+4.85446600E+00
+4.85427120E+00
+4.85418020E+00
+4.84955540E+00
+4.85486880E+00
+4.85479080E+00
+4.85442710E+00
+4.85440110E+00
+4.85411530E+00
+4.85423220E+00
+4.85964950E+00
+4.85958460E+00
+4.85445300E+00
+4.84958130E+00
+4.85945460E+00
+4.85459590E+00
+4.84967230E+00
+4.85967550E+00
+4.85974050E+00
+4.85962350E+00
+4.85489470E+00
+4.85467390E+00
+4.85942870E+00
+4.85949360E+00
+4.85948060E+00
+4.85958460E+00
+4.85933770E+00
+4.85968850E+00
+4.85919480E+00
+4.85985740E+00
+4.85486880E+00
+4.85987040E+00
+4.85906490E+00
+4.86020810E+00
+4.86009120E+00
+4.85545340E+00
+4.85497270E+00
+4.85957160E+00
+4.85371250E+00
+4.85431010E+00
+4.85929880E+00
+4.85885710E+00
+4.85508960E+00
+4.86504090E+00
+4.86480700E+00
+4.85919480E+00
+4.85957160E+00
+4.85941570E+00
+4.85955860E+00
+4.85938970E+00
+4.85977940E+00
+4.86471610E+00
+4.84973720E+00
+4.85412830E+00
+4.85437510E+00
+4.85492070E+00
+4.85951960E+00
+4.84950340E+00
+4.85911690E+00
+4.85954560E+00
+4.85976640E+00
+4.85467390E+00
+4.85989640E+00
+4.86002630E+00
+4.86467710E+00
+4.86507980E+00
+4.86517080E+00
+4.85944170E+00
+4.85395940E+00
+4.85402430E+00
+4.85964950E+00
+4.85473880E+00
+4.85974050E+00
+4.84977620E+00
+4.85454400E+00
+4.85946760E+00
+4.85405030E+00
+4.85415420E+00
+4.85429710E+00
+4.85434910E+00
+4.85419320E+00
+4.85950660E+00
+4.85935070E+00
+4.85520650E+00
+4.85935070E+00
+4.85940270E+00
+4.84982820E+00
+4.85406330E+00
+4.85373850E+00
+4.85421920E+00
+4.85385540E+00
+4.85453100E+00
+4.84963330E+00
+4.85441410E+00
+4.84977620E+00
+4.85944170E+00
+4.85949360E+00
+4.85954560E+00
+4.86000030E+00
+4.85898700E+00
+4.86000030E+00
+4.85946760E+00
+4.85963650E+00
+4.85918180E+00
+4.85966250E+00
+4.85976640E+00
+4.86007820E+00
+4.85962350E+00
+4.85950660E+00
+4.85953260E+00
+4.85979240E+00
+4.85441410E+00
+4.84978920E+00
+4.85432310E+00
+4.84477460E+00
+4.84980220E+00
+4.84958130E+00
+4.85447900E+00
+4.85441410E+00
+4.84976320E+00
+4.85394640E+00
+4.84925660E+00
+4.85444010E+00
+4.84978920E+00
+4.85501170E+00
+4.84997110E+00
+4.85441410E+00
+4.85415420E+00
+4.84455380E+00
+4.84990610E+00
+4.84994510E+00
+4.84980220E+00
+4.85381650E+00
+4.84906170E+00
+4.84854210E+00
+4.84920460E+00
+4.84951640E+00
+4.84900970E+00
+4.84902270E+00
+4.84907470E+00
+4.84482660E+00
+4.85386840E+00
+4.85457000E+00
+4.85893500E+00
+4.85395940E+00
+4.85449200E+00
+4.85416720E+00
+4.85890900E+00
+4.85916880E+00
+4.84989310E+00
+4.85959760E+00
+4.85975340E+00
+4.85523250E+00
+4.85984440E+00
+4.85946760E+00
+4.85970150E+00
+4.85512860E+00
+4.86024710E+00
+4.85488180E+00
+4.85486880E+00
+4.85531050E+00
+4.85942870E+00
+4.85434910E+00
+4.85970150E+00
+4.85455700E+00
+4.84920460E+00
+4.84450180E+00
+4.84364440E+00
+4.84342350E+00
+4.84949040E+00
+4.84470960E+00
+4.85014000E+00
+4.85910390E+00
+4.85966250E+00
+4.85953260E+00
+4.85962350E+00
