+4.34543100E+00
+4.34215720E+00
+4.34218320E+00
+4.34578170E+00
+4.34198830E+00
+4.34032540E+00
+4.34558690E+00
+4.34544390E+00
+4.34027350E+00
+4.34567780E+00
+4.34718480E+00
+4.34731470E+00
+4.34063720E+00
+4.34548290E+00
+4.34040340E+00
+4.34562580E+00
+4.34675610E+00
+4.34522310E+00
+4.34539200E+00
+4.34202730E+00
+4.34562580E+00
+4.34674310E+00
+4.34171550E+00
+4.34717180E+00
+4.34658720E+00
+4.34194930E+00
+4.34656120E+00
+4.34576870E+00
+4.34033840E+00
+4.34582070E+00
+4.34528810E+00
+4.34188440E+00
+4.34661320E+00
+4.34180640E+00
+4.34704190E+00
+4.34543100E+00
+4.34569080E+00
+4.34053330E+00
+4.34673010E+00
+4.34593760E+00
+4.34652220E+00
+4.34065020E+00
+4.34054630E+00
+4.34688600E+00
+4.34559980E+00
+4.34209220E+00
+4.34081910E+00
+4.34543100E+00
+4.34187140E+00
+4.34683400E+00
+4.34046830E+00
+4.34526210E+00
+4.34624940E+00
+4.34198830E+00
+4.34696390E+00
+4.34502820E+00
+4.34028640E+00
+4.34589860E+00
+4.34016950E+00
+4.34059820E+00
+4.34589860E+00
+4.34579470E+00
+4.34189740E+00
+4.34546990E+00
+4.34640530E+00
+4.34049430E+00
+4.34572980E+00
+4.34068920E+00
+4.34029940E+00
+4.34058520E+00
+4.34644430E+00
+4.34575570E+00
+4.34654820E+00
+4.34057230E+00
+4.34187140E+00
+4.34218320E+00
+4.34605450E+00
+4.34713280E+00
+4.34488530E+00
+4.34514520E+00
+4.34097500E+00
+4.34567780E+00
+4.34016950E+00
+4.34184540E+00
+4.34711980E+00
+4.34210520E+00
+4.34050730E+00
+4.34626240E+00
+4.34613250E+00
+4.34575570E+00
+4.34548290E+00
+4.34042930E+00
+4.34558690E+00
+4.34196230E+00
+4.34159860E+00
+4.34237800E+00
+4.34044230E+00
+4.34604150E+00
+4.34075410E+00
+4.34054630E+00
+4.34556090E+00
+4.34682100E+00
+4.34675610E+00
+4.34046830E+00
+4.34682100E+00
+4.34639230E+00
+4.34202730E+00
+4.34584670E+00
+4.34614550E+00
+4.34072810E+00
+4.34074110E+00
+4.34534000E+00
+4.34596360E+00
+4.34196230E+00
+4.34054630E+00
+4.34558690E+00
+4.34226110E+00
+4.34158560E+00
+4.34046830E+00
+4.34613250E+00
+4.34557390E+00
+4.34611950E+00
+4.34622340E+00
+4.34675610E+00
+4.34509320E+00
+4.34680800E+00
+4.34674310E+00
+4.34643130E+00
+4.34589860E+00
+4.34184540E+00
+4.34062420E+00
+4.34698990E+00
+4.34687300E+00
+4.34044230E+00
+4.34574270E+00
+4.34196230E+00
+4.34202730E+00
+4.34084510E+00
+4.34661320E+00
+4.34587270E+00
+4.34518410E+00
+4.34656120E+00
+4.34040340E+00
+4.34622340E+00
+4.34513220E+00
+4.34667810E+00
+4.34606750E+00
+4.34179340E+00
+4.34517110E+00
+4.34550890E+00
+4.34558690E+00
+4.34206620E+00
+4.34549590E+00
+4.34565180E+00
+4.34052030E+00
+4.34135170E+00
+4.34700290E+00
+4.34528810E+00
+4.34559980E+00
+4.34188440E+00
+4.34637930E+00
+4.34589860E+00
+4.34194930E+00
+4.34692490E+00
+4.34574270E+00
+4.34680800E+00
+4.34022150E+00
+4.34670410E+00
+4.34048130E+00
+4.34226110E+00
+4.34565180E+00
+4.34180640E+00
+4.34179340E+00
+4.34635330E+00
+4.34200130E+00
+4.34588560E+00
+4.34033840E+00
+4.34204030E+00
+4.34031240E+00
+4.34639230E+00
+4.34035140E+00
+4.34693790E+00
+4.34027350E+00
+4.34524910E+00
+4.34660020E+00
+4.34036440E+00
+4.34544390E+00
+4.34197530E+00
+4.34661320E+00
+4.34054630E+00
+4.34540500E+00
+4.34521010E+00
+4.34693790E+00
+4.34508020E+00
+4.34521010E+00
+4.34700290E+00
+4.34702890E+00
+4.34532700E+00
+4.34554790E+00
+4.34210520E+00
+4.34636630E+00
+4.34059820E+00
+4.34556090E+00
+4.34535300E+00
+4.34679500E+00
+4.34000060E+00
+4.34540500E+00
+4.34033840E+00
+4.34569080E+00
+4.34553490E+00
+4.34569080E+00
+4.34063720E+00
+4.34562580E+00
+4.34674310E+00
+4.34052030E+00
+4.34206620E+00
+4.34693790E+00
+4.34033840E+00
+4.34168950E+00
+4.34600260E+00
+4.34207920E+00
+4.34584670E+00
+4.34595060E+00
+4.34575570E+00
+4.34562580E+00
+4.34692490E+00
+4.34583370E+00
+4.34567780E+00
+4.34566480E+00
+4.34026050E+00
+4.34563880E+00
+4.34485930E+00
+4.34670410E+00
+4.34522310E+00
+4.34200130E+00
+4.33998760E+00
+4.34513220E+00
+4.34194930E+00
+4.34554790E+00
+4.34062420E+00
+4.34713280E+00
+4.34610650E+00
+4.34070220E+00
+4.34511920E+00
+4.34554790E+00
+4.34572980E+00
+4.34078010E+00
+4.34641830E+00
+4.34058520E+00
+4.34576870E+00
+4.34556090E+00
+4.34178040E+00
+4.34563880E+00
+4.34136470E+00
+4.34204030E+00
+4.34647030E+00
+4.34514520E+00
+4.34531400E+00
+4.34031240E+00
+4.34554790E+00
+4.34671710E+00
+4.34567780E+00
+4.34631440E+00
+4.34593760E+00
+4.34200130E+00
+4.34650920E+00
+4.34595060E+00
+4.34698990E+00
+4.34050730E+00
+4.34059820E+00
+4.34227410E+00
+4.34559980E+00
+4.34202730E+00
+4.34535300E+00
+4.34557390E+00
+4.34549590E+00
+4.34587270E+00
+4.34593760E+00
+4.34550890E+00
+4.34524910E+00
+4.34045530E+00
+4.34593760E+00
+4.34554790E+00
+4.34036440E+00
+4.34052030E+00
+4.34519710E+00
+4.34611950E+00
