+2.59334420E+00
+2.59874850E+00
+2.59456540E+00
+2.59885250E+00
+2.59965790E+00
+2.60471150E+00
+2.60403600E+00
+2.60007360E+00
+2.60437370E+00
+2.60464650E+00
+2.58855050E+00
+2.55685200E+00
+2.55136970E+00
+2.54718650E+00
+2.55135670E+00
+2.54714750E+00
+2.54640700E+00
+2.54619920E+00
+2.58371770E+00
+2.62005410E+00
+2.59442250E+00
+2.56198350E+00
+2.54710860E+00
+2.54631610E+00
+2.55162950E+00
+2.55127870E+00
+2.55116180E+00
+2.56197050E+00
+2.55755350E+00
+2.55677400E+00
+2.55249990E+00
+2.55242200E+00
+2.55235700E+00
+2.54706960E+00
+2.54713450E+00
+2.55161650E+00
+2.55117480E+00
+2.54618620E+00
+2.54697870E+00
+2.55648820E+00
+2.55651420E+00
+2.55201920E+00
+2.55689090E+00
+2.55643620E+00
+2.55672200E+00
+2.55252590E+00
+2.55244790E+00
+2.55144760E+00
+2.55131770E+00
+2.55700790E+00
+2.56711500E+00
+2.56799840E+00
+2.56855700E+00
+2.56723190E+00
+2.56297080E+00
+2.56195750E+00
+2.55650120E+00
+2.56228230E+00
+2.58341890E+00
+2.58808280E+00
+2.58856350E+00
+2.58325010E+00
+2.58322410E+00
+2.58356180E+00
+2.58848550E+00
+2.59446150E+00
+2.58318510E+00
+2.58866740E+00
+2.60990800E+00
+2.60959620E+00
+2.58330200E+00
+2.57763790E+00
+2.54584840E+00
+2.52504950E+00
+2.47747540E+00
+2.42414660E+00
+2.42953790E+00
+2.41406540E+00
+2.38747230E+00
+2.35579980E+00
+2.33972970E+00
+2.34514700E+00
+2.36624470E+00
+2.36078840E+00
+2.35108400E+00
+2.34486120E+00
+2.34621230E+00
+2.36660850E+00
+2.39799520E+00
+2.41354570E+00
+2.42961580E+00
+2.43472140E+00
+2.43494220E+00
+2.46126240E+00
+2.47756630E+00
+2.49289590E+00
+2.50383450E+00
+2.51407160E+00
+2.51417550E+00
+2.51935940E+00
+2.52047660E+00
+2.51925550E+00
+2.52542630E+00
+2.52462080E+00
+2.52541330E+00
+2.52115220E+00
+2.52486770E+00
+2.52464680E+00
+2.52436100E+00
+2.53593610E+00
+2.53022000E+00
+2.52445190E+00
+2.52029480E+00
+2.51968420E+00
+2.52472470E+00
+2.52029480E+00
+2.52093130E+00
+2.52488060E+00
