1.0,+4.78340330E-02,-1.12880000E-04,-2.04770000E-05
1.9091068097014925,+4.84659570E-02,-1.25063000E-04,+2.66970000E-05
2.818184468283582,+4.85954260E-02,-1.80531000E-04,-2.89000000E-05
3.7272912779850746,+4.85787080E-02,-1.13528000E-04,+4.56190000E-05
4.6363397854477615,+1.04221150E-01,-2.52717000E-04,-2.71898000E-04
5.5454465951492535,+1.14904090E-01,+6.48000000E-06,+6.47990000E-05
6.4545534048507465,+8.34934460E-02,-2.59000000E-07,+3.38250000E-05
7.3636602145522385,+4.75226070E-02,+1.15340000E-05,+9.29220000E-05
8.272708722014926,+4.82460290E-02,-3.18810000E-05,-8.81300000E-06
9.181815531716419,+4.79400440E-02,-1.86620000E-05,+3.71950000E-05
10.09092234141791,+4.83888460E-02,-4.73030000E-05,-5.93560000E-05
11.0,+5.14048720E-02,-4.00460000E-05,-1.04197000E-04
