0.5000291511194029,+7.64900690E-01,+1.33411570E-02,+1.40880350E-02
0.7000058302238806,+8.16643800E-01,+1.33416750E-02,+1.40879060E-02
0.8999825093283582,+8.58910580E-01,+1.33415450E-02,+1.40872580E-02
1.1000174906716418,+8.93223280E-01,+1.33414160E-02,+1.40879060E-02
1.3000233208955223,+9.74922750E-01,+1.33408970E-02,+1.40873870E-02
1.500029151119403,+1.04664920E+00,+1.33412860E-02,+1.40885540E-02
1.7000058302238805,+1.11834780E+00,+1.33401200E-02,+1.40866100E-02
1.9000116604477613,+1.21553490E+00,+1.33397310E-02,+1.40859620E-02
2.100017490671642,+1.34326460E+00,+1.33394720E-02,+1.40867390E-02
2.3000233208955225,+1.47885400E+00,+1.33394720E-02,+1.40860910E-02
2.5,+1.58681100E+00,+1.33418050E-02,+1.40877760E-02
2.7000058302238807,+1.69148110E+00,+1.33419340E-02,+1.40882950E-02
2.900011660447761,+1.84232200E+00,+1.33401200E-02,+1.40863510E-02
3.099988339552239,+2.03283820E+00,+1.33412860E-02,+1.40875170E-02
3.3000233208955225,+2.35508530E+00,+1.33408970E-02,+1.40862210E-02
3.500029151119403,+2.63812490E+00,+1.33406380E-02,+1.40873870E-02
3.7000058302238807,+3.01845580E+00,+1.33416750E-02,+1.40894610E-02
3.900011660447761,+3.22895230E+00,+1.33449150E-02,+1.40902390E-02
4.100017490671642,+3.37268740E+00,+1.33425820E-02,+1.40880350E-02
4.300023320895522,+3.92997170E+00,+1.33428410E-02,+1.40888130E-02
4.500029151119403,+4.15417410E+00,+1.33431010E-02,+1.40894610E-02
4.700005830223881,+4.59393980E+00,+1.33450450E-02,+1.40886830E-02
4.9000116604477615,+5.49112700E+00,+1.33462110E-02,+1.40895910E-02
5.100017490671642,+5.47638200E+00,+1.33489330E-02,+1.40897200E-02
5.299994169776119,+5.03115940E+00,+1.33463410E-02,+1.40908870E-02
5.5,+4.96986700E+00,+1.33471180E-02,+1.40906270E-02
5.700005830223881,+5.32159120E+00,+1.33447850E-02,+1.40890720E-02
5.9000116604477615,+6.45659560E+00,+1.33460810E-02,+1.40898500E-02
6.100017490671642,+6.30991180E+00,+1.33478960E-02,+1.40919230E-02
6.300023320895522,+6.14119480E+00,+1.33485440E-02,+1.40919230E-02
6.500029151119403,+5.15371880E+00,+1.33454330E-02,+1.40911460E-02
6.700005830223881,+4.76832130E+00,+1.33467290E-02,+1.40902390E-02
6.9000116604477615,+4.91691470E+00,+1.33453040E-02,+1.40901090E-02
7.100017490671642,+3.90778280E+00,+1.33432300E-02,+1.40880350E-02
7.299994169776119,+3.31023850E+00,+1.33449150E-02,+1.40888130E-02
7.5,+2.93602670E+00,+1.33432300E-02,+1.40875170E-02
7.699976679104478,+2.59156440E+00,+1.33408970E-02,+1.40893310E-02
7.9000116604477615,+2.30608240E+00,+1.33432300E-02,+1.40886830E-02
8.100017490671641,+2.03648880E+00,+1.33431010E-02,+1.40881650E-02
8.300023320895523,+1.89162370E+00,+1.33427120E-02,+1.40879060E-02
8.5,+1.69562530E+00,+1.33418050E-02,+1.40876470E-02
8.70000583022388,+1.57899030E+00,+1.33419340E-02,+1.40872580E-02
8.899982509328359,+1.45828880E+00,+1.33408970E-02,+1.40869990E-02
9.100017490671641,+1.33514510E+00,+1.33414160E-02,+1.40899790E-02
9.29999416977612,+1.27200790E+00,+1.33414160E-02,+1.40885540E-02
9.5,+1.17398910E+00,+1.33431010E-02,+1.40875170E-02
9.70000583022388,+1.10805880E+00,+1.33403790E-02,+1.40863510E-02
9.899982509328359,+1.03990670E+00,+1.33398610E-02,+1.40877760E-02
10.100017490671641,+8.93420700E-01,+1.33414160E-02,+1.40894610E-02
10.300023320895523,+7.95170110E-01,+1.33401200E-02,+1.40872580E-02
10.500029151119403,+7.56677770E-01,+1.33407680E-02,+1.40853140E-02
