1.0,+4.78774480E-02,-2.92893000E-04,-2.24724000E-04
1.9091068097014925,+4.83789970E-02,-8.94200000E-06,+1.32061000E-04
2.818184468283582,+4.77488860E-02,-5.24870000E-05,-1.38541000E-04
3.7272912779850746,+4.83749790E-02,-3.99160000E-05,-3.62880000E-05
4.6363397854477615,+1.03279500E-01,-2.44034000E-04,-4.93770000E-05
5.5454465951492535,+1.13742940E-01,-3.01058000E-04,-3.10907000E-04
6.4545534048507465,+8.08339460E-02,-6.42810000E-05,-1.44502000E-04
7.3636602145522385,+4.82816680E-02,-2.30038000E-04,-2.80840000E-04
8.272708722014926,+4.77229670E-02,-2.50125000E-04,-1.12621000E-04
9.181815531716419,+4.83084950E-02,-2.53365000E-04,-1.08215000E-04
10.09092234141791,+4.83456900E-02,-1.69256000E-04,+4.14720000E-05
11.0,+5.16986720E-02,+3.17520000E-05,+9.81060000E-05
